params,sse,elapsed_time_s,best_sse_so_far
"[26.841015685285225, 0.14110901456599514, 32.70893209607774, 16.785524727173545, 21.64152177820457, 0.7549308024319903, 0.31279328987195215, 0.0479997528607462, 0.34721000858348483, 0.019273413220360497, 0.16223760120801067, 526559.1522602453, 0.0004042860312815505, 740258.6725014345, 598394.4815516635, 834991.3041154325, 8.379001075393505e-06, 7.135236082593179e-06, 0.7237921850764053, 0.008296409143300034, 479213.37864194065]",13617378.94687698,135.16824293,669162.35754256
"[16.10718247589508, 0.21084644082785403, 29.591625165390273, 25.022520886028765, 7.747237087074282, 0.05621326513185453, 0.5372198051227128, 0.09582271619399807, 0.4986627528074769, 0.5565957302535881, 0.7792721059498445, 521097.2263345003, 0.0007013703542092151, 329641.51889246353, 699449.4779035888, 412317.6749954043, 8.294205374283695e-06, 2.0967906777920378e-07, 2.428940939957524, 0.008432918380049751, 134009.66889627348]",11126887.63339353,135.87802362,669162.35754256
"[16.414969516369588, 0.17110919066364494, 82.41299581100793, 48.09023750435157, 13.154034802021478, 0.6176409698499064, 0.5087852858235165, 0.026286856009995946, 0.4529656128106555, 0.5579447169680442, 0.6657751913080615, 539869.3147599861, 0.00012832249690584733, 78486.37030018773, 665291.4215511043, 859021.5856098903, 3.783896369138717e-06, 2.636623039162408e-06, 4.49431518015848, 0.00454794687694715, 110717.16521997153]",2271915.88242149,136.54580069,669162.35754256
"[27.565420103813565, 0.3587346297890842, 26.763195018612553, 26.276320150230077, 14.71356878338268, 0.18438872184454505, 0.5266971720046107, 0.029614391663597778, 0.6755196285437792, 0.5124552543218728, 0.667023773245537, 515101.3375351227, 0.00010857972594831113, 86192.42795362556, 568603.0471357915, 426189.25419663434, 6.61701210475523e-06, 7.590292936225531e-06, 2.173726117254785, 0.0069116835498688285, 111264.59588248341]",12210314.35292618,137.23783541,669162.35754256
"[19.995243509049168, 0.24272095159935608, 30.073292044062203, 13.67408289717059, 75.49097513502886, 0.6530339432454179, 0.520894560382076, 0.018679014197818228, 0.5678035488587744, 0.41808733659115527, 0.7405969077318098, 550474.3786313724, 0.0009155559225037858, 327186.6361707505, 617097.2622622178, 572545.8748041567, 1.1876585608628548e-06, 7.2155543247547105e-06, 1.9984837991563795, 0.004102907618659468, 84451.94189745859]",13639110.52890849,137.97395253,669162.35754256
"[28.912786776130687, 0.1356716388224246, 33.283206314684755, 16.35520649127824, 84.51827494581379, 0.8696579759097185, 0.27935988017756963, 0.09395867007532552, 0.41181332924470604, 0.9729429236128619, 0.4288288288289025, 530861.4625376079, 0.0009425447292036706, 279615.1751860706, 607733.7461642514, 392045.96487098414, 6.052968995758369e-06, 9.449144727476889e-06, 2.984526603845567, 0.007324219300518047, 906820.1098643292]",13029286.93835165,138.63741994,669162.35754256
"[17.496779105409217, 0.21330310713635503, 29.32069438591539, 21.81309272897083, 69.51552737878369, 0.10519175678366754, 0.590556776600183, 0.04696787390450649, 0.4999684732742997, 0.6389667890421504, 0.7911223223162237, 536174.9611116861, 0.00042188919201820857, 813641.9704614081, 708480.2886810998, 940697.37893346, 5.712583428193649e-06, 8.296016201800408e-06, 4.610247886591811, 0.00826820011526761, 640975.5877358295]",4121235.51120685,139.30880141,669162.35754256
"[15.694769673193292, 0.1723702803020067, 37.170413591350396, 35.65623729197203, 13.473046633554546, 0.5783347319749492, 0.48524206362236644, 0.06927350878852517, 0.4983181337673939, 0.5932976648507787, 0.6924748699298373, 545176.7136316036, 0.0006781182259633363, 618138.3504328044, 624711.1860897087, 435211.3238381221, 9.724643303901352e-06, 1.6097250487624155e-06, 1.8272245958387083, 0.001468697593609412, 103772.33328523449]",13638039.29761382,140.01132655,669162.35754256
"[21.571436381523515, 0.2638743604474201, 26.111621814015315, 21.480337710960153, 15.27845041750071, 0.36914055949143276, 0.5466861809439366, 0.03461306933750183, 0.6293531150427096, 0.5617778559661859, 0.6259862798071605, 535514.5918306548, 0.0009083704551793676, 644827.1108012418, 572313.1555926639, 140503.7337621242, 6.601661871634829e-07, 2.119540538811871e-06, 4.349229531903937, 0.0054257936663247635, 744884.6439940727]",13550882.0970764,140.71694732,669162.35754256
"[17.936649758907038, 0.1456100668924893, 30.66732803372274, 17.493791211848308, 11.130474046077538, 0.6468649182961578, 0.4563137955582985, 0.07440132601688655, 0.5056431681059135, 0.34622069992427984, 0.7227835252725248, 555653.9132001019, 0.00041577305498266635, 974256.2326397407, 641047.4121740256, 136112.46631039336, 6.559142788138441e-06, 5.379717404298418e-06, 4.374038038229955, 0.00340192043484033, 72000.28111881562]",8480670.58255664,141.4212079,669162.35754256
"[30.382017047124332, 0.13882017950243442, 32.87909977625597, 16.943953021679977, 38.61522163417449, 0.9215906102630717, 0.26062354124428044, 0.035403926465573526, 0.46990699391252405, 0.9059911661914716, 0.685462257981369, 535344.0023751011, 0.00010798515312439042, 954662.2396139996, 616126.3220198388, 974495.2827552848, 3.2493535585771607e-06, 1.2951353817282637e-06, 0.5436855988606295, 0.005945259362838697, 323198.8541478182]",13644710.5880415,142.13108492,669162.35754256
"[19.056974095684854, 0.20271625747093538, 29.28330264151631, 18.881408271487693, 27.96247884725915, 0.16830422687936236, 0.5937325435599631, 0.09511825555593903, 0.48326828382565346, 0.6742702233206579, 0.7817958275366692, 549719.2060927928, 0.000679694626261715, 271189.3629607451, 702138.1010010033, 369630.84152633674, 3.307775609689761e-06, 9.82196197955798e-06, 2.0431814692871315, 0.007210447997953283, 96406.77691042551]",23679117.22873402,142.78173614,669162.35754256
"[15.716240054859036, 0.17312355781698816, 94.4055319994074, 22.631215097187834, 14.079809378545741, 0.5437104056634897, 0.4537573022209731, 0.010689575721341979, 0.5265712121569106, 0.6022376638076892, 0.7164787483790043, 548407.4973309921, 0.0008570537591667039, 154286.14893913502, 588405.1205430392, 19527.257935740636, 6.375780797193408e-06, 8.621975306335632e-06, 3.8033557097088155, 0.008285593225238988, 98870.25504291315]",13169782.99561782,143.46093798,669162.35754256
"[16.155155982529926, 0.1726341638710913, 25.951259221473812, 17.122155041022165, 15.687077177280075, 0.582007218710193, 0.5334534524157869, 0.04086114712552216, 0.5406350037755248, 0.5775918044189541, 0.6034573393481312, 553843.891043992, 0.0007470818093790847, 156399.48714061594, 581862.9296166708, 894751.3914386013, 8.688035384440478e-06, 2.95533932125482e-06, 1.805685375303809, 0.00414410878291136, 306463.9682025383]",13537314.79675909,144.13472748,669162.35754256
"[16.19483002921459, 0.06308437673138048, 31.03399837706985, 21.456307872792014, 53.820369384032716, 0.6399158630767586, 0.39143345959323206, 0.025140730575721998, 0.43254394956470776, 0.2878526070139972, 0.7066355936707486, 559668.0608485958, 0.0007680982874138983, 550585.787876104, 655369.1099732502, 751116.9057997947, 5.226478290359157e-06, 9.261320857625777e-07, 2.0016010349623112, 0.001667132634126174, 70962.75306914137]",13607245.41393769,144.88562417,669162.35754256
"[30.33873383405015, 0.14716698827353256, 32.34097515757218, 17.72036896109523, 90.71741138985251, 0.9073779849521798, 0.26158567466353577, 0.07252502802438618, 0.5202220917983967, 0.72934110031858, 0.9142925403921247, 540119.6863001559, 0.00021281715567557193, 561770.0204820205, 623469.5669512097, 410997.98798494716, 6.731022442519596e-06, 2.7831902581797437e-06, 2.6721262806168102, 0.004015213421651085, 796875.0089367863]",13626142.12619422,145.57982707,669162.35754256
"[20.777312248611743, 0.18794049718469413, 29.334677705659733, 16.430535645800422, 88.6065234838569, 0.346809537114449, 0.5524324639442831, 0.0389611977943464, 0.4562489255043559, 0.6693187599447731, 0.7655820569267728, 561580.3022227143, 0.000607241719111837, 772121.3023569621, 685842.9554417626, 842986.1211687841, 8.474314461994549e-06, 3.0800995183817786e-06, 4.0899879173802125, 0.0052184948718330465, 617011.3192204057]",11878575.88167829,146.28796029,669162.35754256
"[16.890225699324212, 0.17362477088244457, 38.32112617806054, 10.829176642469342, 14.847783908650397, 0.5146034138118701, 0.4211284629782833, 0.052957483866654255, 0.5388597258134009, 0.582412673962958, 0.736875996941619, 548895.7846683661, 0.0006858219426058576, 716236.7945566218, 557205.0132780632, 683834.8833534708, 6.363778967307756e-06, 2.616485014288692e-06, 1.1239752103134393, 0.004577207525581924, 95770.43670805825]",13643523.00649927,146.96263623,669162.35754256
"[12.441489419530967, 0.09034598659087457, 25.89101909178361, 13.840233120572822, 15.947053659068068, 0.7763482821925936, 0.49533512103367655, 0.04517402585710381, 0.4422208600886362, 0.554982654577969, 0.5836821970623208, 566380.206765221, 0.0007434411007019889, 654576.7746706958, 591968.3393225571, 536741.0636664156, 9.326177828093502e-06, 4.413733662287113e-06, 3.992847631183565, 0.002439253128179683, 861465.5652798605]",13247002.97499051,147.66356826,669162.35754256
"[15.828980878029451, 0.49177102624117264, 31.333125038467166, 24.91895010219098, 91.32373204392215, 0.6301348411097364, 0.33520437907341744, 0.08175340319152596, 0.36781629570365393, 0.26282877901693924, 0.6929477526350375, 557914.1152897634, 0.000992729399901145, 71160.70595148113, 662035.2415615923, 246064.31957194227, 9.092630917600664e-08, 1.2008526432332026e-06, 3.9650273093017763, 0.009074486345139509, 75403.23634804659]",3096651967910.0264,148.34312487,669162.35754256
"[29.279450142039025, 0.16002993575128485, 31.187796909046533, 19.05195542145295, 42.45228042531808, 0.8403208533017014, 0.29875545886260413, 0.006828220556505212, 0.5428678479056077, 0.5248259983760308, 0.11140022651817148, 544146.2719008209, 0.0003857742899027951, 125522.95871617738, 629837.1886782078, 847957.118711419, 4.692781304110025e-07, 6.948801290283969e-06, 4.743017321581941, 0.002532548122454048, 234958.46348633023]",13421751.52514832,149.0574646,669162.35754256
"[22.346883389712215, 0.17070331245544748, 29.515908616778162, 14.782505908662522, 48.16997919846966, 0.5420561525642511, 0.4896583431008631, 0.0777437093514208, 0.42947253968924193, 0.6196309338919367, 0.73667722832702, 570039.2406514144, 0.0003464496180995303, 259377.02407818567, 656726.2884390124, 346648.3679452022, 6.8793345560383985e-06, 2.784975779185999e-06, 1.450001564357497, 0.0024021548588925427, 118192.53605501133]",13612414.10680209,149.74689627,669162.35754256
"[18.390014540137848, 0.17299820183508216, 87.18920534983664, 1.7440052762721319, 15.532203019651721, 0.5143899953502731, 0.3864948145065997, 0.09614452644081528, 0.5223630727488109, 0.5628413002806072, 0.7511540979146155, 547840.1123129257, 0.00023950493926840454, 248585.84645094792, 543514.2831266205, 297276.8616965143, 1.2411879846755203e-06, 1.7534673423358305e-06, 3.223138270642169, 0.0007845483179417842, 94860.0198824866]",13644598.61765925,150.42964911,669162.35754256
"[9.61134816928788, 0.03708514455289355, 26.665280640613346, 11.948567570341508, 15.892727274737727, 0.9293687502360067, 0.4492712107846003, 0.03879343478773309, 0.35444816088565584, 0.5164753092712233, 0.5899070195391798, 569454.0012018182, 0.0009663277870997607, 128941.0357760496, 605226.4804598028, 132159.65430794354, 4.730730988463952e-06, 7.5055294915545905e-06, 1.5186723651559237, 0.00141767981048698, 298683.3123669224]",13489213.32818136,151.1408205,669162.35754256
"[15.583572359280522, 0.37981987756089014, 31.40490979317426, 27.740101835538884, 16.607243348871265, 0.6199549055701014, 0.30350709948851873, 0.03254228628997971, 0.3137710703677315, 0.2563178553078799, 0.6835941406500592, 556157.4013293072, 0.00017049147172145228, 761105.2611403599, 658793.3650999223, 796236.5661231575, 4.611763792710277e-06, 7.177566240881292e-06, 1.22436074827188, 0.0046883110873747235, 81683.0888571073]",13644535.90488474,151.82581162,669162.35754256
"[27.39957305192883, 0.17270480008619538, 30.103058691394835, 20.386233763079044, 91.71854084323982, 0.7423589538947313, 0.35806653439793146, 0.04453959543244623, 0.5609877209658214, 0.32295489725530624, 0.4486416716677768, 547033.0996635372, 0.0006279355404235909, 847758.3345849065, 635125.9774798985, 235448.46329448873, 6.247678267199317e-06, 1.3613597158996429e-06, 2.069553416696552, 0.0016559735888140067, 721619.9171612323]",13642912.57969811,152.54559517,669162.35754256
"[23.545664748903523, 0.1547749180017228, 29.76382973488202, 14.42322642102445, 11.516874974576169, 0.7349108138292053, 0.4292357684725088, 0.01338681098898832, 0.4057070668049219, 0.5533740250968366, 0.7080651011069411, 575927.5877441287, 0.00010950155642221917, 718796.5878851174, 626344.8594340839, 867132.1182897834, 7.706558524926167e-06, 5.827662291035245e-06, 3.1740100078874605, 0.009991572816218049, 673644.9021710285]",13639617.67203827,153.19343424,669162.35754256
"[20.231791733329484, 0.17233447893042853, 36.082300478294925, 44.251329082879494, 16.01505801457595, 0.5253144082859407, 0.35662878765863687, 0.03501617118043118, 0.5059235800956805, 0.5079629743791767, 0.7629215827813987, 546154.9644724402, 0.0005405126052757726, 839241.5034305903, 533110.5112748567, 934448.0951005333, 3.236884100513843e-06, 1.3844517135603967e-06, 0.7050849507352765, 0.008103583217229864, 98786.15184297625]",13643946.13734388,153.89296222,669162.35754256
"[7.145739103056202, 0.49749821012781303, 28.270167739123647, 11.920635246830413, 15.565105654297923, 0.04174326934922722, 0.4007551141457722, 0.028413713463928375, 0.2915440171304885, 0.47273197752145835, 0.6110084853766363, 568649.5271778431, 0.0004902300080228163, 783533.310810619, 617241.5496535613, 783552.3090981581, 1.950334881893268e-06, 9.514926584510896e-06, 4.1489024082698105, 0.001057036490731306, 785725.7867554058]",13643596.29507887,154.6270752,669162.35754256
"[16.629668477660644, 0.2440180906830388, 31.23248933881869, 29.855606310368884, 49.034319206368124, 0.6090995968417607, 0.28489659431104264, 0.08989710093761076, 0.2742479417297975, 0.26857790956802347, 0.6827634381638441, 552531.2884256543, 0.0004662241758046225, 436283.1880494165, 645980.1397943845, 224320.54443442007, 5.465225634723721e-07, 6.300756945997933e-06, 3.0277376589024687, 0.008983111478881622, 93430.43626167087]",13235507.64821086,155.29870939,669162.35754256
"[25.392849645798997, 0.18304997010805585, 29.132765561589455, 21.78038459125242, 45.21583163335827, 0.6275200856021818, 0.41755902747160234, 0.08108334153948145, 0.5711180021852151, 0.16474328967832774, 0.7991537422717268, 547235.6530580542, 0.0009953757555331258, 518075.5807886217, 635882.7395282126, 686372.7409809774, 3.2041154932856235e-06, 2.2696987945386385e-06, 3.9622040617557137, 0.002015022257221047, 116925.54962643806]",9491616.38216662,155.97821546,669162.35754256
"[24.560511162918058, 0.14187716001426284, 30.008158537488494, 14.985408029714447, 78.14295915614093, 0.8754645633569448, 0.3746257958290594, 0.054669030374206486, 0.38727239925461543, 0.46534846041442013, 0.6829556683721771, 571520.6121460677, 6.04307840491036e-05, 135018.31978064193, 597356.0974947519, 401705.6603540017, 2.4286555782681407e-06, 3.242136847860926e-06, 0.520534377506058, 0.006671831071624819, 163788.1606894877]",13632274.49786659,156.68161368,669162.35754256
"[22.03369662604983, 0.17073236886766982, 88.65120285071797, 32.304847757954526, 16.157965879412973, 0.5573719105748443, 0.33445034127644213, 0.07657612645161582, 0.48199787053884, 0.43722380539182715, 0.7673994334177734, 543573.180045345, 0.0006404419286189038, 374386.204452215, 545696.2619096095, 464889.9991195991, 5.4816427617018606e-06, 7.743873206499582e-06, 3.014370474439709, 0.004954212577639272, 103424.08252760176]",13423018.3667227,157.38074589,669162.35754256
"[5.54466149190066, 0.37249112975313103, 30.19588804665034, 13.28502368953748, 15.093354688841725, 0.17309475237869087, 0.3574707541743854, 0.017563933680775662, 0.252618774134778, 0.42797083415843307, 0.6578230986680199, 561974.8332567093, 0.0004856930160804123, 414307.0068239849, 627744.5401596234, 467782.39081784006, 9.030922398547446e-07, 7.033618035188843e-06, 2.0689750000694245, 0.0006556986340031819, 197550.00429830851]",13644702.62686565,158.09871221,669162.35754256
"[18.294061449822593, 0.11880094696709273, 31.076084191917268, 29.666075032063947, 80.91965613387403, 0.6000131367590997, 0.3023076507168368, 0.04151706144177039, 0.2486634372128, 0.30579734854555823, 0.6861108473968818, 545419.3656052881, 4.3535264758827176e-05, 138655.13880265737, 626577.7372455812, 713060.3021580908, 1.4597276250866027e-06, 5.977989937854816e-06, 4.846295230783642, 0.0018579026423380218, 110227.25832716399]",1762277.58840011,158.79044223,669162.35754256
"[23.409967520426846, 0.18841010453534585, 28.452014443061913, 22.892940453644687, 95.10964468747446, 0.5253161645596274, 0.46652746228675207, 0.014110438741084863, 0.5673433971794303, 0.050717048304022044, 0.11610928558084031, 547305.49490286, 0.0005061916394617874, 233451.73087414028, 630215.1143913792, 160626.55403425242, 8.778439887642677e-06, 9.255801732503672e-06, 1.225719026635586, 0.0020397649704968408, 579113.444140452]",13594084.11633095,159.48537636,669162.35754256
"[25.336528447379255, 0.13173795544520026, 30.228474802033958, 16.68656007733193, 44.38195225779825, 0.9568566346670481, 0.33107118017858655, 0.0922749039626241, 0.3841973022057044, 0.38698358371884156, 0.6656748405329551, 564207.4425611569, 0.00021496584113236394, 597434.0838148055, 571814.8902002331, 936233.90163936, 6.548942093807124e-06, 3.337648364780305e-06, 3.1725572859055617, 0.002652180104356311, 700469.8817617807]",13565617.65467068,160.17310143,669162.35754256
"[23.430104809980058, 0.16921125273387602, 38.75201327723324, 19.80127989669553, 16.192299224241125, 0.5989960817842463, 0.3232259042726513, 0.015058221182768172, 0.46065162085579325, 0.37396278957435386, 0.7676103989734119, 541275.0684030728, 0.000554196052412637, 991322.6063326095, 564816.3908296714, 29105.38149059424, 2.476442665649199e-06, 6.1449831283214814e-06, 0.8348076235282633, 0.0018107378612887664, 110542.54194343837]",13644724.01068722,160.90587211,669162.35754256
"[8.721156630365403, 0.24061972801097567, 31.887403899731467, 14.522703912845746, 14.623000762796282, 0.31777068573024725, 0.3299510203756932, 0.010613390233038034, 0.24553392905797156, 0.3888294417776929, 0.7025400429869376, 552813.2426035106, 3.18609665254459e-05, 133397.97635432612, 634656.1486504293, 162876.61156572687, 4.9294556155646665e-06, 6.639729342797515e-06, 4.576084543886908, 0.0014109991769726416, 662505.0954387765]",13623318.11947745,161.64814401,669162.35754256
"[20.339089465248748, 0.009625265843534167, 30.643489137585853, 29.173878414633116, 12.048364517621138, 0.5929369494371544, 0.33142797191340867, 0.09418957104987236, 0.22622503714521192, 0.35890093107546744, 0.6917965725183456, 538642.8019320057, 0.0009364415599035733, 825450.1351774677, 608935.5246186007, 239672.89663073036, 7.939895935949217e-06, 3.0549354370328876e-06, 1.8983748322811547, 0.004469590044151512, 125390.33899975658]",53842532.05162261,162.37017107,669162.35754256
"[21.26892759957388, 0.18832816850716483, 27.99941778250047, 23.57296372348024, 43.906476786688366, 0.4534441498421199, 0.4965239663247563, 0.05570152456879531, 0.532033591894525, 0.9573294134038923, 0.4687492300835097, 545462.187329282, 0.00032871934046208116, 940491.0173163505, 623519.5958529757, 698589.0433586622, 7.884757716013373e-06, 9.200842038840047e-06, 3.028704111683354, 0.0020151932391406784, 986263.0888924174]",13628654.70790488,163.07844949,669162.35754256
"[25.923054370516198, 0.13254678072420817, 30.422888213798416, 19.17388748566782, 13.258569190664026, 0.940184357430841, 0.29453888595627387, 0.024924469288412854, 0.3955141839651571, 0.32323271594406494, 0.6526757177263063, 555151.0756242163, 0.0006086933017167995, 19406.50217884686, 557061.0553353608, 420547.06737739197, 9.108118532174662e-06, 9.443930637981956e-06, 1.3065299314632721, 0.008008668628033497, 126518.24876576266]",15642349.26133987,163.78558254,669162.35754256
"[24.20126268352127, 0.1676043152132106, 91.33766626217181, 8.940115504394013, 16.191454462348172, 0.6369780633566267, 0.3219921466302536, 0.0629970587916456, 0.4401635533815393, 0.3344226875516264, 0.7651717932543664, 538741.3747296528, 0.00031199505953948513, 535719.8077513636, 589331.8938325539, 694250.7251277496, 3.5603639323255104e-06, 5.230617732562857e-06, 3.1832477566178494, 0.00976828581291824, 117995.38820408111]",13582444.09308979,164.4690547,669162.35754256
"[14.962573639105411, 0.1044617846923995, 33.19670244872684, 16.18709298660572, 14.262547555194166, 0.5171500859717315, 0.30810666897451816, 0.09462073870572746, 0.29085023669056403, 0.3564714826118722, 0.743865183894426, 540388.8939302567, 0.00030719246942386997, 868138.8822832466, 636446.017478569, 898083.4083966493, 4.416502949634219e-06, 5.5333444561528415e-06, 2.270957567584448, 0.003146908324775799, 35414.71992967173]",13523435.81037724,165.1956954,669162.35754256
"[22.359686251687965, 0.4429194200304043, 30.098473033366655, 27.48870872425085, 50.2185444262697, 0.5899733313287736, 0.37614323481929, 0.03880317203351166, 0.25326830380255677, 0.4243601108730012, 0.6982874118476479, 532521.171735833, 0.00017600135943438963, 478055.6122087999, 593250.2322054693, 813723.2291758626, 3.678862945745086e-07, 6.261268825395116e-06, 3.9691899740391703, 0.005843643327630948, 136249.93219339635]",13617990.01820918,165.88275647,669162.35754256
"[19.361584208685823, 0.18358204881604945, 28.175795784023162, 23.532122080027673, 93.69378785087315, 0.3950332675718321, 0.5096461144675147, 0.09534982196039471, 0.4785624542040541, 0.79335774304625, 0.8227616325860221, 543779.6670961804, 0.0006073238189289137, 572751.4873316046, 615774.3615552597, 193639.2685830166, 4.558161524955955e-06, 7.1595966808165405e-06, 4.937040104549789, 0.0010257519437473536, 260862.37382453098]",6495542.68502442,166.56651998,669162.35754256
"[25.57304998985746, 0.13376363046468895, 30.49237587120702, 21.806916160260315, 85.07655647271484, 0.8442494852899382, 0.2853205313973422, 0.05453254829727136, 0.41318185920901984, 0.28663260739658847, 0.6469476818431888, 545303.8879014255, 0.0003480790333271321, 657421.270401747, 554271.0338078615, 903390.5558451604, 3.224491502350907e-06, 6.525610138000399e-07, 3.6781571300591884, 0.003247775287915407, 614484.4585563252]",13432817.8620219,167.27398276,669162.35754256
"[24.781993495919288, 0.16620288565663732, 49.09898257760101, 48.98432158719662, 15.871631247698627, 0.6637887137279292, 0.3309931714906992, 0.007788037027490201, 0.42171784028544235, 0.3278221332225739, 0.7502421708154854, 536405.6568004694, 0.0009169295181926666, 81756.78003188246, 616017.4366982935, 293431.16263605445, 1.0011618958505644e-06, 6.5352876642604635e-06, 0.8123746232612055, 0.006926485307807421, 124377.50429232039]",13644505.89789373,167.94982839,669162.35754256
"[21.146922811553303, 0.4837770709709459, 33.644861845636605, 17.77798735248111, 14.101346120308653, 0.7043159875307801, 0.2999981714200116, 0.06849300397247707, 0.3727078168281255, 0.3493875267861568, 0.7774818433539159, 529146.3261057688, 0.00011657208439529423, 522296.13140444225, 636901.4280387866, 623217.1222237382, 4.164421789593806e-06, 2.7187774201714767e-06, 4.407457476539571, 0.00518983513704612, 487275.12370937003]",13574661.26690696,168.62276196,669162.35754256
"[24.1158106118967, 0.37158802142976516, 29.5943058214212, 24.283555578455484, 85.93784381318531, 0.5925664872306032, 0.41637047041389885, 0.08161938949607092, 0.30445684239896814, 0.48282546919824054, 0.7065788472707223, 528099.8509413225, 0.0009957007639356495, 104146.46606489317, 581087.4299519459, 261349.7871699615, 2.1179455800316623e-06, 4.0374381613823265e-06, 1.3660068893126551, 0.006720807688556526, 144611.35652528677]",13563628.0615727,169.35864806,669162.35754256
"[17.936163827213953, 0.17882032701499637, 28.343979069021234, 22.95182139736293, 31.600260740615497, 0.3640636836206006, 0.5115865012252925, 0.03022361849158331, 0.4240052566360411, 0.5577512026724376, 0.12130802638250258, 540973.4776182414, 0.0003204029749969187, 157776.52145943744, 606885.9535081343, 746913.7214132607, 1.6779640826355345e-06, 5.416892033724233e-06, 2.0632126037463863, 0.0001403785072251115, 589301.6920203874]",13643874.2387308,170.04578781,669162.35754256
"[24.556613437415127, 0.1438807664535741, 30.52578014138563, 24.095413997239543, 57.02765487060944, 0.7568444072023031, 0.30228830084791686, 0.08755793491309982, 0.43486583688833147, 0.27276579041698595, 0.649439410230702, 536493.5241284198, 0.0005474534164655975, 227651.72283311537, 558167.1105462012, 383980.32457222807, 8.614106134609172e-06, 5.5770194730247375e-06, 1.3578728831192208, 0.00801821776775128, 131643.8489366406]",12735898.30895766,170.72545099,669162.35754256
"[24.23939108932875, 0.16498927897025611, 5.948702193073693, 34.399059187404355, 15.37467932111822, 0.6795803722437658, 0.34933066023443105, 0.05423891416473562, 0.4072240847153702, 0.3303003738810154, 0.7281336296468808, 534331.7734399188, 0.0003467731360418105, 807557.1012544942, 638848.9607061268, 914876.0363153596, 9.887312323520667e-06, 4.119779554264752e-06, 2.9529427536036907, 0.003460093982273361, 129559.14718099806]",11709070.9170187,171.40743566,669162.35754256
"[26.654456524671247, 0.31561497698824503, 33.92243629348015, 19.77595183463795, 14.081465436797647, 0.8513627572409034, 0.3133869473759942, 0.03481951299512842, 0.4594375412877458, 0.35148659510516744, 0.8006608176773137, 520641.3125013377, 0.0005218857409405439, 214416.9880684095, 634259.9083631947, 326512.1054981344, 6.232982529289369e-06, 9.783757842562972e-06, 1.8058126732252493, 0.006867918079921302, 958686.5764259163]",13644007.01861448,172.10098577,669162.35754256
"[25.55722001411984, 0.2870767214983978, 29.170742109893165, 20.866405733285056, 12.90817758225164, 0.5981717220139778, 0.45057287424846143, 0.020630672405327233, 0.38403729247969254, 0.5327999185676006, 0.7144020084517589, 525938.3261374449, 0.0002729424983065223, 805274.21534944, 571156.0113599839, 767307.243425187, 3.865061046856585e-06, 8.89777170712131e-06, 3.857858124343607, 0.007112552614746733, 147394.3456050047]",13611343.27107511,172.77602816,669162.35754256
"[16.96618345763018, 0.17314437296010524, 28.802580637556265, 22.280961381968044, 72.36323964607121, 0.3553778520791698, 0.4915510111231744, 0.07352265410608158, 0.375829324001626, 0.33266607542841253, 0.40799588181427693, 538394.7142942704, 0.0005965090537418793, 786309.5245748536, 599102.3476176647, 203653.537578737, 7.280387870130934e-07, 3.7216383161319785e-06, 4.21302965386155, 0.00840556675167424, 986546.6071282866]",9910844.73020985,173.44072032,669162.35754256
"[23.079065688584848, 0.15770017638493994, 30.470824787557838, 25.256139584457006, 28.92536896342256, 0.6531888962727527, 0.32832899053684955, 0.01665178980157142, 0.45448978562856024, 0.28773254465811987, 0.6697630853836657, 529085.9159631222, 0.00023931443591709625, 939209.4904953516, 566627.2992379005, 888282.599028101, 9.97760242941402e-06, 6.551052776348227e-06, 3.5250961485855448, 0.0024631576331057355, 698719.247119626]",13637307.99292605,174.16244078,669162.35754256
"[23.7041255156827, 0.1639465622203872, 73.0832838735344, 18.290637375463916, 14.779504368675783, 0.6790749928670177, 0.369419773327779, 0.0032853668083364365, 0.3986824201143308, 0.3495541972871159, 0.7064257112125006, 532661.3997823701, 0.0006115709183091517, 486877.2563906121, 657603.305726024, 441230.0812575538, 1.338134744671741e-06, 6.960162895920175e-06, 0.6360338537790078, 0.0008456598608528015, 131437.91035866656]",13644726.28883644,174.88247275,669162.35754256
"[29.950437321781678, 0.1631991440736496, 33.624110646750985, 21.76789221282199, 14.290640473827798, 0.9590886829832004, 0.32749939030321096, 0.0037512221634077017, 0.5337601791907501, 0.36561231879760725, 0.8190495472844742, 514259.47741479526, 0.0006312360128621643, 41741.83870649454, 624652.6830229185, 30645.02391555428, 8.933326310021998e-06, 1.1566938222978144e-06, 3.526023735328452, 0.007439520909959421, 433059.5900073615]",13471478.45506738,175.57475185,669162.35754256
"[26.27206812938241, 0.1770667807316517, 29.004975434828204, 17.87239431581515, 47.311615025457655, 0.6032873720709679, 0.46557338069743637, 0.06362178269216028, 0.46115482058210827, 0.5753440680331445, 0.7201934768985595, 527189.807904157, 0.00023572897695061168, 435333.2471456111, 568633.5740945069, 240605.929190121, 6.567704631017917e-06, 5.164933611182268e-06, 1.7197280793947414, 0.006979571892542598, 141581.86690144768]",13539404.24426407,176.25454879,669162.35754256
"[16.533407845157164, 0.16678012332290248, 29.369631195590124, 21.489013320567008, 18.090356026456817, 0.3949054026590977, 0.44792628991878447, 0.013197051076789229, 0.3475924269540483, 0.1567198579499994, 0.7170655359061893, 536056.4662514024, 0.0004607373074150111, 390953.68695164635, 592439.1395414396, 721419.1928379486, 1.8349134471861984e-06, 6.110142833839135e-07, 1.6865056195749242, 0.005898900124747755, 318751.1657594554]",13643520.62690083,176.9445281,669162.35754256
