params,sse,elapsed_time_s,best_sse_so_far
"[49.90142291919634, 0.43914760587533974, 17.675435194990772, 23.95216854966234, 38.1216300312652, 0.8541760855492443, 0.5870892899765324, 0.0730760049643781, 0.6511466290773703, 0.29501568770537434, 0.8918535640802835, 486956.06306712347, 0.0007996494920048457, 668454.6130519432, 446796.6547538435, 441710.0477672556, 7.984570609979883e-06, 3.615285820075525e-06, 4.813609332431946, 0.008120944261347136, 666863.3044304851]",686125.33838722,2331.71285033,318448.21512636
"[42.45442153771241, 0.26542930578722185, 18.684226667020877, 35.30976478688883, 100.0, 0.013329562584347178, 0.31669777394180776, 0.04971073471123213, 0.22814186953476942, 0.5275167571416229, 0.5382476779073959, 565957.2175276037, 0.00027272951966767357, 656595.226087733, 537033.949309044, 400144.60486872523, 9.9991180840988e-06, 5.88644719047052e-06, 3.822232299121326, 0.007813877846276268, 618559.4070064873]",650932.43739922,2332.43826604,318448.21512636
"[48.81988558976937, 0.3893321439897235, 36.8344722088568, 6.4243383650746955, 52.13292544480266, 0.29557382682211664, 0.9217902468089623, 0.05558528072385835, 0.5677944912298897, 0.6090869379989614, 0.19304194780969106, 441628.9770760537, 0.000605779782343101, 274739.665634483, 425242.62384993286, 84955.83488672883, 1.9322691769475488e-06, 3.2687980772722695e-06, 4.884366016014663, 0.008619361041390357, 683462.5386940324]",669853.73869278,2333.18016601,318448.21512636
"[50.0, 0.30269542731096744, 41.955771721228004, 38.16877053121189, 85.20666782125737, 0.6423125187359682, 0.3605103203659138, 0.024364129242741107, 0.8559964351282779, 0.35645378475625605, 0.7576444747300085, 561135.0805886913, 0.001, 242148.6877816624, 678517.9562321637, 667372.339500355, 4.363951451342038e-06, 2.2181865017999996e-06, 5.0, 0.009648463323350806, 568662.2386673323]",656047.48284713,2333.93034005,318448.21512636
"[34.38964968498629, 0.3103292012177696, 39.53143909019052, 25.872721927304664, 80.05661826356113, 0.5865971185279827, 0.6584417895033943, 0.07356942386289404, 0.8899554850600527, 0.7101272893870904, 0.32974016279223817, 479715.97339565086, 0.0002963673274893558, 327010.91209696047, 418501.44512093195, 542342.4249013406, 9.983192137994812e-06, 3.998270993128239e-06, 3.3873292733036733, 0.008907493128000325, 639817.4591706309]",653792.12362912,2334.7243247,318448.21512636
"[50.0, 0.0005, 37.909841294322064, 45.6832710966747, 63.31788146497628, 0.5032807520024543, 1.0, 0.1, 0.2827348756904663, 0.8410759284491776, 0.7910088802777182, 971864.7569219848, 0.0006502307831240041, 133142.089914542, 87324.34370885753, 608519.1013172755, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 888432.8370522934]",836451056910508.8,2335.45297337,318448.21512636
"[49.87680963430955, 0.29815459899116087, 25.1309997526121, 33.01654101316901, 10.179643112590199, 0.010834137851316913, 0.3223218133591666, 0.020996955493846715, 0.5241927028822962, 0.888994327491075, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 279173.8410806823, 741376.9688418393, 921427.4991743604, 6.117742573543362e-06, 3.994871397085924e-06, 4.998826625098262, 0.01, 583800.588445255]",1302569.59836654,2336.2626996,318448.21512636
"[13.895033372832383, 0.4467703146185942, 16.25142543887239, 35.537633735202846, 31.198253029910212, 0.5630440644249881, 0.2299670851942424, 0.0859113537097497, 0.5599071457198876, 0.7400363456577914, 0.7159126919051416, 594617.0118019587, 0.0006178486202459488, 501162.3278794642, 379246.2610638423, 387695.08299628005, 7.0003584676905946e-06, 2.9373791941948423e-06, 4.4603787375562405, 0.00977635147668954, 564009.4904382048]",648692.34861919,2337.04298615,318448.21512636
"[33.79440820307594, 0.2062619232382932, 81.38733338754574, 36.70192569788524, 89.22745897044685, 0.5026283625188512, 0.5577359469249421, 0.06758340212876432, 0.451974788300918, 0.8098455565521356, 0.5840627192628769, 288912.0143997464, 0.0003828864285397243, 234955.64380124072, 84179.41393085405, 740535.9195689745, 1e-05, 5.796343045584313e-06, 4.143727377699741, 0.006515657466059145, 918822.4126110479]",673445.28934286,2337.79824471,318448.21512636
"[24.39274061541664, 0.20139840320144317, 100.0, 17.319559524476915, 60.13196651445301, 0.46831156174219096, 0.7109041973855768, 0.07024064522807558, 0.2807173774616833, 0.22474935900527504, 0.2922309832296134, 262393.9803207146, 0.000994564423359881, 363180.5778564283, 319166.2342235592, 393055.4963560794, 4.722885902526211e-06, 1.6765275849419153e-06, 4.5457780020167755, 0.0071786592231378185, 617261.6367048895]",2880498.98979012,2338.53480792,318448.21512636
"[48.74022455058046, 0.4498014397511281, 18.463765810919753, 24.055637940395588, 38.1216300312652, 0.847987711718004, 0.584244101992408, 0.0730760049643781, 0.6329682921019069, 0.21932787032572965, 0.8918535640802835, 491443.4751818223, 0.0007735427881852841, 674255.3034626165, 424655.29438608384, 430774.0635734366, 7.691040545904655e-06, 3.615285820075525e-06, 4.817569638062691, 0.008120944261347136, 640735.8319061174]",1660710.09094255,2339.33315778,318448.21512636
"[42.45546040855026, 0.27100176122953396, 20.388440196505343, 35.61298139019128, 100.0, 0.013329562584347178, 0.31669777394180776, 0.04968252167498622, 0.22814186953476942, 0.5547513344852886, 0.5382476779073959, 565957.2175276037, 0.0002586853674739312, 656595.226087733, 537033.949309044, 400144.60486872523, 1e-05, 5.8629764867072726e-06, 3.8222836373846776, 0.007902262473783513, 618170.2046228432]",961479.04728816,2340.14555693,318448.21512636
"[45.61802340083394, 0.3893321439897235, 36.8344722088568, 9.415470463243864, 52.13292544480266, 0.29557382682211664, 0.9217902468089623, 0.05178348734697483, 0.5087847500324078, 0.6090869379989614, 0.16588939996092042, 361383.0562436788, 0.000605779782343101, 274739.665634483, 425242.62384993286, 84955.83488672883, 1.9322691769475488e-06, 2.8924625085200606e-06, 4.53199260916551, 0.008982105438140021, 615342.352885869]",2802979.45599624,2340.9306953,318448.21512636
"[50.0, 0.30269542731096744, 2.3381956589938966, 40.88671972472477, 85.20666782125737, 0.6970495974989559, 0.3605103203659138, 0.02279562768276039, 0.8559964351282779, 0.35645378475625605, 0.5071750478270862, 100.0, 0.001, 242148.6877816624, 678517.9562321637, 667372.339500355, 4.030713816027865e-06, 2.2181865017999996e-06, 5.0, 0.01, 568662.2386673323]",11812722.94212405,2341.66419649,318448.21512636
"[35.790191442407874, 0.2046620563788412, 39.53143909019052, 25.872721927304664, 80.05661826356113, 0.5865971185279827, 0.6745159672696945, 0.07356942386289404, 0.7297160362815472, 0.5856106859397547, 0.44198581584560215, 528473.1100621113, 0.0002963673274893558, 305089.01798396924, 367432.3411885252, 518536.20174511435, 9.983192137994812e-06, 3.7304243745889297e-06, 3.8439240592822674, 0.007999459075357257, 789586.5130466594]",67585131.00747272,2342.39479494,318448.21512636
"[10.16256866051389, 0.36019303609299025, 37.909841294322064, 20.671820853745878, 63.31788146497628, 0.18830120873088663, 0.5522455117232644, 0.06672366938890865, 0.6028986918155449, 0.5001901232303858, 0.13009687349591254, 971864.7569219848, 0.0006502307831240041, 134835.87151998497, 87324.34370885753, 608519.1013172755, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 925560.4058087227]",653468.06414935,2343.11070919,318448.21512636
"[49.87680963430955, 0.29815459899116087, 25.1309997526121, 33.01654101316901, 10.179643112590199, 0.010834137851316913, 0.7828276631258407, 0.020996955493846715, 0.5241927028822962, 0.9160713905807448, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 279173.8410806823, 741376.9688418393, 1000000.0, 6.117742573543362e-06, 3.994871397085924e-06, 4.99798507771082, 0.01, 691991.5071368683]",33813103.69774566,2343.8460331,318448.21512636
"[13.895033372832383, 0.4467703146185942, 16.25142543887239, 16.47161409241171, 72.80764812282823, 0.5204569171327942, 0.2299670851942424, 0.016829483268507528, 0.7385830453588187, 0.7400363456577914, 0.7159126919051416, 594617.0118019587, 0.0006178486202459488, 813895.412383019, 379246.2610638423, 387695.08299628005, 7.0003584676905946e-06, 1.5207017572972167e-06, 4.4603787375562405, 0.00977635147668954, 564009.4904382048]",12736748.24874257,2344.60114384,318448.21512636
"[33.79440820307594, 0.2062619232382932, 81.38733338754574, 36.70192569788524, 89.22745897044685, 0.5026283625188512, 0.5430842468378468, 0.06308826725200989, 0.451974788300918, 0.8098455565521356, 0.5840627192628769, 288912.0143997464, 0.00038525698357886966, 234955.64380124072, 84179.41393085405, 740535.9195689745, 1e-05, 3.3678951494766446e-06, 4.72005707278981, 0.006515657466059145, 842302.1664397987]",90669161.66863148,2345.37924218,318448.21512636
"[24.39274061541664, 0.20139840320144317, 100.0, 17.319559524476915, 60.13196651445301, 0.47608889981376634, 0.7230579214144787, 0.07024064522807558, 0.3907039929249782, 0.22474935900527504, 0.17364469142821676, 262393.9803207146, 0.000994564423359881, 363180.5778564283, 319166.2342235592, 393055.4963560794, 4.722885902526211e-06, 1.635959992140255e-06, 4.5457780020167755, 0.0071786592231378185, 617261.6367048895]",7309085.60068378,2346.11423492,318448.21512636
"[47.964567087470165, 0.4413691145950721, 20.776270582471046, 23.95216854966234, 43.031105732401144, 0.847987711718004, 0.584244101992408, 0.06929594189578572, 0.63188718136336, 0.29501568770537434, 0.8473685097471189, 491443.4751818223, 0.0008452282937000746, 674255.3034626165, 424655.29438608384, 430774.0635734366, 7.88892225615944e-06, 3.6233845150501843e-06, 4.859634785643448, 0.008654730376275472, 663693.4569407349]",692368.53077646,2346.88945532,318448.21512636
"[42.45546040855026, 0.26542930578722185, 18.684226667020877, 35.33154677995208, 100.0, 0.015295883024824925, 0.31806618411862386, 0.04968252167498622, 0.22834018048556393, 0.5278042061012087, 0.5382476779073959, 565957.2175276037, 0.0002723301043665432, 656027.1081844285, 537033.949309044, 399164.9442517491, 1e-05, 5.88644719047052e-06, 3.8222836373846776, 0.007819152296330041, 618170.2046228432]",678669.04860053,2347.63165569,318448.21512636
"[48.81988558976937, 0.38950401682452057, 36.8344722088568, 6.4243383650746955, 52.13292544480266, 0.29557382682211664, 0.9217902468089623, 0.05178348734697483, 0.5087847500324078, 0.6090869379989614, 0.1650770810221009, 441628.9770760537, 0.000605779782343101, 274739.665634483, 425242.62384993286, 84955.83488672883, 1.948858295749769e-06, 2.8997395069945208e-06, 4.972611585494417, 0.008620987176064469, 707749.4709787774]",651712.9498742,2348.40878558,318448.21512636
"[50.0, 0.2835731890263181, 41.955771721228004, 37.2171341855208, 76.26899039040416, 0.7479166281940856, 0.3425797600749921, 0.024364129242741107, 0.8559964351282779, 0.35596806841010536, 0.7925530895218648, 561135.0805886913, 0.0009272332985037844, 214638.25675285817, 678517.9562321637, 598362.0455663484, 3.610491352024396e-06, 1.8427562046530204e-06, 5.0, 0.01, 568662.2386673323]",953495.46432939,2349.15683985,318448.21512636
"[34.38964968498629, 0.2536359912012959, 63.21063951512808, 25.872721927304664, 80.05661826356113, 0.6570052406711617, 0.6745159672696945, 0.07356942386289404, 0.8899554850600527, 0.7101272893870904, 0.27341886762667833, 479715.97339565086, 0.0002963673274893558, 328119.8195469356, 453574.8343914199, 542342.4249013406, 7.19474191194556e-06, 4.105892884880988e-06, 3.3873292733036733, 0.008242116925720893, 613825.8813911938]",4714346.40865492,2349.9620626,318448.21512636
"[10.16256866051389, 0.36019303609299025, 37.909841294322064, 9.984389319337053, 63.31788146497628, 0.18830120873088663, 0.5522455117232644, 0.06672366938890865, 0.6028986918155449, 0.5001901232303858, 0.13009687349591254, 971864.7569219848, 0.0006502307831240041, 133142.089914542, 87324.34370885753, 608519.1013172755, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 925560.4058087227]",4137593.55905133,2350.68318367,318448.21512636
"[45.51136635831229, 0.29815459899116087, 25.1309997526121, 36.76766783076947, 21.09970120423646, 0.010834137851316913, 0.3223218133591666, 0.021925662711315404, 0.5241927028822962, 0.9160713905807448, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 279173.8410806823, 741376.9688418393, 1000000.0, 6.117742573543362e-06, 3.302454454754129e-06, 4.99798507771082, 0.01, 691991.5071368683]",35910005.21562836,2351.41987658,318448.21512636
"[13.895033372832383, 0.4467703146185942, 15.844051760651412, 35.537633735202846, 32.44447772550324, 0.5641045401807376, 0.24192760252917292, 0.0859113537097497, 0.5597173306136238, 0.7400363456577914, 0.7138208847136521, 594617.0118019587, 0.0006210959297675897, 501162.3278794642, 371618.65975396556, 383578.1756913024, 7.0003584676905946e-06, 2.8429636431055882e-06, 4.460403351179073, 0.009761305057611833, 564236.8095426257]",1144327.20958348,2352.15101051,318448.21512636
"[33.79440820307594, 0.2062619232382932, 81.38733338754574, 36.70192569788524, 70.39800092294294, 0.5026283625188512, 0.5430842468378468, 0.06758340212876432, 0.451974788300918, 0.8098455565521356, 0.5840627192628769, 288912.0143997464, 0.0003828864285397243, 234955.64380124072, 84179.41393085405, 740535.9195689745, 8.851157097684153e-06, 5.796343045584313e-06, 4.143727377699741, 0.006515657466059145, 918822.4126110479]",1871468.95370248,2352.9163835,318448.21512636
"[24.44980218950673, 0.20139840320144317, 99.886198730309, 17.319559524476915, 60.13196651445301, 0.47608889981376634, 0.7115530699813861, 0.07031971057028967, 0.3907039929249782, 0.22474935900527504, 0.2922309832296134, 261529.7891271388, 0.000994564423359881, 363180.5778564283, 319166.2342235592, 393055.4963560794, 4.722885902526211e-06, 1.6765275849419153e-06, 4.5483105579197805, 0.007180209757300367, 617066.2560445152]",652369.86468228,2353.64593863,318448.21512636
"[50.0, 0.4498014397511281, 18.07625655481144, 23.95216854966234, 38.1216300312652, 0.847987711718004, 0.6045812333904103, 0.056029417946238336, 0.6329682921019069, 0.3356208181062773, 0.8918535640802835, 544465.1729251774, 0.000824571011889919, 674255.3034626165, 424655.29438608384, 430774.0635734366, 6.810246805469832e-06, 3.615285820075525e-06, 4.859634785643448, 0.008120944261347136, 670452.0144073722]",3233341.79659389,2354.37448263,318448.21512636
"[42.45546040855026, 0.26542930578722185, 18.684226667020877, 35.30976478688883, 100.0, 0.013329562584347178, 0.5132331758092789, 0.04968252167498622, 0.22814186953476942, 0.5274960989991974, 0.5382476779073959, 565957.2175276037, 0.00027230444427610783, 656595.226087733, 537033.949309044, 400144.60486872523, 1e-05, 5.88644719047052e-06, 3.8222836373846776, 0.007813877846276268, 618170.2046228432]",4705374.01222484,2355.17048264,318448.21512636
"[48.81988558976937, 0.3893321439897235, 38.9421362786489, 6.4243383650746955, 52.13292544480266, 0.38474575741395967, 0.9217902468089623, 0.056067553639223076, 0.5087847500324078, 0.6090869379989614, 0.16391081739214303, 441628.9770760537, 0.000605779782343101, 274739.665634483, 425242.62384993286, 84955.83488672883, 1.9322691769475488e-06, 2.8924625085200606e-06, 4.972611585494417, 0.008619361041390357, 682696.2610222397]",824281.03228313,2355.92460537,318448.21512636
"[50.0, 0.3003536835525175, 41.955771721228004, 40.88671972472477, 85.20666782125737, 0.6970495974989559, 0.3605103203659138, 0.024364129242741107, 0.8517213521085781, 0.35645378475625605, 0.7576444747300085, 561135.0805886913, 0.001, 242148.6877816624, 678517.9562321637, 667372.339500355, 4.030713816027865e-06, 2.2181865017999996e-06, 4.992501410131072, 0.01, 568662.2386673323]",644317.54840796,2356.66044021,318448.21512636
"[39.380780529819134, 0.3537838880709572, 37.11051371917293, 25.872721927304664, 80.05661826356113, 0.5865971185279827, 0.60613274874138, 0.07426728656251903, 0.8899554850600527, 0.7101272893870904, 0.32974016279223817, 479715.97339565086, 0.0002963673274893558, 349333.3573117424, 495209.6611522967, 542342.4249013406, 9.983192137994812e-06, 3.83383306214522e-06, 3.8259771957764297, 0.00978827924676464, 650853.5991242495]",6980322.17531654,2357.45927906,318448.21512636
"[15.397754141127846, 0.36019303609299025, 37.909841294322064, 20.671820853745878, 63.31788146497628, 0.18830120873088663, 0.5762627242487458, 0.06672366938890865, 0.6028986918155449, 0.5702452085685199, 0.13009687349591254, 964830.1126271007, 0.0006502307831240041, 180310.54022709344, 87324.34370885753, 585154.8886557588, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 808623.7351217973]",3852755.48331379,2358.19465661,318448.21512636
"[30.613302050551933, 0.29815459899116087, 71.4567400619877, 33.01654101316901, 10.179643112590199, 0.010834137851316913, 0.3223218133591666, 0.020996955493846715, 0.5241927028822962, 0.9160713905807448, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 100.0, 741376.9688418393, 1000000.0, 6.117742573543362e-06, 3.994871397085924e-06, 4.99798507771082, 0.01, 691991.5071368683]",3.34176040006182e+16,2358.99931884,318448.21512636
"[13.895033372832383, 0.4102560609684743, 26.175873678147063, 32.977720945141826, 16.516258928493755, 0.5630440644249881, 0.2299670851942424, 0.08484711432172376, 0.5599071457198876, 0.7400363456577914, 0.7159126919051416, 594617.0118019587, 0.0006178486202459488, 501162.3278794642, 233423.44065957348, 701686.1389954131, 7.0003584676905946e-06, 4.063906964085033e-06, 5.0, 0.00977635147668954, 513754.5501871191]",2872171.9896599,2359.74431229,318448.21512636
"[30.874872757168358, 0.21845235187397063, 69.70928368903128, 26.636085571615126, 87.77943670452478, 0.5026283625188512, 0.5430842468378468, 0.06758340212876432, 0.5484585160889304, 0.670169317246881, 0.5587531704084638, 288912.0143997464, 0.0003328343277893256, 305759.33147162176, 84179.41393085405, 740535.9195689745, 9.392932027990487e-06, 7.666843479860396e-06, 4.143727377699741, 0.006515657466059145, 918822.4126110479]",682254.21361871,2360.48653817,318448.21512636
"[24.44980218950673, 0.20139840320144317, 99.886198730309, 16.817770884045242, 60.00220617509691, 0.47608889981376634, 0.7111118861780268, 0.07170947539312089, 0.3982877965452258, 0.22474935900527504, 0.2922309832296134, 261529.7891271388, 0.000994564423359881, 379371.1453169423, 317906.84923009685, 393055.4963560794, 4.722885902526211e-06, 1.6765275849419153e-06, 4.5483105579197805, 0.007180209757300367, 617066.2560445152]",668062.90123938,2361.19993854,318448.21512636
"[24.620791102997476, 0.4498014397511281, 18.463765810919753, 0.5, 38.1216300312652, 1.0, 0.584244101992408, 0.0730760049643781, 0.6329682921019069, 0.15009613488365087, 0.9783508741785377, 491443.4751818223, 0.000824571011889919, 674255.3034626165, 424655.29438608384, 430774.0635734366, 7.88892225615944e-06, 3.914452916521658e-06, 4.859634785643448, 0.008120944261347136, 670452.0144073722]",12119548.33982543,2361.90430498,318448.21512636
"[42.45546040855026, 0.26542930578722185, 18.684226667020877, 35.30976478688883, 100.0, 0.013329562584347178, 0.31669777394180776, 0.04968252167498622, 0.22814186953476942, 0.5204700912391305, 0.5382476779073959, 565957.2175276037, 0.00027230444427610783, 656595.226087733, 537033.949309044, 400144.60486872523, 1e-05, 5.653794673823298e-06, 3.8222836373846776, 0.007813877846276268, 627052.1445738462]",651145.9705496,2362.66682506,318448.21512636
"[48.81988558976937, 0.3893321439897235, 41.053662251914716, 6.4243383650746955, 52.13292544480266, 0.29557382682211664, 0.9217902468089623, 0.05178348734697483, 0.5861844764818575, 0.6090869379989614, 0.16391081739214303, 441628.9770760537, 0.000605779782343101, 274739.665634483, 425242.62384993286, 84955.83488672883, 1.9322691769475488e-06, 3.251764615580657e-06, 4.972611585494417, 0.008619361041390357, 707749.4709787774]",674756.05161044,2363.39144492,318448.21512636
"[50.0, 0.27903324584185174, 41.955771721228004, 36.08851496274989, 85.20666782125737, 0.6970495974989559, 0.3826502538220853, 0.024364129242741107, 0.8597904995384272, 0.35645378475625605, 0.7576444747300085, 561135.0805886913, 0.001, 242148.6877816624, 608673.1670586267, 667372.339500355, 4.030713816027865e-06, 2.2181865017999996e-06, 4.992501410131072, 0.00990472673037149, 612262.5290851766]",968711.11351352,2364.19105268,318448.21512636
"[34.38964968498629, 0.198485122341052, 39.53143909019052, 25.872721927304664, 60.86228402089894, 0.49003930158332476, 0.6745159672696945, 0.07356942386289404, 0.8899554850600527, 0.36735997856512154, 0.32974016279223817, 479715.97339565086, 0.000651379638402231, 214584.64325190242, 929813.6049855, 666147.4769928538, 9.983192137994812e-06, 3.998270993128239e-06, 3.3873292733036733, 0.008907493128000325, 650853.5991242495]",121947815.45624135,2364.97388482,318448.21512636
"[10.16256866051389, 0.36019303609299025, 37.909841294322064, 32.300696687620885, 63.31788146497628, 0.18830120873088663, 0.5522455117232644, 0.06672366938890865, 0.6028986918155449, 0.5001901232303858, 0.13009687349591254, 971864.7569219848, 0.0006502307831240041, 133142.089914542, 87324.34370885753, 608519.1013172755, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 925560.4058087227]",4712845.63108147,2365.70586896,318448.21512636
"[21.858108275735656, 0.29815459899116087, 25.1309997526121, 33.01654101316901, 10.179643112590199, 0.010834137851316913, 0.3223218133591666, 0.020996955493846715, 0.5241927028822962, 0.9160713905807448, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 279173.8410806823, 741376.9688418393, 1000000.0, 4.7288432332416746e-06, 3.994871397085924e-06, 4.99798507771082, 0.01, 691991.5071368683]",6625837.8083804,2366.44994044,318448.21512636
"[13.895033372832383, 0.4467703146185942, 34.16718916919293, 35.537633735202846, 31.198253029910212, 0.5630440644249881, 0.2299670851942424, 0.0859113537097497, 0.5599071457198876, 0.7400363456577914, 0.7159126919051416, 594617.0118019587, 0.0006178486202459488, 501162.3278794642, 379246.2610638423, 387695.08299628005, 7.0003584676905946e-06, 2.9373791941948423e-06, 4.4603787375562405, 0.00977635147668954, 564009.4904382048]",7481159.48251374,2367.19399118,318448.21512636
"[33.164948713353965, 0.2062619232382932, 81.38733338754574, 29.720797520409302, 89.22745897044685, 0.6251208779203242, 0.4854895905956692, 0.07348842685159199, 0.451974788300918, 0.8098455565521356, 0.4523738526342139, 237985.190614109, 0.00028877008446520993, 336848.5607054584, 84179.41393085405, 819383.6685813768, 9.36660785531996e-06, 3.343338370933536e-06, 4.143727377699741, 0.006515657466059145, 760815.9046575455]",4150657.29743699,2367.93452311,318448.21512636
"[24.44980218950673, 0.20139840320144317, 99.886198730309, 18.320731893706267, 60.64290684774793, 0.47608889981376634, 0.7115530699813861, 0.07031971057028967, 0.3907039929249782, 0.22474935900527504, 0.2922309832296134, 261529.7891271388, 0.000994564423359881, 363180.5778564283, 319166.2342235592, 393055.4963560794, 4.704196580945304e-06, 1.6765275849419153e-06, 4.5483105579197805, 0.007180209757300367, 617066.2560445152]",702370.5289648,2368.68095088,318448.21512636
"[49.526197829930915, 0.4361244243748863, 18.463765810919753, 23.95216854966234, 38.755776996271074, 0.847987711718004, 0.584244101992408, 0.06950063135366032, 0.621816356445072, 0.29501568770537434, 0.8918535640802835, 488883.8478655568, 0.000824571011889919, 674255.3034626165, 424655.29438608384, 430774.0635734366, 7.88892225615944e-06, 3.615285820075525e-06, 4.87266469706486, 0.008120944261347136, 670452.0144073722]",654441.74930129,2369.40662789,318448.21512636
"[42.749149552520294, 0.26542930578722185, 18.684226667020877, 35.30976478688883, 100.0, 0.013329562584347178, 0.31669777394180776, 0.04968252167498622, 0.22814186953476942, 0.5177260260632736, 0.5382476779073959, 574920.1402547541, 0.00027230444427610783, 656595.226087733, 537033.949309044, 400144.60486872523, 1e-05, 5.8291391219325525e-06, 3.8222836373846776, 0.007813877846276268, 611103.2266655389]",657341.45386044,2370.20996737,318448.21512636
"[48.81988558976937, 0.3724914118273847, 32.190735166664815, 6.4243383650746955, 52.13292544480266, 0.4321568147181519, 0.9593543617831791, 0.05178348734697483, 0.5087847500324078, 0.6090869379989614, 0.20591982741199824, 373103.5756505819, 0.000605779782343101, 318758.05095961614, 512282.58416419604, 84955.83488672883, 1.9322691769475488e-06, 3.929861432573722e-06, 4.972611585494417, 0.008331847165289495, 707749.4709787774]",4202155.25459023,2370.99870658,318448.21512636
"[48.847269158082995, 0.3126441778689659, 41.955771721228004, 40.88671972472477, 81.59566426577904, 0.6970495974989559, 0.3708308363797671, 0.024364129242741107, 0.8517213521085781, 0.35645378475625605, 0.7576444747300085, 561135.0805886913, 0.001, 242148.6877816624, 678517.9562321637, 667372.339500355, 3.7782158222562513e-06, 2.5113173024150104e-06, 4.992501410131072, 0.01, 559965.0695606931]",771215.25757603,2371.74325085,318448.21512636
"[34.38964968498629, 0.415440678186878, 39.53143909019052, 25.872721927304664, 80.05661826356113, 0.7600737184684505, 0.6745159672696945, 0.07196661824794201, 0.8899554850600527, 0.2738355907166483, 0.32974016279223817, 479715.97339565086, 1e-05, 346398.1060767928, 418501.44512093195, 542342.4249013406, 2.654301926205213e-06, 3.998270993128239e-06, 3.3873292733036733, 0.008907493128000325, 650853.5991242495]",7107637.12837878,2372.54876733,318448.21512636
"[10.16256866051389, 0.27010989243539907, 44.492573105680364, 20.671820853745878, 63.31788146497628, 0.18830120873088663, 0.5522455117232644, 0.07246812082304067, 0.6028986918155449, 0.5001901232303858, 0.13009687349591254, 971864.7569219848, 0.0005728460682439023, 133142.089914542, 67121.71334052044, 650049.016090016, 3.9469440328101703e-07, 4.70994201576795e-06, 3.487039301049406, 0.009241123596413861, 846787.330863953]",2622657.7406073,2373.27215409,318448.21512636
"[49.87680963430955, 0.3284741425689677, 25.1309997526121, 33.01654101316901, 10.179643112590199, 0.010834137851316913, 0.3223218133591666, 0.020996955493846715, 0.5241927028822962, 0.9160713905807448, 0.3448415570474319, 748484.3299265573, 0.0009970011007172578, 279173.8410806823, 741376.9688418393, 1000000.0, 6.117742573543362e-06, 3.994871397085924e-06, 4.99798507771082, 0.01, 691991.5071368683]",808915.93589495,2373.99715185,318448.21512636
"[13.895033372832383, 0.4467703146185942, 16.25142543887239, 35.537633735202846, 31.198253029910212, 0.5630440644249881, 0.2299670851942424, 0.0859113537097497, 0.5599071457198876, 0.7400363456577914, 0.7159126919051416, 452692.1700807847, 0.0006178486202459488, 501162.3278794642, 379246.2610638423, 387695.08299628005, 7.0003584676905946e-06, 2.9373791941948423e-06, 4.4603787375562405, 0.00977635147668954, 394438.15039644606]",849105.0283794,2374.75226188,318448.21512636
"[33.79440820307594, 0.2062619232382932, 81.38733338754574, 36.70192569788524, 89.22745897044685, 0.5683717911279897, 0.5430842468378468, 0.06758340212876432, 0.451974788300918, 0.8098455565521356, 0.5840627192628769, 288912.0143997464, 0.0005093038712921544, 234955.64380124072, 84179.41393085405, 740535.9195689745, 1e-05, 5.65186881466802e-06, 4.143727377699741, 0.006515657466059145, 918822.4126110479]",761917.30228406,2375.4919672,318448.21512636
"[24.44980218950673, 0.2034306215605336, 99.886198730309, 33.108080819610954, 51.619071371479606, 0.47608889981376634, 0.7115530699813861, 0.07031971057028967, 0.4317584519496777, 0.28452387347190566, 0.2922309832296134, 530172.0839403747, 0.000994564423359881, 363180.5778564283, 541460.7136616155, 1000000.0, 1.923985310334954e-06, 1.6765275849419153e-06, 4.5483105579197805, 0.00976619962993219, 657953.784060823]",1201184.08228201,2376.21853423,318448.21512636
"[50.0, 0.4498014397511281, 18.309121733984398, 23.79969723991767, 37.603390679690705, 0.847987711718004, 0.584244101992408, 0.0730760049643781, 0.6251387995815543, 0.29501568770537434, 0.8918535640802835, 491443.4751818223, 0.000824571011889919, 674255.3034626165, 424655.29438608384, 430774.0635734366, 7.88892225615944e-06, 3.615285820075525e-06, 4.859634785643448, 0.008120944261347136, 654113.4419929925]",649184.17204181,2376.93905592,318448.21512636
"[42.45546040855026, 0.26542930578722185, 18.684226667020877, 35.30976478688883, 100.0, 0.013329562584347178, 0.31669777394180776, 0.04968252167498622, 0.22814186953476942, 0.5274960989991974, 0.5382476779073959, 563604.6304970079, 0.00027230444427610783, 656595.226087733, 537033.949309044, 473008.4227391632, 1e-05, 5.88644719047052e-06, 3.8222836373846776, 0.007813877846276268, 618170.2046228432]",651215.2334039,2377.67844486,318448.21512636
