params,sse,elapsed_time_s,best_sse_so_far
"[33.370411743032335, 0.06199038517502806, 31.201386704569416, 38.119210987368476, 59.45908427072928, 0.6363450852162341, 0.8598169911173897, 0.08406686548833665, 0.01717575106351001, 0.8505151903261403, 0.8247548331561879, 831788.8874039096, 0.0009009224570921088, 440572.9221970708, 26229.701206989637, 216412.48452317133, 9.106240168492358e-06, 7.023252974497706e-06, 4.145272745147689, 0.007967347359335188, 948857.263502054]",670883.74335406,290.63879275,650259.75904759
"[32.96674718070618, 0.05588237531068027, 28.831944695084278, 37.64189156359588, 54.58719112840485, 0.6362038891646905, 0.8402916374318684, 0.08379032034045811, 0.01633958603316864, 0.8510745696202975, 0.845231242410479, 831591.7451166329, 0.0009029107152973056, 441406.85486170393, 25099.858065517376, 219960.4071448632, 9.030750033372571e-06, 7.184725554976009e-06, 4.104256730234108, 0.008049845160123638, 953025.8425166697]",650989.43544657,291.5263629,650259.75904759
"[32.98699806533378, 0.05504659359594763, 30.711766020093737, 39.07787489089945, 54.34483154932715, 0.6364362660129858, 0.8416813084119789, 0.0837235494708197, 0.016142185104306282, 0.85468347099686, 0.8486050790358444, 832027.414933848, 0.0009025529428696685, 440114.76189731, 25456.32536955049, 217261.68063193228, 9.03862972915826e-06, 7.032459920329053e-06, 4.123430901918007, 0.00802414548964242, 951478.6849526635]",653394.1087778,292.41095042,650259.75904759
"[32.7669010167492, 0.05430453619682593, 29.16379775282859, 38.76866081138574, 54.757425092908825, 0.6187152852942855, 0.8624002684770123, 0.08374504234020272, 0.013541566150875973, 0.8416833413532765, 0.8426570945311933, 829662.0620486528, 0.0008972908976784406, 438589.5182263111, 25706.259730208905, 220053.25183680086, 9.068164401451808e-06, 7.109975707954918e-06, 4.10925532904749, 0.007904431824926868, 953490.1114224503]",656411.05542651,293.29626369,650259.75904759
"[33.44763619403693, 0.06377107899512421, 29.05999378005693, 38.056058810702524, 57.715889416723776, 0.6291029939652296, 0.86607917934593, 0.08335475182058044, 0.013796312412390417, 0.8335524722910312, 0.8474649699559345, 830480.2629129586, 0.0008950423869836729, 437439.0500594353, 24132.37162063031, 217294.06279680805, 9.138839305140033e-06, 7.086751654583906e-06, 4.1497552473151815, 0.008052872004440407, 950054.5961595529]",674677.76677669,294.18975759,650259.75904759
"[32.72739846642369, 0.05354513187534812, 30.252765813847667, 38.48740312161274, 56.53022092589965, 0.6469760804316039, 0.8520092436944459, 0.08421901500470837, 0.013905935584467455, 0.8515430929839789, 0.8543200418371316, 831161.1920528559, 0.000901683316501906, 442804.17362599453, 23204.324255578435, 218754.81419506727, 9.106503135332387e-06, 7.1671957647503256e-06, 4.111906601297762, 0.008034641730789646, 952898.0471655402]",654779.25786308,295.06689048,650259.75904759
"[34.0473244978852, 0.05308069024475845, 28.37642767914305, 38.73470543835121, 56.046295314775165, 0.6167740861621148, 0.8791994875039272, 0.08322910624621946, 0.014953819423727205, 0.8449195770289115, 0.8467230830781884, 831517.3070569232, 0.0009062747224791239, 440846.9227950965, 21666.391455185018, 218867.64724298785, 9.082926909424657e-06, 7.152502683092558e-06, 4.048097015486269, 0.008076947004564542, 949840.2648112146]",650068.40907784,295.34343028,650068.40907784
"[32.63240649205353, 0.05850612123839191, 29.92469156788225, 38.93639238187282, 55.84205903212424, 0.6064859075092616, 0.867120203875868, 0.08306753591580554, 0.015926469536312174, 0.847229830258881, 0.8535014739980227, 828127.5025843178, 0.0008956807889977148, 441436.3305761601, 21271.860884811606, 221612.1587516236, 9.073964562022193e-06, 7.1946242120945575e-06, 4.101861679128759, 0.008045937182549232, 954746.5026864122]",650243.01941538,296.01491737,650068.40907784
"[33.82584390842334, 0.0568849958291264, 29.673893101502255, 38.83456370930365, 56.160860570232636, 0.6166806656890745, 0.8758667618492021, 0.08373006376714326, 0.015156646801668746, 0.8651900011806359, 0.8492166527201191, 828853.8301209012, 0.0009041329006518933, 439120.8951561095, 20798.96814226373, 217130.95765304202, 9.182138109091644e-06, 7.105639104804393e-06, 4.091685965544087, 0.008057276186073692, 948553.6965651814]",651266.28343004,296.88851404,650068.40907784
"[32.568092994581036, 0.05326196608834019, 28.817908746650616, 38.85702562466355, 58.15563466594767, 0.6408637221985604, 0.899706747402156, 0.08443408260015386, 0.015347712005591175, 0.8496320372802133, 0.8458593689322055, 830791.2256625562, 0.0008989777153434001, 441595.9141601907, 21194.963123358608, 219003.82410352654, 9.159657598097264e-06, 7.219511188080534e-06, 4.021775019016665, 0.008023948429128132, 951095.9079012624]",657904.932837,297.79334712,650068.40907784
"[32.4859485487091, 0.05258413015472116, 29.226919181757555, 38.462621496169376, 54.45206429736522, 0.6207458048969644, 0.8649354693640657, 0.08360073591263571, 0.016645287700914627, 0.8326353825880821, 0.8490196135717906, 830973.5774706819, 0.0009085909529968542, 443534.3821375969, 20230.9321768409, 220708.39920788858, 9.103170491415156e-06, 7.103381517673676e-06, 4.0322197357729905, 0.008064523712889583, 954911.5809379815]",651735.59970453,298.68492842,650068.40907784
"[33.112635519179975, 0.055540380588413124, 28.101972606301434, 38.78677070526578, 55.60265073767624, 0.609554448934238, 0.8765141025231019, 0.08357403839090213, 0.015860545874929032, 0.8209418671009368, 0.8457683402524707, 828596.395884694, 0.0009014013593765676, 440312.35095715884, 23305.668577895725, 222782.5861436235, 9.117668904209428e-06, 7.228754625657054e-06, 4.036059230499463, 0.008021011564268316, 951909.9019987454]",653096.28662584,299.63198447,650068.40907784
"[33.530814594941944, 0.05979119706918398, 27.52688853431587, 39.44038173098163, 55.47293368519848, 0.6003147514866288, 0.8852509304326895, 0.08391363702281979, 0.01972616926032039, 0.8441303665542457, 0.8466679052908749, 826929.0560967408, 0.0009117658831489372, 440010.89670669485, 25410.286578256193, 221068.02841985977, 9.175539355713033e-06, 7.252930492912686e-06, 4.010492288597003, 0.008070748542950545, 950867.880605115]",662700.81096691,300.52344227,650068.40907784
"[34.14530220610406, 0.05763911899228577, 29.191409363783755, 39.969394490384474, 55.78941094577865, 0.6206569442239013, 0.886383673108203, 0.08438653620347676, 0.01699080637066812, 0.8432624945273381, 0.8439204893323266, 829764.8608297965, 0.0009070886717206791, 445020.04202671314, 20251.20980756375, 221026.01263154828, 9.145907113135728e-06, 7.1491338116167575e-06, 4.0390518746489725, 0.008132083519165749, 948111.1369679136]",649366.86922952,300.82603216,649366.86922952
"[33.93080131854427, 0.05221573592665238, 28.573793144649553, 39.35192814488724, 56.62596122254698, 0.6264743774280427, 0.8697935710413714, 0.08333247847785355, 0.017127967075826516, 0.828948013571847, 0.85416906360707, 832305.790352332, 0.0009088320005709233, 443539.73378272745, 23659.222262954663, 220757.84457828166, 9.087627797066277e-06, 7.152321682683055e-06, 4.010266326267347, 0.008064145320561072, 950754.9981632497]",651165.606807,301.50958133,649366.86922952
"[33.39982704725071, 0.05867317263571478, 29.879423178089496, 40.027908436936116, 56.32709304178346, 0.6181828250002975, 0.8827752692868259, 0.08311743254736927, 0.01959737206648734, 0.833070064722621, 0.8382439994100466, 829896.7906485483, 0.0009022227211536965, 441086.0011709595, 21750.561445475545, 222446.623938842, 9.184159262794535e-06, 7.214254564126854e-06, 4.030073275273053, 0.008119701180894568, 953519.3089933234]",660780.39385618,302.39686489,649366.86922952
"[32.9004671078922, 0.06095372517725425, 29.62921525392362, 40.658251864933604, 55.21502307228716, 0.6169732654549763, 0.9094440909968257, 0.08414134307233241, 0.01865502940854703, 0.8179944153679171, 0.836359026857148, 829021.8118494, 0.0009154429014869708, 446778.0514353536, 19867.137344095034, 218450.78479128363, 9.190534733176773e-06, 7.192888999971955e-06, 4.018427435108851, 0.00810250908475376, 950527.8934143928]",650379.48376656,303.3063643,649366.86922952
"[32.690161318123856, 0.05565820241173111, 30.28746371650654, 39.683572037021534, 55.840929027358676, 0.6236463509877755, 0.890254788631912, 0.08254050993473563, 0.017472266562001248, 0.8539324274587055, 0.8434151997950744, 829923.4745012809, 0.000908523837257773, 445489.5786224711, 19693.041386668643, 218560.22605732657, 9.219503946057513e-06, 7.327760444189499e-06, 4.039849073269586, 0.008112797626320308, 951440.0347742962]",653153.05540354,304.19035077,649366.86922952
"[34.44866956055483, 0.05851600447805458, 29.50843433989337, 40.105728970065414, 56.19720993208666, 0.628488376060575, 0.8978873482058721, 0.08383659980818199, 0.01845756119535287, 0.8463981796565898, 0.8473194602332884, 827842.2506588553, 0.000921418151406953, 445892.41926088044, 20095.972184545473, 217739.7702087312, 9.233019643064313e-06, 7.0953460398153695e-06, 4.0231147053653125, 0.00808342333435291, 943662.9348083204]",655072.59272722,305.12556958,649366.86922952
"[33.79063848351059, 0.058875246408920584, 30.641124856313215, 40.01597796321606, 56.22262777245944, 0.6266805337208109, 0.9031915183661, 0.08364486823940952, 0.02058986009130545, 0.8613349593217234, 0.8449450590848981, 827834.1285380253, 0.0009099059741481507, 447188.8784901494, 16831.96598402916, 218300.61455978488, 9.173557502651442e-06, 7.266772955535795e-06, 4.025532368519751, 0.00818762658594055, 945263.7749663492]",669613.31865608,305.9916985,649366.86922952
"[34.267143039719826, 0.061526359079263376, 27.812379160482298, 41.25671044046089, 55.225602613962245, 0.6175054743009313, 0.8924092826913702, 0.08372811360122412, 0.018627052420007086, 0.8545683710833551, 0.8448825465017776, 827669.436367239, 0.0009142119145354797, 446310.79000920744, 20527.425200055906, 221786.31397606165, 9.100472096186484e-06, 7.205518064107602e-06, 4.032061639994871, 0.008068596222478661, 945420.570808262]",653502.33417838,306.85989547,649366.86922952
"[32.79593043185167, 0.05533228970042489, 29.342479344876644, 40.520949286396444, 54.604244002930365, 0.6213340902710597, 0.8945641744458414, 0.08414096894374017, 0.017354506999456093, 0.8421207905377506, 0.8456986359616359, 827603.3178390432, 0.000912433155289438, 450187.51646200474, 15720.598834569771, 218433.79260061236, 9.138654303277931e-06, 7.231582898286653e-06, 3.997908989078364, 0.008088815335249994, 947410.0163176045]",650275.09571038,307.74182224,649366.86922952
"[33.26391731590306, 0.05699290180288849, 30.148264348995742, 41.01664237808816, 54.697363557898264, 0.627313780729445, 0.907623664848621, 0.0845471518380903, 0.01921051320405609, 0.8923998001772775, 0.8374643032553462, 827669.2367331204, 0.0009202432138222881, 450025.3135850593, 16395.421316299173, 213188.9003581466, 9.180834870861902e-06, 7.274290688251953e-06, 4.010753327713837, 0.008147417983689603, 941753.5933822019]",651253.29088188,308.61340261,649366.86922952
"[33.360917900268035, 0.06047045805959336, 28.748207039010143, 40.22590182009577, 54.436853558155505, 0.6183683261642802, 0.8773727681734246, 0.08393496755453794, 0.02033640757252575, 0.8626537087546644, 0.8517429083317168, 830443.7444836636, 0.0009186759768402317, 449129.9359503868, 19213.267693977206, 218578.69658467968, 9.153052210402829e-06, 7.21698689153193e-06, 4.044918131243337, 0.008062929778361492, 948868.5962454785]",654004.77413766,309.48133945,649366.86922952
"[34.25520672064283, 0.057069634215593384, 28.449918670706644, 40.19533828627915, 55.019281050189534, 0.6065215686463715, 0.9096252122523575, 0.08317567772967681, 0.020610701566397768, 0.8943191209475221, 0.8629761305342595, 829026.9473201084, 0.0009185258023142454, 448298.3751230719, 20023.89785373151, 218418.58389410566, 9.160577873219075e-06, 7.2130567058201545e-06, 4.014450806479551, 0.00812411025799564, 942672.7683862768]",649834.57742293,310.36277461,649366.86922952
"[34.46885293202203, 0.053319911160757155, 28.639183374959508, 39.9740493364305, 54.33255126221348, 0.6150308515282296, 0.9032615924475679, 0.0833236277760634, 0.020408304827431056, 0.8907360596561178, 0.8573569608843334, 828790.2288376712, 0.0009147118882977592, 448509.1181155886, 17469.989758258354, 219496.7983848391, 9.109773042434152e-06, 7.250706151065768e-06, 3.9942085504405234, 0.008058124144385592, 943761.0477595021]",650194.08272941,311.25361729,649366.86922952
"[34.19093184370834, 0.05899605006945749, 27.569518008832226, 39.085167002613815, 57.25047239438276, 0.6120783474960442, 0.8828176750205278, 0.08354003816543724, 0.019698378155170525, 0.8822701420725967, 0.8649271783004998, 827794.759787493, 0.0009121642343555586, 446354.707150467, 19669.988334463007, 223664.0359433343, 9.12123250868523e-06, 7.2527188456586805e-06, 4.031435214136233, 0.008008011469118552, 946581.0692043623]",651072.35470095,312.17578554,649366.86922952
"[33.807285715622726, 0.0583670647903671, 28.28054637430699, 39.335719222476015, 55.27501599386828, 0.6219826695517358, 0.8879234935035788, 0.08384073261551628, 0.018467449023277203, 0.875729053298661, 0.8567505962004685, 831578.9424603429, 0.0009183059822785785, 448300.4545942791, 17806.27153330295, 218360.0633357417, 9.108761314522502e-06, 7.251909164204288e-06, 4.041787781469894, 0.008085283198280462, 945762.5768633826]",650447.43669292,313.04260683,649366.86922952
"[33.852992243195075, 0.060885832562808745, 28.85411697634345, 40.14995556323271, 55.57813093737715, 0.611214192892532, 0.8854816751467597, 0.08303328427458001, 0.019499946840568723, 0.8873329208759193, 0.8601528894899323, 828306.2490834058, 0.0009149686712142199, 447748.97688583145, 16348.130975165885, 218581.12651802407, 9.1060493316658e-06, 7.177509412062887e-06, 4.042288514608655, 0.00811634635519961, 940630.6228196779]",655383.72056283,313.93047285,649366.86922952
"[34.77091937392814, 0.05744664033770805, 28.08905511328456, 39.15826830605373, 56.04736351993057, 0.6189383651602179, 0.8876605738868658, 0.08337171043019811, 0.02054057060770183, 0.8902033678056129, 0.8537652802029189, 828054.3718294055, 0.0009181168151665742, 446141.7682907291, 16965.38179794652, 219233.63909471544, 9.112518174375392e-06, 7.291523508273193e-06, 4.018986633176811, 0.008049152296707562, 943474.9800137809]",650325.37670134,314.80536509,649366.86922952
"[34.81335682349746, 0.057635435603657886, 27.672451001712954, 40.390426133179886, 56.025910932189355, 0.5950335981244589, 0.8810011413249895, 0.08392259630591965, 0.018693205808407356, 0.89938513262852, 0.85060212060098, 828314.8569340754, 0.0009172110421570027, 447805.64502722194, 16252.193933653121, 220238.53557305364, 9.080948883988137e-06, 7.155261353544426e-06, 4.021887018106649, 0.008039756849464272, 943001.920167469]",650089.61935428,315.74589157,649366.86922952
"[35.35716006978208, 0.06262612609662674, 28.188935479246872, 41.17430593544968, 57.38883287812426, 0.6005632696820448, 0.8798170107112738, 0.0843397209526538, 0.02079788372890821, 0.8759868198422154, 0.8566242440567245, 827064.0713345796, 0.0009169023844457703, 449229.78094825026, 17297.03042242296, 221047.30856418368, 9.152438252811082e-06, 7.198459349191917e-06, 4.024529354215157, 0.008053688789846365, 943211.1645475866]",650796.96883576,316.67460489,649366.86922952
"[35.16839865437885, 0.06506307123198127, 28.269336096686438, 41.061024214389434, 56.055535949801246, 0.5977888746962291, 0.8709517804388528, 0.08383783314077277, 0.019319224223592543, 0.8636141260345964, 0.8585505936025144, 826201.9225731619, 0.0009152921519568548, 453290.9342415442, 15992.064483536327, 222831.0459513589, 9.112808521947728e-06, 7.147112720528331e-06, 4.074124148438015, 0.008052163048542366, 945229.5523148209]",652328.89293821,317.56661367,649366.86922952
"[35.163172384706684, 0.06130949537072625, 27.532131815090718, 41.11051913321083, 56.54254169230318, 0.5988772873583889, 0.8809238951486714, 0.08365237253144321, 0.020059640526475568, 0.8732773644953717, 0.8467745824616589, 827782.8090072543, 0.000914444089105865, 452799.8391218906, 13360.036028670049, 221527.66104252703, 9.10918632741924e-06, 7.191779730798485e-06, 4.004441725959895, 0.008089556430384849, 942955.9929958333]",651652.99455411,318.47121525,649366.86922952
"[35.62985729201563, 0.0611919691989464, 28.214785529020748, 40.727108491898534, 60.09336118727308, 0.6112584618818339, 0.8573525505293148, 0.08404424465629312, 0.016491260649380203, 0.8711855611246888, 0.8468940072137113, 830977.7823474149, 0.0009147929936087038, 451436.57768531214, 13717.233387172122, 222133.84141670293, 9.101523933106588e-06, 7.246177249000848e-06, 4.025623964516839, 0.008089888199522673, 944281.7381445115]",661729.4471838,319.39772058,649366.86922952
"[34.48957284841862, 0.05927423456146405, 27.52628382620081, 40.7600414211894, 56.61119230611751, 0.5890472106981103, 0.8460251154298001, 0.08374173302302833, 0.017602820587059087, 0.8685086269032134, 0.8649788464936838, 827993.7723948774, 0.0009083029673747244, 450521.514755679, 13744.405749407073, 220611.3233386663, 9.125613140468785e-06, 7.179705497281758e-06, 4.014124630306955, 0.008101434780882395, 944766.295990022]",657689.85441877,320.29983497,649366.86922952
"[36.28969806292079, 0.059588492738050086, 27.482630451649097, 41.24668478518276, 59.890535613294965, 0.5869307047391007, 0.8615336019042502, 0.08323401842146122, 0.019333660231046042, 0.8448522082203029, 0.8442792784000113, 828496.7114549535, 0.0009094596488732436, 451591.46270749473, 13161.147114899744, 219967.50779998602, 9.144831377114775e-06, 7.1720384617023375e-06, 3.961488578054601, 0.008028596057411108, 944161.9986982204]",652718.96717529,321.19040203,649366.86922952
"[34.32351711359402, 0.054920664373911715, 28.996572588512286, 41.28149172776928, 55.5680419534593, 0.5961493781458936, 0.875456590923484, 0.08291965632219028, 0.016766505844150518, 0.8734650734574692, 0.8479081735262538, 830233.8891125838, 0.0009042113277023391, 450708.82770509156, 12624.12392324214, 220905.25749400991, 9.213688596602983e-06, 7.353589100479834e-06, 3.995450402217622, 0.008169572867141312, 945027.1391302209]",650493.95629071,322.07472372,649366.86922952
"[33.415621267580434, 0.05709662082001141, 27.93049034529374, 40.226578856339515, 57.364114123205354, 0.6112668549097594, 0.8754798403162377, 0.08269495791568186, 0.019772777427724143, 0.8458399469635185, 0.8475622269242573, 829713.4184579302, 0.0009051885857705127, 448850.0401344584, 11464.357469892377, 222138.1953553387, 9.096780196205957e-06, 7.2188904034270855e-06, 3.957088463761646, 0.008009504396433187, 950747.2202774216]",650463.62579069,322.96625471,649366.86922952
"[34.28871028320185, 0.054205690396838174, 29.219025458121234, 39.527481025247155, 58.527296620027506, 0.637416646592936, 0.8740054124571018, 0.08214761061930895, 0.017822579006458027, 0.8574927114918698, 0.8551438527024848, 827671.5647010558, 0.0008923992435299415, 448403.069932924, 11415.24243937059, 222960.54224408432, 9.186417619017665e-06, 7.3935403615059825e-06, 3.9844474338895006, 0.00815167935552044, 951777.4006283941]",650691.38546582,323.87923837,649366.86922952
"[35.16870907081153, 0.05099716918319827, 29.350810330361657, 40.50788960638491, 57.71130131842598, 0.6102883681885741, 0.8634943216577765, 0.08211578328423438, 0.017643821078100256, 0.8817508596876247, 0.8453497616849093, 828912.2330402451, 0.0009065114825808582, 451054.5257214111, 10454.95196385189, 219322.33304953197, 9.119455779587473e-06, 7.240041164997533e-06, 3.970775582702912, 0.007995235641978822, 945287.0992832226]",650439.24347133,324.81565452,649366.86922952
"[35.51044978754061, 0.06371040951318482, 29.23225256941503, 40.99549231081417, 61.944984174120655, 0.6176472022683009, 0.8728102691761831, 0.08292174869446015, 0.020293902963413057, 0.8440309466124585, 0.8454172086821933, 832027.6292772556, 0.0009135532493488434, 453668.67392068193, 13695.909311548954, 224556.36559774616, 9.19968814734981e-06, 7.216748715501732e-06, 3.9915344259336254, 0.008075136000499868, 948391.5872990865]",651374.93224504,325.77511668,649366.86922952
"[35.24416754298795, 0.06553270120190754, 28.43850930048888, 41.87245461964691, 61.19594165817514, 0.6069752445497522, 0.8733213698202976, 0.08232427665774872, 0.018627148200103423, 0.8578057266288208, 0.8435921657321006, 832258.6822945065, 0.0009121803699364088, 450579.2485850206, 14831.436543055155, 219095.04677922293, 9.106989811705232e-06, 7.1654304192507314e-06, 4.022424645886315, 0.008130307900987562, 944711.0887205754]",650153.70051925,326.71002698,649366.86922952
"[35.370480357520606, 0.05657168551172062, 28.706940415573236, 41.96440647939597, 58.69371747473402, 0.609424966098468, 0.8556006503012893, 0.08302279564754342, 0.015854482219439997, 0.8886319554542708, 0.8424197957440662, 833532.5256693775, 0.0009130728918873807, 450043.3858704984, 10152.978044394826, 219521.22947539447, 9.129011493444578e-06, 7.090581050111258e-06, 3.9942818120928156, 0.008143742201392426, 946356.3955227839]",656294.30108868,327.68268466,649366.86922952
"[34.83438036623755, 0.061987501767777314, 28.636419630283758, 42.34825570305608, 58.76469534097232, 0.6063127360372106, 0.8916592134122806, 0.08167738382397668, 0.016750682622968735, 0.8763345708483374, 0.846321074253362, 833246.0144886468, 0.0009135071986590429, 450498.3210227827, 13669.9275133404, 220961.04072332248, 9.17005896711098e-06, 7.39133262716126e-06, 4.024563410753197, 0.008270775667506123, 942667.6841387529]",649896.38898709,328.60329342,649366.86922952
"[35.53242764724085, 0.060040894083611435, 29.234970015518343, 41.31211783270336, 58.95020815846155, 0.6159908410234823, 0.8852636588038222, 0.08165984914658792, 0.017468477972289183, 0.8847280002580522, 0.8395373743698361, 829234.1339875192, 0.0009083571922455236, 451378.75633794616, 14651.74260346833, 220728.71056619892, 9.090866167762607e-06, 7.303406629323247e-06, 4.031982762337194, 0.008222266986368637, 944087.5821357971]",653132.25817181,329.50264525,649366.86922952
"[35.95188253535102, 0.06238641702239553, 30.30513449438895, 40.58920213079425, 57.771830019343625, 0.6080911030665209, 0.8718907124787402, 0.08243730173473202, 0.020510383485227997, 0.9123686438619738, 0.8549257973191876, 830248.2819824193, 0.0009149214356020508, 453815.50781110424, 14951.046428532542, 222037.77653882667, 9.192098099695774e-06, 7.252784959657695e-06, 4.064721162475979, 0.008192734229930184, 947139.443553381]",655653.12746894,330.39068317,649366.86922952
"[35.01451372913088, 0.05839767259524484, 30.018824299242056, 40.29787551645687, 59.689458906409996, 0.6225341294805892, 0.8540191437096177, 0.0818597374758928, 0.01897540430246375, 0.8617060511811239, 0.8483535227566704, 830324.8728942341, 0.000902841496308061, 452609.1293173485, 10685.565871748066, 222638.77736594388, 9.075136586010204e-06, 7.261765617690418e-06, 4.019385718028233, 0.008150048079726045, 950442.4143576445]",655893.14342982,331.32495689,649366.86922952
"[35.43749074238795, 0.05421232640112936, 28.78373785067441, 39.7298325528775, 59.383646227878764, 0.6418565014305052, 0.8619976995115367, 0.0820102172856995, 0.01599149697215938, 0.8634468048146733, 0.8644520692144957, 827405.7030941087, 0.000901487340992257, 453616.8010873494, 9099.12289762059, 223429.89712798496, 9.070964647155947e-06, 7.256237818897896e-06, 4.005505752619546, 0.008140995893075924, 950225.9268840409]",650721.3293404,332.24720693,649366.86922952
"[34.68261383101694, 0.060118809407745805, 31.74104493247622, 40.11727605338693, 61.655339594586906, 0.6495875226389946, 0.8591980361911707, 0.08134458121472539, 0.01936896359707615, 0.8701981178560929, 0.8660985621915037, 828887.8347907077, 0.0009002464028315487, 454859.12430226005, 9178.258246627445, 221748.86729152527, 9.148795313622745e-06, 7.272777301808619e-06, 4.0412963020882575, 0.00814702339286771, 951806.6841401588]",654534.3423214,333.13800931,649366.86922952
"[34.661013377080806, 0.056944070980779554, 30.544346836970032, 41.28159556437549, 59.91718364299083, 0.634988281800679, 0.8556167531248285, 0.0819914228915005, 0.01586226020878804, 0.8543203284063294, 0.8338119959855335, 827749.8389085666, 0.0008916094769494928, 451999.23516425584, 9080.799359665414, 222660.2524038244, 9.121150833697716e-06, 7.254902643331716e-06, 4.0073626837522, 0.008123139220476321, 952226.5009603179]",650027.49958853,334.06487393,649366.86922952
"[34.93497922032407, 0.06321643149290287, 28.44972299757487, 40.91191929822422, 59.546757839969736, 0.6234366469411138, 0.8555860986390634, 0.08295357898186807, 0.018299279035946907, 0.8779839790589767, 0.8477982408336326, 830264.9939039159, 0.000900224310978218, 453722.32581582275, 11480.607987673658, 224091.80467969202, 9.029998609493926e-06, 7.217591718248896e-06, 4.0283865302366015, 0.008158247281273496, 949754.6362839886]",654378.09488528,334.97571468,649366.86922952
"[34.999197843384906, 0.055976276276204356, 30.769975557258466, 40.93924374541476, 58.21787002923317, 0.6358857628038871, 0.8685959601068661, 0.08155454084614969, 0.01638854488667761, 0.8729310125909107, 0.844394255564848, 828859.0582126236, 0.0008990569138058874, 451979.97643471905, 8893.221596537067, 219390.30721321297, 9.142863398052157e-06, 7.191538459397388e-06, 4.021630836034559, 0.008166845384502009, 950758.0218954321]",650192.32051709,335.895262,649366.86922952
"[34.8764376092019, 0.05133927760480292, 28.949457414839866, 39.60051063929252, 58.081120385692955, 0.6276444986536439, 0.8457472230034678, 0.08221839467189564, 0.016030522511628603, 0.8934260158722671, 0.8593493743940437, 833121.9185682099, 0.0008999027961944102, 453199.88015630457, 5917.190480379015, 218395.32323470825, 9.031569295247834e-06, 7.156716850116594e-06, 3.982886694690713, 0.00824025014738357, 948922.705779533]",651393.5481059,336.80144858,649366.86922952
"[34.662398205367055, 0.05409671285985859, 28.981504570251765, 39.5187864397618, 56.98825290919891, 0.6222899100218123, 0.8415357263402762, 0.08173683746597604, 0.016797156365471536, 0.8907159590388642, 0.8673795420062326, 830151.8644105196, 0.0008978341100772268, 450779.9856886608, 10719.138004116845, 218003.3075204799, 9.076564066626033e-06, 7.170289972227086e-06, 4.037009225639307, 0.008080672673431696, 948545.0230153628]",652139.45279989,337.68428302,649366.86922952
"[34.571349938349385, 0.056504553972563015, 30.0348633221801, 39.552445136879925, 57.36664747964592, 0.6316410408616234, 0.8582967283669184, 0.082289131967301, 0.018253577967904406, 0.8868835566639695, 0.8711596624043445, 831755.8875943511, 0.000900888531772816, 450502.11313572066, 14828.482808021365, 219473.00797809951, 9.08027380578263e-06, 7.167874495883166e-06, 4.071331917779378, 0.00807269609968824, 948377.4103306349]",652535.59985945,338.60809755,649366.86922952
"[34.49669177748133, 0.05662553995744554, 29.44799937770588, 39.644955137994685, 57.66124143046402, 0.6218706965603115, 0.8724828804837853, 0.08234520311437689, 0.016214274900471642, 0.8760669589255567, 0.8774559614469771, 828813.8650082309, 0.000897066720278381, 454737.601304085, 7956.989939115744, 223911.54234800098, 9.160730259418366e-06, 7.280717306576971e-06, 4.047599412586491, 0.008196577111869701, 952255.3787285694]",656924.41171701,339.51366401,649366.86922952
"[34.92115969289017, 0.05581348350494483, 29.10618541575627, 40.39046274993471, 59.297168172838326, 0.6166236582316998, 0.844510763901091, 0.08232848319454353, 0.015731006609365227, 0.8758145849231247, 0.8683688493997682, 831753.1865966781, 0.0008967542793923817, 449500.8124400744, 11636.147793598606, 220838.07511718484, 9.03414617240312e-06, 7.063922490903569e-06, 4.042119463973722, 0.008159877400969594, 953924.994154449]",650140.57205658,340.45441151,649366.86922952
"[34.41531614907315, 0.04926699504278726, 27.24412537400723, 40.927729883945204, 59.11997690357487, 0.6116431136202128, 0.8355205909438698, 0.08334215839095695, 0.014741028710997438, 0.8667634074472681, 0.8688925427310383, 830332.6224788569, 0.000894223515407071, 453005.29666562675, 9096.496231204932, 224303.50494661348, 8.991648825084979e-06, 7.081902541190627e-06, 3.9560916186504937, 0.008096979550874869, 951009.1899441706]",653437.86472942,341.34825611,649366.86922952
"[35.03456953106894, 0.05729107640180306, 29.3736897889512, 40.64719760103728, 60.22845709564738, 0.6230666649151423, 0.8496372681983179, 0.08243544537986935, 0.014337509734694016, 0.9007156282716537, 0.8719125620572952, 831715.8227073572, 0.0008900562011566704, 454671.8384740403, 7331.460303915026, 219657.38739758282, 9.08005456801696e-06, 7.202512300618888e-06, 4.047387544783504, 0.008230977394735741, 949182.440049575]",651736.36344454,342.26052284,649366.86922952
"[36.78032207936991, 0.0548226830985403, 28.97312011781929, 40.39620778152958, 59.12858126881883, 0.6193131760502862, 0.8509287607763117, 0.08322052046076608, 0.01740992852668767, 0.9109330360072925, 0.8834058449232995, 830452.8313630304, 0.0008992089351605354, 454357.2079819016, 7935.58226051374, 222093.6682742111, 9.119379467354884e-06, 7.182053040769029e-06, 4.016176743331818, 0.008252399183409708, 948069.8767321099]",649212.31481611,342.65583634,649212.31481611
