params,sse,elapsed_time_s
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.3562731934, 1e-05, 9.973086061574087e-06, 2.427474125386564, 0.00031171435603196074, 813201.5209022819]",468703.83445447,273.73970556
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.35627318337, 9.990000000000001e-06, 9.973086061574087e-06, 2.427474125386564, 0.00031171435603196074, 813201.5209022819]",468706.72063673,273.79796791
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.35627318337, 1e-05, 9.983086061574087e-06, 2.427474125386564, 0.00031171435603196074, 813201.5209022819]",468704.78407057,273.85469007
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.35627318337, 1e-05, 9.973086061574087e-06, 2.427474135386564, 0.00031171435603196074, 813201.5209022819]",468703.82337247,273.91163707
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.35627318337, 1e-05, 9.973086061574087e-06, 2.427474125386564, 0.00031172435603196073, 813201.5209022819]",468701.92646743,273.97068262
"[0.0005194301555344156, 0.10886194135344499, 0.1354146548359515, 0.011257039477716337, 0.012484876352911857, 0.0001, 0.00031315592628035463, 0.0002641760486594203, 0.00031312225931301506, 0.009786161163002892, 5e-05, 956470.9885350143, 1e-08, 445346.85518194997, 11289.176627989918, 476048.35627318337, 1e-05, 9.973086061574087e-06, 2.427474125386564, 0.00031171435603196074, 813201.5209022919]",468703.83445149,274.03077149
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48363440,274.08952379
"[0.000520491083679039, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469722.01979550,274.14630723
"[0.0005204810836790389, 0.10886465250446356, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.52170625,274.20365095
"[0.0005204810836790389, 0.10886464250446357, 0.13541803166680377, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48419599,274.26177073
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244938949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469722.97634490,274.31992006
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.01247279705280101, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.02623375,274.37836719
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.00010001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469725.18351387,274.43790793
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129393723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.31379194,274.49718738
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639868759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.00691660,274.55653477
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.00031288912871711797, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.47039332,274.61421824
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786329827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469724.01687840,274.67439437
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5.0010000000000004e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469914.83693691,274.73458815
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131272, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48363877,274.79521537
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 2e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469724.75144064,274.85472298
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054318, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48406688,274.91266274
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957507472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48364999,274.96992517
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.3542697317, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469723.48318609,275.02700686
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 9.990000000000001e-06, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469726.46647531,275.08340740
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.869892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922227]",469724.68653371,275.14094877
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099376211615, 0.00031164502137712597, 813201.5226922227]",469723.47051128,275.20133114
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031165502137712596, 813201.5226922227]",469721.05596397,275.26061559
"[0.0005204810836790389, 0.10886464250446357, 0.13541802166680378, 0.011244928949232723, 0.012472787052801011, 0.0001, 0.0003129293723973673, 0.0002639768759219709, 0.000312879128717118, 0.009786319827077896, 5e-05, 956471.0206131171, 1e-08, 445346.8538054218, 11289.17957506472, 476048.35426972166, 1e-05, 9.859892070481117e-06, 2.4274099276211616, 0.00031164502137712597, 813201.5226922327]",469723.48318967,275.32016063
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07807656,275.37970304
"[0.000519526508478508, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468777.09920784,275.43812013
"[0.0005195165084785079, 0.10886217330234232, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.10914012,275.49628210
"[0.0005195165084785079, 0.10886216330234233, 0.13541494148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07890408,275.55367851
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125605437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468778.63142693,275.61255240
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483892996075874, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468778.67499717,275.67157912
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.00010001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468780.55508329,275.72910094
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131473107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468778.93986841,275.78582811
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026416968298080594, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468778.67147552,275.84385896
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131122816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07065184,275.90297580
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786184200154925, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.54296290,275.96380591
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5.0010000000000004e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468965.48870643,276.02409029
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708265, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07769324,276.08351231
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 2e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468780.19785173,276.14137411
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506885307, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07768299,276.19860816
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870155947, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07807841,276.25531006
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085724, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468779.07770465,276.31180930
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 9.990000000000001e-06, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468781.97152309,276.37171793
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.973785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493582]",468780.04822292,276.43187737
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688603674535, 0.00031170865892354925, 813201.5210493582]",468779.06649016,276.48979425
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031171865892354924, 813201.5210493582]",468777.12719131,276.54832053
"[0.0005195165084785079, 0.10886216330234233, 0.13541493148260697, 0.01125604437658176, 0.012483882996075875, 0.0001, 0.0003131373107404706, 0.00026415968298080595, 0.0003131022816933633, 0.009786174200154926, 5e-05, 956470.9911708165, 1e-08, 445346.85506884306, 11289.176870145946, 476048.3561085624, 1e-05, 9.963785107522711e-06, 2.4274688503674535, 0.00031170865892354925, 813201.5210493682]",468779.07846160,276.60526156
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.48362925,276.66434002
"[0.000519445542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468706.46241769,276.72243571
"[0.000519435542882916, 0.1088619652002926, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.51442328,276.78258944
"[0.000519435542882916, 0.10886195520029261, 0.13541468209525817, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.48478947,276.84320235
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256987395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.04196982,276.90211654
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484824379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.08507016,276.95985079
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.00010001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468709.94214541,277.01921844
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.0003131647649024545, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.34922605,277.07895041
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026418502764484963, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.08284556,277.13885522
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031313101295829716, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.47782264,277.19772768
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978617197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.94310498,277.25660515
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5.0010000000000004e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468894.47773774,277.31598496
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994655, 1e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.48360796,277.37385678
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 2e-08, 445346.8551748935, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468709.59127074,277.43195844
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551749035, 11289.17664309744, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.48400916,277.48994279
"[0.000519435542882916, 0.10886195520029261, 0.13541467209525818, 0.011256977395795896, 0.012484814379813929, 0.0001, 0.00031315476490245453, 0.00026417502764484964, 0.00031312101295829717, 0.00978616197635885, 5e-05, 956470.9886994555, 1e-08, 445346.8551748935, 11289.176643107441, 476048.3562629131, 1e-05, 9.972505797850747e-06, 2.4274737962910526, 0.0003117140006033326, 813201.5209114576]",468708.48399742,277.54884553
