params,sse,elapsed_time_s
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.00010001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.74158625,188.30084515
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682108789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.66884201,188.35933089
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.00010001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.75894718,188.41979861
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401238340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704438.61467937,188.47932243
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.00999999, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704460.00924673,188.53927851
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964514, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.05624534,188.60071087
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.351239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704453.24958815,188.66321921
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414371, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.05606208,188.72371292
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732398636, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.05721042,188.78423786
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296955, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704454.05738236,188.84372425
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.678760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704447.35114114,188.90344357
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3512395258284765e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489719]",14704453.82467255,188.96410918
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062376737159, 0.0066987716595537225, 677430.2264489719]",14704454.15977225,189.02469468
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.006698781659553722, 677430.2264489719]",14704454.70129874,189.08409071
"[0.5, 0.16790240679162277, 0.4353217082554042, 0.3017327454273022, 0.013628889037129445, 0.0034012283404403895, 0.0001, 0.006682098789150403, 0.0001, 0.003401228340830948, 0.01, 849701.1799964414, 3.341239507422545e-06, 331816.9777414271, 410357.35732397635, 585190.4033296854, 6.668760206270345e-06, 3.3412395258284766e-06, 2.465062366737159, 0.0066987716595537225, 677430.2264489819]",14704454.05557514,189.14454579
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.05673575,189.20416117
"[0.49999999, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.06195425,189.26702714
"[0.5, 0.16790241679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704453.89650458,189.33218575
"[0.5, 0.16790240679696158, 0.4353217182564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.00461232,189.39440179
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173275542243055, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.20515763,189.45541453
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628899036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704457.36206960,189.51674342
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.00340123834054706, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704453.63591863,189.57779121
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.00010001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.74308616,189.63862109
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682108789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.66809628,189.70003486
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.00010001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.75675495,189.75964212
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012383405934237, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704438.61498701,189.81977415
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.00999999, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704460.00962136,189.87949586
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988821, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.05691809,189.94056821
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3512395073090883e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704453.24915459,190.00143099
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360723, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.05685447,190.06254983
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335225, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.05568574,190.12340593
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033364041, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704454.05483941,190.18506002
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.678760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704447.35010969,190.24580479
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3512395094940572e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541888]",14704453.82348933,190.30624461
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623767053785, 0.00669877165945224, 677430.2264541888]",14704454.16049846,190.36730886
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669878165945224, 677430.2264541888]",14704454.70135101,190.42683411
"[0.5, 0.16790240679696158, 0.4353217082564501, 0.30173274542243056, 0.013628889036920375, 0.0034012283405470602, 0.0001, 0.006682098789045787, 0.0001, 0.0034012283405934238, 0.01, 849701.1799988721, 3.3412395073090884e-06, 331816.9777360623, 410357.3573335125, 585190.4033363941, 6.668760458703385e-06, 3.3412395094940573e-06, 2.4650623667053786, 0.00669877165945224, 677430.2264541988]",14704454.05688323,190.48735070
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.05681950,190.54814243
"[0.49999999, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.06211540,190.60857487
"[0.5, 0.1679024167972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704453.89761831,190.67048407
"[0.5, 0.1679024067972798, 0.43532171825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.00444109,190.73430133
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327554221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.20607487,190.79730606
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628899036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704457.36241890,190.85910463
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012383405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704453.63637442,190.91868639
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.00010001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.74291243,190.97902894
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.0066821087890395515, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.66912950,191.03947163
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.00010001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.75739109,191.10069513
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.0034012383405792657, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704438.61631732,191.16171551
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.00999999, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704460.00990497,191.22308397
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999027, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.05617652,191.28505063
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3512395073023256e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704453.25032805,191.34762979
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.97773575253, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.05629150,191.40991640
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340909, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.05666901,191.47222948
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336804, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704454.05545514,191.53332663
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.678760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704447.34946077,191.59340858
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.351239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264544998]",14704453.82231572,191.65238404
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062376703484, 0.006698771659446191, 677430.2264544998]",14704454.16058221,191.71131325
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698781659446191, 677430.2264544998]",14704454.70090194,191.77216482
"[0.5, 0.1679024067972798, 0.43532170825651245, 0.3017327454221402, 0.013628889036907914, 0.0034012283405534184, 0.0001, 0.006682098789039552, 0.0001, 0.003401228340579266, 0.01, 849701.179999017, 3.3412395073023257e-06, 331816.9777357425, 410357.3573340809, 585190.403336794, 6.668760473749643e-06, 3.341239508520445e-06, 2.465062366703484, 0.006698771659446191, 677430.2264545098]",14704454.05601008,191.83484960
"[0.5, 0.1679024067974644, 0.43532170825654865, 0.30173274542197176, 0.013628889036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704454.05656908,191.89792871
"[0.49999999, 0.1679024067974644, 0.43532170825654865, 0.30173274542197176, 0.013628889036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704454.06198433,191.95907617
"[0.5, 0.1679024167974644, 0.43532170825654865, 0.30173274542197176, 0.013628889036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704453.89880593,192.01973248
"[0.5, 0.1679024067974644, 0.43532171825654864, 0.30173274542197176, 0.013628889036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704454.00569988,192.08074951
"[0.5, 0.1679024067974644, 0.43532170825654865, 0.30173275542197175, 0.013628889036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704454.20512286,192.14183998
"[0.5, 0.1679024067974644, 0.43532170825654865, 0.30173274542197176, 0.013628899036900684, 0.003401228340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704457.36125348,192.20304394
"[0.5, 0.1679024067974644, 0.43532170825654865, 0.30173274542197176, 0.013628889036900684, 0.003401238340557107, 0.0001, 0.006682098789035934, 0.0001, 0.003401228340571053, 0.01, 849701.1799991011, 3.341239507298403e-06, 331816.97773555707, 410357.35733441066, 585190.4033370259, 6.668760482477681e-06, 3.341239507955672e-06, 2.4650623667023854, 0.006698771659442683, 677430.2264546801]",14704453.63524236,192.26399279
