params,sse,elapsed_time_s
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.00999999, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273181.39719976,289.10621929
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238972498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273194.50923468,289.18322444
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5.0010000000000004e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273204.88416120,289.26031613
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.00010001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273202.76519576,289.33745575
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.00999999, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273459.57976697,289.41109657
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.0040128571992061966, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118272424.06815723,289.48279405
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314497, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273160.68062159,289.55761766
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 9.990000000000001e-06, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273214.38730147,289.63294435
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763125985, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273160.62829997,289.70733428
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445925, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273160.66173173,289.78196692
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490690696, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273160.67926089,289.85719752
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 2e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961102]",118273205.89950474,289.93357396
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 9.990000000000001e-06, 2.473028999965621, 0.0001, 715869.1580961102]",118273183.18334979,290.00952625
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473029009965621, 0.0001, 715869.1580961102]",118273165.64178601,290.08656693
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.00010001, 715869.1580961102]",118273214.51764569,290.16534615
"[0.4396535593089917, 0.053197484141118724, 0.26783406910634344, 0.4325390430636886, 0.04166674095505253, 0.01, 0.007238962498477374, 5e-05, 0.0001, 0.01, 0.004012847199206197, 785824.382314487, 1e-05, 450910.25763124984, 374084.9551445825, 467240.92490689695, 1e-08, 1e-05, 2.473028999965621, 0.0001, 715869.1580961202]",118273160.66307944,290.24567580
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262898.13433552,290.32356644
"[0.43965356397025984, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262897.60257287,290.40289283
"[0.43965355397025985, 0.053197441775731664, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262872.96515553,290.48451042
"[0.43965355397025985, 0.05319743177573166, 0.26783405965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262893.83813637,290.56609416
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.4325390833218952, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262903.18325472,290.64431167
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.041666820855824474, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262950.53285953,290.72309518
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.00999999, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262918.84783247,290.80013418
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239040824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262931.95838270,290.87387609
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5.0010000000000004e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262942.29083401,290.95001078
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.00010001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262940.22144751,291.02952480
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.00999999, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118263197.02759632,291.10787177
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004013007709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262161.58949357,291.18662453
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900865, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262898.08922103,291.26368308
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 9.990000000000001e-06, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262951.90808274,291.33853626
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422484, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262898.04678026,291.41659880
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440792, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262898.13723791,291.49543142
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421385936, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262898.11439846,291.57594872
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 2e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012434]",118262943.29804626,291.65909648
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 9.990000000000001e-06, 2.4730291266541102, 0.0001, 715869.1403012434]",118262920.63381806,291.74093294
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.47302913665411, 0.0001, 715869.1403012434]",118262903.16243573,291.81792617
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.00010001, 715869.1403012434]",118262952.02265871,291.89441514
"[0.43965355397025985, 0.05319743177573166, 0.26783404965909074, 0.43253907332189523, 0.04166681085582447, 0.01, 0.007239030824196425, 5e-05, 0.0001, 0.01, 0.004012997709629901, 785824.368900855, 1e-05, 450910.2232422384, 374084.9159440692, 467240.91421384935, 1e-08, 1e-05, 2.4730291266541102, 0.0001, 715869.1403012534]",118262898.09197070,291.97115231
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254442.44138475,292.04962635
"[0.43965355957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254441.93012546,292.12801099
"[0.43965354957107494, 0.05319739862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254417.39306676,292.20832825
"[0.43965354957107494, 0.05319738862596743, 0.26783404363429997, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254438.21353252,292.28993106
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253910825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254447.50634077,292.36870337
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.04166687845497535, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254494.87572083,292.44667172
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.00999999, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254463.14500491,292.52497482
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390971254830995, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254476.25452237,292.59980369
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5.0010000000000004e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254486.61325853,292.67834020
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.00010001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254484.59406337,292.75606489
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.00999999, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254741.38340363,292.83254790
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013131732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118253706.01912940,292.90769601
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478566, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254442.38932326,292.98168564
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 9.990000000000001e-06, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254496.16943073,293.05970597
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052529, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254442.48861927,293.14049816
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423432, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254442.50735502,293.21883869
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026482, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254442.46408398,293.29599261
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 2e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380402]",118254487.64867769,293.37482548
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 9.990000000000001e-06, 2.473029231047083, 0.0001, 715869.1256380402]",118254465.00602043,293.45265269
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029241047083, 0.0001, 715869.1256380402]",118254447.46908602,293.53028870
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.00010001, 715869.1256380402]",118254496.33332421,293.60712934
"[0.43965354957107494, 0.05319738862596743, 0.2678340336343, 0.43253909825505343, 0.041666868454975345, 0.01, 0.0072390871254830996, 5e-05, 0.0001, 0.01, 0.004013121732188756, 785824.3578478466, 1e-05, 450910.1949052429, 374084.8836423332, 467240.9054026382, 1e-08, 1e-05, 2.473029231047083, 0.0001, 715869.1256380503]",118254442.47934592,293.68177414
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253450.68570110,293.75845170
"[0.4396535590550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253450.21939862,293.83499312
"[0.4396535490550821, 0.053197393564809306, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253425.61409044,293.91313529
"[0.4396535490550821, 0.053197383564809304, 0.2678340417547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253446.53003618,293.99197960
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391111795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253455.73153070,294.07103729
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166688521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253503.15407008,294.15267944
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.00999999, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253471.49168724,294.23438644
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239103729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253484.54520172,294.31484175
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5.0010000000000004e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253494.86800379,294.39274955
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.00010001, 0.01, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253492.76380266,294.46812630
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.00999999, 0.004013136279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253749.61092673,294.54556537
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013146279146138, 785824.3565514078, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118252714.26099929,294.62545896
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514178, 1e-05, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253450.65883327,294.70630503
"[0.4396535490550821, 0.053197383564809304, 0.2678340317547068, 0.4325391011795342, 0.04166687521094297, 0.01, 0.007239093729220559, 5e-05, 0.0001, 0.01, 0.004013136279146138, 785824.3565514078, 9.990000000000001e-06, 450910.19158151635, 374084.87985357107, 467240.9043691463, 1e-08, 1e-05, 2.4730292432916308, 0.0001, 715869.1239181516]",118253504.48666823,294.78477120
