params,sse,elapsed_time_s
"[0.21303691731705765, 0.38408791923576024, 0.3433686862599856, 0.3042649566918759, 0.30877197130332745, 0.007311192671522137, 0.003419467001131686, 0.006005092290919673, 0.007876266979745916, 0.0008735681781749616, 5.000079018648738e-05, 70185.47770415111, 9.765675294760436e-06, 964507.5512293582, 759576.2174940435, 584868.8074637777, 9.756260871398167e-06, 8.071912213258767e-06, 0.5045523183370895, 0.0006624013251245193, 418762.52646487433]",285513.23342724,430.64819837
"[0.21129941383513068, 0.3837166755969509, 0.3420467960066571, 0.3041428607784813, 0.3080156456846985, 0.007314155416046596, 0.003384255534581827, 0.006004145110042806, 0.007864375125711729, 0.0008691102354838925, 5.0000006598176374e-05, 70001.06853815555, 9.764823969828752e-06, 965378.6145506481, 759956.6189610085, 584806.2338297085, 9.748404697975046e-06, 8.081468354650316e-06, 0.5051459892827354, 0.0006615232912899886, 419500.3358727024]",285519.24327076,430.71969509
"[0.2124459050914354, 0.38444454892319324, 0.3423857884579624, 0.303063254452258, 0.3093799587217819, 0.0073243774400039915, 0.003422599418527677, 0.006003748444238123, 0.00788884110667307, 0.0008696941969809735, 5.000000101695331e-05, 70097.10054876251, 9.768163101906886e-06, 966410.2985402055, 760582.9506288806, 584764.5103735814, 9.746784342474325e-06, 8.084678473545393e-06, 0.5046562929781738, 0.0006586358922192573, 419040.51728838804]",285498.52845461,430.78685760
"[0.212458289113488, 0.3856390316441388, 0.3440869668639437, 0.3037169057534146, 0.3088725256826519, 0.007315381804109397, 0.003420295120001278, 0.005987425690722232, 0.007890830395007228, 0.0008715396698011973, 5.0000013350067676e-05, 70523.28370405656, 9.7638183777322e-06, 965517.4405003685, 760222.9782043545, 585666.1964537791, 9.757227280275287e-06, 8.047375439322815e-06, 0.5046525699668487, 0.0006644439163169695, 419281.6929250158]",285517.64735046,430.85747266
"[0.21157836059848104, 0.38358545129988375, 0.3437770397379276, 0.3030377799407836, 0.3089848163304504, 0.007298383703506421, 0.0033988059365007064, 0.005999583014128691, 0.007895016146067555, 0.0008709848201453438, 5.000023380904004e-05, 70207.74208540155, 9.759346115934967e-06, 964869.4689468006, 760542.3322787876, 585989.2941022967, 9.756282344116324e-06, 8.056567784157281e-06, 0.5046145324235337, 0.0006622026325942132, 417844.29818134016]",285514.01783438,430.93048835
"[0.21146913534633158, 0.38531222062951254, 0.34480485179792597, 0.30308091192703657, 0.3090799312442811, 0.00731052703938498, 0.0033989463415234947, 0.0060116394651505796, 0.007905180551870804, 0.0008717324503547981, 5.000059314912525e-05, 70696.59973229861, 9.769750769117093e-06, 964561.2602312448, 759988.0740071025, 584643.6881423225, 9.754933474152632e-06, 8.065200731465492e-06, 0.5046291503943272, 0.000662109311351782, 418699.4460893676]",285527.68434749,431.00107217
"[0.21212415257651324, 0.38480566436647023, 0.343982981133919, 0.3038684023620333, 0.30976854090265304, 0.007316848355706833, 0.003394041618298916, 0.006000396878481331, 0.007897573837569975, 0.0008749096149842183, 5.000031634402515e-05, 70406.21284137406, 9.75954448103754e-06, 964641.8003869747, 759816.5035700513, 585068.4310188901, 9.752267086773146e-06, 8.060572425045712e-06, 0.5042637063730169, 0.0006581430038790148, 417884.919013447]",285508.14852353,431.06903601
"[0.21252168854853723, 0.3834630923158998, 0.344285825332045, 0.30528795512185136, 0.30764727900231703, 0.007325348814977985, 0.0033597479332101296, 0.0059773576546326024, 0.007877462191824435, 0.0008689674163947105, 5.000010079288186e-05, 70219.07382256459, 9.765204365543835e-06, 965928.1147866786, 760508.1926218346, 585675.0729841251, 9.749582563888044e-06, 8.065446958826492e-06, 0.5037109498492204, 0.0006626510684431421, 418594.0844574978]",285518.65719953,431.13933206
"[0.21081528375907996, 0.3852635744169126, 0.34447902690629295, 0.30434459754804877, 0.308452474532139, 0.007306638871930331, 0.003391039156186295, 0.005983637648884305, 0.007895243912414956, 0.0008722139362899471, 5.0000191364922256e-05, 70525.65029046926, 9.761268863407209e-06, 964829.5619755569, 758952.4788492359, 586177.6953868798, 9.747377869997923e-06, 8.052566871131848e-06, 0.5052134404312753, 0.0006582951126129685, 418437.4385948644]",285494.42501333,431.21420813
"[0.2136161512771058, 0.3855312064224121, 0.34371316659890194, 0.3043804467718578, 0.30898814925843865, 0.007322805538488797, 0.0034225710827432265, 0.005993523802410917, 0.00790745844586985, 0.0008735896174871165, 5.0000001847256684e-05, 70281.17918656058, 9.760571566648235e-06, 965377.0835428045, 759937.3018806125, 585278.38003193, 9.755672923756818e-06, 8.040944141214433e-06, 0.505048728497101, 0.0006701903958968348, 419600.3671098339]",285517.77709698,431.28898239
"[0.21130344129312212, 0.3852202537750604, 0.3434528263898453, 0.3027944839931933, 0.3085966176597785, 0.007293846330990374, 0.0033920882361760064, 0.006003511657758718, 0.007891508464252605, 0.0008701084045513297, 5.000093497672725e-05, 70699.68836362835, 9.763245300504208e-06, 965933.0229688787, 759311.916573189, 585681.3571111786, 9.754998996605047e-06, 8.055491581927808e-06, 0.5046433775194108, 0.0006664023699695397, 419461.96565854474]",285524.73708456,431.36254549
"[0.21320634820347165, 0.38323005031991786, 0.3430517957174041, 0.30391604154066, 0.3085471489437931, 0.007322935820367138, 0.003380579220213962, 0.005999502256646211, 0.007843984296541576, 0.0008710066731326335, 5.000017763672035e-05, 70207.18349876064, 9.767607922918578e-06, 966169.7129019739, 761176.6730164248, 584731.4755037357, 9.745439780244269e-06, 8.064715206933625e-06, 0.5046577500077796, 0.0006604996028583174, 419522.363791266]",285510.48297225,431.43261909
"[0.21206071978024935, 0.38618951482309816, 0.3448485391453575, 0.30400488449666263, 0.3096969190352463, 0.007299900523463174, 0.0034277023659243775, 0.005987531997435867, 0.00790669560229112, 0.0008716067213679718, 5.000038726240092e-05, 70391.52412697696, 9.76525770527699e-06, 964438.9950768529, 760001.237599356, 584687.8362307703, 9.760082458171386e-06, 8.071478274313192e-06, 0.5036408385634168, 0.0006623753986643796, 416979.2057292899]",285518.79850800,431.50277948
"[0.21443341433162108, 0.38432334992221995, 0.3425821144481924, 0.3039970860445035, 0.3091243169814297, 0.007325356763730856, 0.0033785027051380927, 0.005974189585180577, 0.00787577799637236, 0.0008713579176332566, 5.000063868109169e-05, 69919.899653906, 9.766036324153083e-06, 965909.1167509877, 760449.8405390299, 585399.3956092276, 9.741460230913184e-06, 8.047307901609654e-06, 0.5045188834329537, 0.0006606658389888982, 418889.6890645971]",285528.68989065,431.57337475
"[0.21203003504672802, 0.3843962302490651, 0.3438959531134431, 0.30246931177960124, 0.30990857355988366, 0.007315219536038137, 0.003396748826417201, 0.006010883429643163, 0.007896160599026562, 0.000870281488509397, 5.000005214626654e-05, 70243.34172408722, 9.764697686115939e-06, 965507.0498087351, 760089.3368094476, 585507.4820260154, 9.753675839693977e-06, 8.051493228487373e-06, 0.5050128628068923, 0.0006631916418639245, 418912.38158597593]",285507.27252027,431.64491081
"[0.2117004857214113, 0.3849271076798876, 0.34447773109429414, 0.30269561415010615, 0.30902996098672464, 0.007297181430195417, 0.0034382426833994956, 0.0060025991080996524, 0.007926092059521293, 0.0008710946040182639, 5.000019662949161e-05, 70467.8744105598, 9.761523820518677e-06, 964971.5233909332, 759825.466238234, 586204.0306987246, 9.762940976197495e-06, 8.057192933388808e-06, 0.5048129264311305, 0.0006640494669573544, 418400.12850233156]",285508.24811718,431.71721101
"[0.21226501422631489, 0.38312790835966337, 0.3428671130262393, 0.30231648073637074, 0.30883183268055037, 0.00730843119151111, 0.0034105145711303478, 0.006014360477546918, 0.007870461045023864, 0.0008723104886292913, 5.000000358349316e-05, 70296.06479506355, 9.758599907279715e-06, 966024.4112522077, 760512.6666238803, 585554.4033043635, 9.751584474825645e-06, 8.056880524871588e-06, 0.5051468526812607, 0.0006513855306570907, 418762.0741924782]",285518.35836149,431.78677630
"[0.21195646423488337, 0.38426725345571644, 0.34395473780587316, 0.3021579822532028, 0.3099983129042222, 0.007308000359820635, 0.003428160469572144, 0.005989783401210304, 0.007897167776465123, 0.0008691074473086061, 5.000051703076889e-05, 70077.82106827074, 9.766292403464019e-06, 965375.7824456942, 759671.2990917943, 585060.0387694752, 9.750180275466396e-06, 8.063937806463481e-06, 0.5053000715667842, 0.0006536170632579116, 418376.2531989451]",285510.39722653,431.85442352
"[0.21226067175677152, 0.38416645331928423, 0.34292751997656, 0.30336684694212335, 0.3087873042836784, 0.007321663510083979, 0.003394159489569298, 0.005994508018514826, 0.007877616645272114, 0.0008700340993801005, 5.0000087434849544e-05, 70196.50078768161, 9.754975371576751e-06, 966415.964402119, 761282.3520586855, 585448.3971118694, 9.754695955217618e-06, 8.058930040845303e-06, 0.5049783413380706, 0.0006634086387827218, 418503.6488077971]",285499.22500409,431.92251325
"[0.21075723610056743, 0.3855499287834554, 0.3440740988172174, 0.3043381695152195, 0.30942866702002947, 0.00731755547123516, 0.003408669193086307, 0.005984507411367688, 0.007918279367539844, 0.0008722399445153905, 5.000013944548627e-05, 70228.56572183027, 9.75782806788703e-06, 964389.53667307, 760501.1459594055, 584718.7720658114, 9.758545691737582e-06, 8.069835791873966e-06, 0.5051966713147841, 0.0006705529360725773, 417319.24198632356]",285513.47805663,431.99141574
"[0.21278424005172147, 0.385162097041574, 0.3447513179898787, 0.3039671680182543, 0.3090589110573029, 0.007300065363094884, 0.0034065537146701, 0.005967759274238065, 0.007890940481549135, 0.0008685762610654047, 5.000008632839745e-05, 70137.32423937546, 9.761874837193922e-06, 965361.9443053007, 760502.1225431595, 585269.4862716403, 9.756961542711173e-06, 8.056004857655462e-06, 0.5046953943717676, 0.0006622226315097248, 417985.6273507594]",285519.45573245,432.06250763
"[0.21143734863123453, 0.3856410836095976, 0.3432339297684267, 0.3024607304662168, 0.309692324037932, 0.0073021430338717636, 0.0034046391644388524, 0.005981954895941893, 0.00790365066173557, 0.0008709713193676174, 5.000035904963518e-05, 70551.72156092199, 9.766177140794052e-06, 965646.4541001631, 759332.779254706, 585020.2855528094, 9.74142410611334e-06, 8.063991275903977e-06, 0.5048811520317648, 0.0006543017121335565, 419478.55355807644]",285522.72014982,432.13883877
"[0.21194660006455038, 0.3832712748605692, 0.3434277258486883, 0.30351587428900795, 0.308654424415194, 0.007311597939892087, 0.003399439265735413, 0.005971624896033263, 0.007850743814069725, 0.0008712948075316274, 5.000028818348691e-05, 70340.44569642999, 9.760370141162949e-06, 965949.3483033924, 760239.4296078716, 585500.4424083078, 9.746665139736383e-06, 8.082817506047144e-06, 0.5049111925052144, 0.0006590347043200337, 419016.9538534606]",285520.69440601,432.20890689
"[0.2115900461899858, 0.38554615261840397, 0.3424988084179882, 0.30306346536145834, 0.30857158585511824, 0.007314555855142568, 0.003431081075402798, 0.0060056055465482735, 0.007899577853625382, 0.0008723071544462195, 5.0000163539462086e-05, 70462.59720087278, 9.756964833314344e-06, 964782.4843107895, 760259.0448461614, 586781.1158566586, 9.759006518104618e-06, 8.04694584670697e-06, 0.5048399338980678, 0.0006629975142514805, 418430.53150041116]",285514.42761192,432.27840114
"[0.21077542313142197, 0.3855896638035844, 0.3441261268421675, 0.30399080809294254, 0.3086935599461057, 0.007299409640629994, 0.0034238799958460978, 0.005994133265466442, 0.007885894542058992, 0.0008720620869237702, 5.0000111098915084e-05, 70436.2224230977, 9.755100316893148e-06, 964791.7631129193, 759777.9400582311, 586215.5902351865, 9.75179528430717e-06, 8.049178824539007e-06, 0.505917222990186, 0.0006650984055135082, 418340.88732362556]",285530.22120722,432.34997916
"[0.21024780795681272, 0.3846573200929708, 0.3428379277862492, 0.30447079419108114, 0.3083911988407043, 0.007317751139250685, 0.003378387606004976, 0.005997327124870491, 0.007872868209358954, 0.0008709282412923687, 5.000012783375995e-05, 70422.42592090256, 9.760560956935869e-06, 965868.5072352303, 760193.4362682991, 586151.0343002557, 9.746157155677795e-06, 8.076323717970109e-06, 0.5050724291376053, 0.0006597129402332036, 419556.87397386314]",285514.15225765,432.42397785
"[0.21086857423029995, 0.38576922022084514, 0.34506626151860587, 0.30404729220988647, 0.3094048188621257, 0.007303061634962721, 0.0034212566453185726, 0.0059868481134705085, 0.007901690042774055, 0.000868978353065263, 5.000005051447931e-05, 70102.32067953347, 9.761859157683203e-06, 964298.3686206414, 759497.9409943323, 585292.6087812965, 9.753608571716646e-06, 8.061539455285013e-06, 0.5054906679502343, 0.0006664513686524758, 417525.61404346814]",285501.24960071,432.49552679
"[0.21164966493320725, 0.3858769748877896, 0.3441767148545376, 0.3032150888111701, 0.3081280136535096, 0.00729738347295108, 0.003432886212167422, 0.005992247751277005, 0.00789779786598931, 0.0008707517929421527, 5.000013041061037e-05, 70554.49471364672, 9.762361554880521e-06, 964608.4757648299, 759390.23815107, 585534.1623315352, 9.753705981880604e-06, 8.074376141750164e-06, 0.5051858114616996, 0.0006617993201483492, 417481.12943564117]",285499.34120855,432.56679153
"[0.21070045878445368, 0.38358600141394206, 0.34377769151304394, 0.3027304881529389, 0.30960671777719473, 0.007308628130533557, 0.003391011365147863, 0.005993497993272369, 0.007879113178790134, 0.0008721068102546954, 5.0000313216257607e-05, 70343.51248289325, 9.758541382224216e-06, 965763.6772674848, 759970.5901649602, 585495.890763972, 9.750041799926184e-06, 8.05307644664283e-06, 0.505345819741062, 0.0006583196802207236, 418359.2241846698]",285505.91676002,432.63775134
"[0.2115266292838442, 0.3837673433924994, 0.3435952093710518, 0.30422620244523213, 0.30764242369074, 0.0073145189686032105, 0.0033931124509897106, 0.005990655838789048, 0.00787217736155506, 0.0008696420693586321, 5.000002735614677e-05, 70210.38423541638, 9.759646621894761e-06, 964758.479022861, 760108.2472865781, 585233.8698570017, 9.755464401977395e-06, 8.066327904859082e-06, 0.5051139764343335, 0.0006610575447122718, 418348.83616719896]",285490.92399609,432.70673776
"[0.21109115601178488, 0.38380967832810675, 0.3444072468824203, 0.3025920248518891, 0.3094471753668798, 0.007308150785924363, 0.0033988502383340037, 0.006004645729494569, 0.00791016105252344, 0.0008712024803179262, 5.000022305823741e-05, 70476.37744780259, 9.759208093115552e-06, 966257.9835625199, 759424.376333919, 586210.6682446735, 9.748971126458433e-06, 8.042083345865552e-06, 0.5050819349814428, 0.0006510937767064748, 419319.7580482461]",285500.96052632,432.77593422
"[0.21076206193254232, 0.3848294166252144, 0.3437665896107708, 0.3020288321793976, 0.3093191362808355, 0.00729123791119975, 0.0034268932402061005, 0.005987798361082939, 0.007907665394349924, 0.000871444761997202, 5.000038277876564e-05, 70640.127963475, 9.756210192366523e-06, 965183.456291155, 759352.3841768784, 586604.917467211, 9.75403066813801e-06, 8.044371885494912e-06, 0.5045915091150603, 0.0006552330972241131, 418319.3064562089]",285503.52179735,432.84510827
"[0.21256983097104257, 0.38417886841979165, 0.3438438210190402, 0.3044849946845165, 0.3071592514688636, 0.007333185733872809, 0.0033974674504184013, 0.005994111533195212, 0.007884773818286311, 0.000868535569779461, 5.000026147679353e-05, 70247.12505828378, 9.766453061741643e-06, 965449.7720142644, 760062.9743085336, 585545.4502694125, 9.75158851631283e-06, 8.072655226264259e-06, 0.5049221407009117, 0.0006624999188034673, 418798.1909192952]",285503.30891707,432.91356158
"[0.21312116512540602, 0.38463722172300163, 0.34273764635717374, 0.3030029288943751, 0.30951324399133706, 0.007328863154514257, 0.0033717646310692743, 0.0060153274930112716, 0.007885169865879985, 0.0008733769753444132, 5.000033201563479e-05, 70330.34349242345, 9.762271164572407e-06, 966694.9150084319, 759951.2082518988, 585663.925652316, 9.742746531740528e-06, 8.039283886358044e-06, 0.5057301848987074, 0.0006622644821675907, 419827.294819698]",285509.97122376,432.98224521
"[0.21059831583073935, 0.38405470484007564, 0.3443628804193348, 0.30442596276666756, 0.3086092827312271, 0.007324045563234149, 0.003392236838742401, 0.005984209151405092, 0.007883342998081987, 0.0008693141957698086, 5.000003952786964e-05, 70137.5268076715, 9.762265682569197e-06, 964867.3303295233, 759064.7013336311, 584714.7182095418, 9.758334088598575e-06, 8.078156118788103e-06, 0.5050508144552435, 0.000656547798019545, 417722.695141488]",285514.99427203,433.05441999
"[0.2111596095890374, 0.3852540423545229, 0.345048093175772, 0.30230365963796957, 0.30952310138041705, 0.007278278066996626, 0.003435758161422688, 0.0059926959176344954, 0.007894026426189403, 0.0008712120725149026, 5.000066062234637e-05, 70447.70395861512, 9.756300052828644e-06, 964633.5712788946, 759375.5878197888, 585797.951060727, 9.756470257109018e-06, 8.069609024935179e-06, 0.5053870065211118, 0.0006520155368969315, 416591.95448253356]",285507.09694978,433.12202454
"[0.21337035565009613, 0.3835139288514873, 0.3436589666940201, 0.30349940577317747, 0.30878615384254104, 0.007319693553341998, 0.0034131252219198765, 0.005988513261726844, 0.007898494669201814, 0.0008707561004294744, 5.0000057347485636e-05, 70114.14097048764, 9.763569179303923e-06, 965711.2757481498, 760087.0322161323, 586079.1188765587, 9.761599680737304e-06, 8.053160682047067e-06, 0.5043654242093607, 0.0006595899358112897, 418818.3429071287]",285515.02019739,433.19263434
"[0.21123717292268682, 0.3844072126015289, 0.3442465685276421, 0.3039995410404901, 0.3073978741205411, 0.007310285430957429, 0.0034192439992342446, 0.006001189592079263, 0.007892073042201887, 0.0008691303257777406, 5.000004163993833e-05, 70316.5716954926, 9.763915837140972e-06, 964725.8123528408, 759562.6256945475, 585555.0852182629, 9.757647211527793e-06, 8.074870197126614e-06, 0.5049997958268756, 0.0006591347060176461, 417296.3143506489]",285506.32820229,433.26233816
"[0.21003087468115617, 0.38406393393497895, 0.3442254960131086, 0.30395016968374733, 0.30953538392649593, 0.007315225129289031, 0.003409028861417555, 0.005988238776678523, 0.007901347255315112, 0.0008700551154242936, 5.0000034212219126e-05, 70213.05091129514, 9.761349689774059e-06, 965203.6629372849, 759725.2640248655, 585224.8185539764, 9.754562470651342e-06, 8.070823990126597e-06, 0.5045891475360234, 0.0006503658281428104, 418090.82320311404]",285503.21370701,433.33006191
"[0.2101657793931839, 0.3852931740616613, 0.34251287376157824, 0.30443826913979866, 0.3071526968132847, 0.0073111594566395745, 0.003407153695536279, 0.006001495684455793, 0.00789069808690025, 0.0008725102736553776, 5.000015278488825e-05, 70647.87292131373, 9.759170168476379e-06, 964720.5703386066, 759383.6059084163, 586008.1185386273, 9.74751718857534e-06, 8.065199901893912e-06, 0.5054206175950744, 0.0006671138932012123, 419414.3735373766]",285505.93954034,433.39967155
"[0.2110103988356289, 0.38431699069272784, 0.344682335534093, 0.3038639913402065, 0.30806716846555604, 0.007305780202568373, 0.0033986657438420838, 0.005991539273102622, 0.007898904303775288, 0.0008685762191172512, 5.0000012383034535e-05, 70310.76655912059, 9.759166481312954e-06, 965049.2763113384, 759847.1502496921, 585131.0279350772, 9.75476785110268e-06, 8.06598621092743e-06, 0.5051618749198443, 0.0006584014049880396, 417779.3856066797]",285513.24367416,433.46950030
"[0.21119032907280139, 0.3840556915012746, 0.34412199592822, 0.3036584867454185, 0.3076002292478651, 0.007292414787169935, 0.0034079709401018204, 0.006006677841285051, 0.00786562594835472, 0.0008700122443513687, 5.000009704505781e-05, 70367.47718407083, 9.75814833470771e-06, 964683.9586599119, 760049.1773551933, 586394.5431729967, 9.761586781094954e-06, 8.051525747708642e-06, 0.5050824984042459, 0.0006524887771881612, 417447.9407321002]",285499.50489190,433.53639936
"[0.2110837572343984, 0.3846326016843258, 0.3442957756088866, 0.30394504806296263, 0.3090268979001344, 0.007312801984650287, 0.003411110378940586, 0.005978006735034288, 0.007898130882351499, 0.0008694407863952577, 5.000005691060962e-05, 70134.07200567634, 9.762084432501227e-06, 964506.8810806901, 759684.712395405, 584735.9526401211, 9.755754559412378e-06, 8.062131376335089e-06, 0.5051467921985187, 0.0006620384979161006, 418290.22823427257]",285492.48657765,433.60592771
"[0.21096677627063715, 0.38479483489893174, 0.34380945050383516, 0.3027395806236012, 0.3091211378261356, 0.007313695229306328, 0.003365982842490064, 0.006008381382236721, 0.007889126373747902, 0.0008693894696103376, 5.000030332959805e-05, 70536.954573413, 9.766698425788825e-06, 966368.3014172096, 760272.9770759206, 585209.1899450516, 9.74214991145897e-06, 8.06058069321446e-06, 0.5054542851632045, 0.0006613395931019207, 420028.7457437627]",285505.75924760,433.67752719
"[0.21326081172115094, 0.38375667232050603, 0.34307726948253836, 0.30360311686671493, 0.30805789622384594, 0.0073126266886492375, 0.0034152690410789526, 0.006000220285973511, 0.007880060098162459, 0.0008712153649034595, 5.0000013186991e-05, 70054.09836630622, 9.759470600887592e-06, 964917.5311214166, 760119.8487323761, 586039.5745961505, 9.756327654146353e-06, 8.04572163679493e-06, 0.5055390304033348, 0.000664320125348215, 418755.87180526595]",285498.35782254,433.74747062
"[0.2113175319660431, 0.3848713404915117, 0.34497553203935416, 0.3032521502993587, 0.30971809108567727, 0.007298506845175255, 0.003409847951651212, 0.005974453242463366, 0.007898963599470604, 0.0008704732875492718, 5.000009131386699e-05, 70243.63845495027, 9.760931997101325e-06, 964953.3305657903, 760242.6192463404, 585299.1406046791, 9.75132276397552e-06, 8.055379011117531e-06, 0.5056201907371566, 0.0006598862907322987, 418040.52432471]",285504.74172875,433.81745028
"[0.21079496964854144, 0.3857388225583376, 0.34387837120918174, 0.3033622426796593, 0.30898558969404943, 0.007301071228897683, 0.003388612590495925, 0.006004026183500502, 0.007901405859842267, 0.0008706807684835894, 5.0000027250176036e-05, 70412.51445814049, 9.756519181859611e-06, 964433.1644780817, 759177.8721964895, 586025.7461700299, 9.747901717534865e-06, 8.067493215635774e-06, 0.5051084779770244, 0.0006577407292285657, 417997.17791005503]",285511.63795031,433.88763070
"[0.21099183897783372, 0.3831292081578098, 0.344360011156957, 0.303792599730653, 0.3087970920252143, 0.007316145905865615, 0.0034083423046146885, 0.0059929508256594466, 0.007880039937751963, 0.0008706933434705288, 5.000015733353642e-05, 70216.29112439808, 9.75844029091824e-06, 965021.680833571, 760016.2624238202, 585581.687807424, 9.751546807245173e-06, 8.069046367813587e-06, 0.5047264462412473, 0.0006520330299457743, 418442.78557715466]",285500.08196642,433.96229553
"[0.20984369694121602, 0.38436492894677443, 0.34378437903451387, 0.3033005312219412, 0.3089940081112371, 0.007295596019502867, 0.0033989645530529303, 0.005992561116483634, 0.007880131231006747, 0.0008688535282957788, 5.000008124121706e-05, 70390.10037860615, 9.765615164717374e-06, 965102.2452914111, 759295.2076425725, 585270.6035637776, 9.755879813107917e-06, 8.070376975991016e-06, 0.5043834133325652, 0.0006533491129283145, 418891.34557007573]",285505.41186233,434.03308296
"[0.2104431103066045, 0.3839466575711541, 0.3450674403750168, 0.3024282745600937, 0.3086971677454604, 0.00728759535503604, 0.003411617834509595, 0.005988182122719849, 0.007882146889820538, 0.0008698345046752534, 5.000013293326449e-05, 70667.96336434962, 9.762274201305818e-06, 964777.1619996909, 759468.0292583545, 585395.7791372269, 9.75390401457409e-06, 8.057048681040086e-06, 0.5048843808789863, 0.0006596197853296072, 418606.0208230603]",285503.22305404,434.10349584
"[0.2109233739789469, 0.38479685672908803, 0.3453313431935331, 0.30268692504946326, 0.30852367135010117, 0.007299620287670556, 0.003423083188289978, 0.006002819986268003, 0.007898300452650178, 0.0008698523734221526, 5.00001241098934e-05, 70656.63508308497, 9.758202585656076e-06, 965200.3357707798, 759782.6425759678, 586372.1495314342, 9.762319662473294e-06, 8.045412408567693e-06, 0.5053006959709868, 0.0006569495617787696, 417959.5515164752]",285502.09412357,434.17001963
"[0.20986369636437568, 0.3850328051089297, 0.34386717628008734, 0.30385120144676336, 0.30883704354967745, 0.007294176409360337, 0.0034367875687920935, 0.005975591728993145, 0.007904407210750128, 0.0008682812073727994, 5.00000617766603e-05, 70020.49913050736, 9.760281008225615e-06, 963736.2408776246, 759404.0785132726, 585266.7058999164, 9.761984488760849e-06, 8.073322473792663e-06, 0.5048041417850165, 0.0006568959736684205, 416868.0162778978]",285518.51770375,434.23971796
"[0.21036459364997226, 0.3845661076336224, 0.344240646168834, 0.3033352460962112, 0.3099307852450084, 0.007308794354562019, 0.003432703991267887, 0.005986938086502343, 0.00790261296975949, 0.0008709066991083574, 5.000016763791595e-05, 70174.69546100238, 9.75730241546594e-06, 964766.0630608384, 759832.7896272081, 585672.3226726614, 9.758893093383246e-06, 8.056220022632865e-06, 0.5049708254809431, 0.0006599361952110408, 417338.6666856207]",285511.27632336,434.31105876
"[0.2094524506112533, 0.3853689028186428, 0.3435750991873786, 0.3028854429777774, 0.3089207295240005, 0.007286311495973396, 0.0033884102537935132, 0.006010625572305598, 0.007917212266329807, 0.0008703121331478043, 5.000002365053683e-05, 70499.12187276276, 9.758247796678874e-06, 965090.0122841252, 759744.8017582063, 585734.5906988832, 9.754630097842168e-06, 8.034910815510884e-06, 0.5060327851988103, 0.0006573388139139578, 418565.04580224643]",285519.32317965,434.38238597
"[0.21100488769807052, 0.3848358043458252, 0.34407319833848793, 0.3035368420877209, 0.3080457835302026, 0.007299158714342986, 0.0034047968029442275, 0.006015915631376301, 0.007885059174272785, 0.0008712315454755098, 5.0000006892203824e-05, 70668.64882910564, 9.765393186914724e-06, 965086.9360620105, 760205.6993905359, 585576.1306395311, 9.7547504252484e-06, 8.058494688868118e-06, 0.5050270095549058, 0.0006661140957848743, 419024.1676388304]",285506.22983763,434.45383692
"[0.21231326102961676, 0.3835058213798712, 0.3441566368783373, 0.30315340598797, 0.3086763132641219, 0.007313963410492903, 0.003399168754775522, 0.005990104134463952, 0.00788785059743593, 0.0008700653173485785, 5.0000004902952836e-05, 70231.18658999124, 9.761641898116388e-06, 965662.8192486238, 760332.2116562634, 585015.1078847301, 9.750378628810648e-06, 8.06037878021783e-06, 0.5056427945833544, 0.0006572280059207374, 418751.2748772258]",285508.73027507,434.52411604
"[0.21052609756856033, 0.38402715628828554, 0.3450505952562285, 0.3042971860756625, 0.3091714999530867, 0.007311242728670393, 0.0034092368317917843, 0.006002174726003817, 0.007891672542945493, 0.0008727175712664841, 5.000032580340146e-05, 70374.72538290356, 9.768872432075581e-06, 964494.2694339721, 759569.779369274, 584604.6148443257, 9.760927769760504e-06, 8.079554846090126e-06, 0.5049089454399432, 0.0006567626781188361, 418240.2766644642]",285504.48935286,434.59466600
"[0.21136488632394365, 0.38301246864680205, 0.3442252644060776, 0.3033390487708727, 0.3079349743635498, 0.007306807392383997, 0.003405378395667681, 0.005996315833701053, 0.00787413688234462, 0.0008686831255572832, 5.0000017155947076e-05, 70309.20039927955, 9.764053565643156e-06, 965247.5477859081, 759497.5366262916, 585668.7516710531, 9.755362414657725e-06, 8.068356361648208e-06, 0.5052720886066596, 0.0006561489264197262, 419535.1864306927]",285514.11100435,434.66491389
"[0.21162788817732664, 0.38395196095401196, 0.3435843229799037, 0.30400150841585594, 0.30914793082185554, 0.00731723826720812, 0.003422056315597439, 0.00599090098399213, 0.007902826934725809, 0.00086886776339783, 5.0000000422764216e-05, 69789.37828949843, 9.762864604432016e-06, 965190.6492951986, 759772.5663032712, 584746.9462311068, 9.750149845458397e-06, 8.068705594047396e-06, 0.5055604832174059, 0.000664402441772636, 418398.2053094829]",285506.97744044,434.73367381
"[0.21098323481390463, 0.3840535917810711, 0.34412198703121477, 0.30372599165727276, 0.30880913348131833, 0.007320369108247999, 0.003401493610932557, 0.005986462783566586, 0.007895812567807914, 0.0008693737997726683, 5.00003988698706e-05, 70377.90692025964, 9.763219336079728e-06, 965786.3359408476, 759690.4319826687, 585550.2561830448, 9.75331986187871e-06, 8.054031847441899e-06, 0.504256624309259, 0.0006645304110605273, 418960.52552385716]",285512.87505295,434.80427837
