params,sse,elapsed_time_s
"[0.41269488276616934, 0.3016440587305613, 0.37513976407630284, 0.23461269602739207, 0.2365810043303379, 0.007577297575658588, 0.0001, 0.000309327904776841, 0.006299952920987087, 0.0042979948636476025, 5e-05, 1000000.0, 6.333158369860705e-06, 668147.597522444, 262327.76482080494, 100.0, 9.033918635391161e-06, 1e-05, 0.5, 0.007914239778613356, 622466.836399663]",1121891.86110745,81.62128210
"[0.5, 0.4567111632105513, 0.0005, 0.03844161203493626, 0.3639831095251006, 0.00974809895301973, 0.0012331214814308806, 0.006694475509169686, 0.005616480468119633, 0.008601273512677709, 5e-05, 464906.9037661101, 4.290950843007433e-06, 995389.6144422323, 100.0, 864512.1925221663, 6.1767949202243884e-06, 2.4066056548816414e-06, 2.1309194684855037, 0.009828047420721936, 383596.6152988054]",15138452846274.45703125,81.68652797
"[0.28910831265008163, 0.4054826935313218, 0.25202171060668493, 0.18132232941914242, 0.374653484863445, 0.004380915690759387, 0.004805417231534175, 5e-05, 0.009645601601569909, 0.005880602396234363, 5e-05, 583939.7291512119, 7.373674967853011e-06, 735687.512086579, 600796.7156013045, 1000000.0, 5.263608940053961e-06, 6.29093686440976e-06, 0.6579074324894425, 0.007409835054933041, 1000000.0]",3006570.55473445,81.75999641
"[0.2453147705564017, 0.29229363458904667, 0.2618072513716751, 0.0005, 0.0019326532749223968, 0.002997886585073193, 0.0001, 0.005469593038284439, 0.001668479958602185, 0.007426905656309313, 0.0012867169734145983, 1000000.0, 1e-05, 1000000.0, 136130.10397141177, 564115.810541281, 8.692981387948069e-06, 1e-05, 0.8321751119174172, 0.004932650817889144, 976937.1978825924]",13161429.09243596,81.82618594
"[0.35945365955306274, 0.3310040202461455, 0.41831031599163593, 0.19303109178736552, 0.05351748586494895, 0.004095598473554944, 0.006206909344260606, 0.002098446044334911, 0.009367126760062697, 0.0001, 0.005925337526253984, 927576.1113048953, 6.4159311591082854e-06, 675559.6213694483, 414850.6986628241, 149565.91029363254, 7.409084682240095e-06, 8.539718742851406e-06, 0.8721155408002562, 0.00617035015432467, 1000000.0]",8491338.84593705,81.89391136
"[0.14023209103985063, 0.44064140062209123, 0.5, 0.3838848359867705, 0.0005, 0.0055199618415423665, 0.0019131119795166964, 0.003521596158957931, 0.009709080551823252, 0.0053597461521960495, 0.001967449592184274, 754464.5486801594, 5.11450545991581e-06, 489698.0365917087, 283242.2039786173, 416950.31324854016, 1e-05, 4.774717068383143e-06, 2.2604937492274733, 0.009525712935851971, 664735.7385260935]",13072339.58225247,81.96065903
"[0.025243483588453783, 0.30021607807630485, 0.15428479473485524, 0.3179670254712594, 0.07377253775236571, 0.004603372209244911, 0.0001, 0.009906246788394992, 0.008265697748871734, 0.0022884241284957143, 0.002342889207173738, 177664.79838004254, 1.767759334972116e-06, 398470.3461367757, 477090.9020863171, 760017.7147851653, 2.3630109088590026e-06, 2.3376148164797305e-06, 2.2821976265228945, 0.009753017252300964, 651860.7287318471]",476312856.37047964,82.01768875
"[0.15548660284511803, 0.5, 0.0005, 0.2741409433704159, 0.35467211296509865, 0.0001, 0.003648616843240254, 0.004714628512787459, 0.01, 0.004726753563670834, 0.008586778192451027, 554696.0408502616, 3.026245049431159e-06, 865655.5322332868, 198026.44696495633, 333091.94948064117, 3.927235564504765e-06, 4.879670352538444e-06, 1.4956380187269236, 0.005763968366004093, 1000000.0]",5927662859.70823860,82.08808255
"[0.397249440634181, 0.14559924111235242, 0.33595866433794935, 0.23932575961864577, 0.012701663183364603, 0.006132511945510206, 0.001092234888650045, 0.002910883966851584, 0.01, 0.0001, 0.003970139577078322, 602922.0902366462, 5.8028480107597064e-06, 756228.3681382858, 406428.4525834151, 475049.8896136784, 3.5204965328244978e-06, 8.826944395843396e-06, 2.17742526973626, 0.005762983506196429, 476305.11823764746]",170354015.12029102,82.15866923
"[0.3247230654752326, 0.28884457708366845, 0.28348485565927595, 0.05416005759994615, 0.24625273890660898, 0.007022210889488095, 0.0007621201072191394, 0.003077732645585671, 0.003311851124745828, 0.003030321783351546, 0.00040600429467491496, 655404.2602098159, 7.695295417613447e-06, 568389.7308495792, 131715.41099643387, 1000000.0, 7.957587483163288e-06, 7.379872010164776e-06, 0.7478221647203671, 0.008406384265356956, 601236.2277047166]",9790296.83192777,82.23135519
"[0.5, 0.4697651334127264, 0.05181270532918518, 0.3778503514351274, 0.152827016780788, 0.008563890995912916, 0.0001, 0.006824913708863862, 0.009824613395530367, 0.006364525318775134, 0.00011391824978387649, 1000000.0, 3.656120327136155e-06, 899701.4419483659, 949867.2338543348, 459331.81615196355, 1e-05, 1e-05, 0.5, 0.01, 857157.8844347924]",7926046.17927479,82.30183268
"[0.25101177422525617, 0.07927286093113917, 0.10562602743458419, 0.23388892764372465, 0.1497393688804923, 0.007391267154327597, 0.0015459190145234933, 0.006110698125417346, 0.006031938464559633, 0.0001, 0.0003096928879377693, 980049.0725558451, 9.550271910267956e-06, 1000000.0, 257958.59847912172, 366270.76315138466, 3.5002774840974632e-06, 6.916830390554867e-06, 1.5433997867193023, 0.0030143534942120246, 602044.5319748387]",1349525679976.63500977,82.37136340
"[0.32568895625197264, 0.34784616754842546, 0.23307917340489803, 0.1783539604851494, 0.4139058302764141, 0.007800718988904575, 0.009302160484986955, 0.003546442102126128, 0.0008565484957088862, 0.006062964788305734, 5e-05, 584877.3645217591, 1e-05, 674169.8253221008, 622176.9405346896, 830615.9012333187, 7.470516341167928e-06, 6.686889500201948e-06, 0.9112635381930254, 0.004872179619910978, 1000000.0]",40918850.52168703,82.44210625
"[0.36874258764291457, 0.3493191704296225, 0.24927350068541176, 0.3827084319285331, 0.034291959542403605, 0.008858331125557815, 0.005084316216584519, 0.0040579030944007674, 0.0001, 0.0001, 5e-05, 617291.6031041617, 1e-08, 1000000.0, 499791.33097482804, 682243.369353762, 1e-08, 7.735051765387942e-06, 0.908683754835175, 0.009048314009791267, 457325.36887373676]",7038632523.04026318,82.51453161
"[0.10381426732168528, 0.133016183553091, 0.24080189083919923, 0.07826245813308137, 0.1420067577156683, 0.0023734688052578366, 0.004869333403795979, 0.00948093979397844, 0.009341226701488096, 0.0004747334089705061, 5e-05, 924480.4504219771, 5.639096681753758e-06, 876551.5016682103, 158222.7993534026, 328504.9047448079, 5.3576155534976e-06, 2.535719905659799e-06, 1.214368164827322, 0.0006849189164367321, 542388.2874098608]",11375772329.48890495,82.58249640
"[0.4350254627619249, 0.29437267205292644, 0.4725587916318087, 0.15359348698982206, 0.2318644890210224, 0.008825719391798797, 0.004041631194398564, 0.0018638122221303047, 0.008227877594173923, 0.00023318785071361472, 0.005394708537172074, 1000000.0, 7.488761863289604e-06, 820595.7090783147, 56545.01760978467, 302477.71434880514, 8.803594254667227e-06, 1e-05, 0.5, 0.007267123051462329, 711961.644543581]",8992225.50800368,82.65251851
"[0.17815924328447708, 0.5, 0.15271631044001027, 0.43243033073923376, 0.28541420795061856, 0.009377853209729546, 0.00030331591108147173, 5e-05, 0.0054783233891781405, 0.007955940786473634, 5e-05, 766616.435246991, 7.092805815522796e-06, 863652.8212196868, 670976.6658750343, 465501.36926553666, 4.2887230873249446e-07, 4.575194985565446e-06, 1.147919454730754, 0.01, 917310.7235404447]",195710625.71695021,82.72451639
"[0.08654956622003758, 0.22686104267974777, 0.31174261888621424, 0.19392187741164796, 0.20208337851166708, 0.003921556498712502, 0.005734898874599286, 0.003209290971505351, 0.008877398023654098, 0.0008162629251381634, 5e-05, 702187.8398940221, 5.969239122853653e-06, 681585.2994763281, 567278.9283813373, 702892.0331445979, 7.442927725614303e-06, 5.381257871310915e-06, 0.9188158611147565, 0.008358391290365585, 759386.0588713225]",3821908621.53072786,82.79081941
"[0.0005, 0.02739812994495694, 0.45896753932546464, 0.1621723455286072, 0.29424045610838623, 0.004233984010988356, 0.0001, 0.004783875555691351, 0.01, 0.006520447176647596, 0.0006065282635834274, 808851.0061698372, 1e-05, 545827.1408065596, 740537.4136653095, 100.0, 6.318534223354156e-06, 9.051628597523136e-06, 0.5, 0.002275190263502199, 631307.7105026998]",23921874.85795986,82.85536218
"[0.3750252231156855, 0.18852073594406818, 0.02640509749071708, 0.2507436356967513, 0.07404644183688092, 0.008699443288358975, 0.008860253199887851, 0.002593403976824728, 0.0059264488349493796, 0.006668563522594357, 0.003705843544021228, 421041.6907393109, 8.93508317431257e-06, 459515.2260679842, 100.0, 667063.3200739119, 4.384192325680115e-06, 1e-05, 0.914832062147994, 0.00467953677153382, 953881.5398097844]",13764562.72567299,82.91268444
"[0.5, 0.3820715626839427, 0.43683766036475746, 0.18200215717836377, 0.10879859973485621, 0.00531161966041273, 0.0001, 0.0028838828166140138, 0.008812096267681861, 0.0047871648245271506, 5e-05, 941337.3237407855, 4.879831102713563e-06, 783739.8954160044, 789573.8433209754, 100.0, 8.1774124279854e-06, 5.714095010227822e-06, 0.5, 0.0036392301225137624, 410563.6526412348]",6237595.25965509,82.98647237
"[0.2109703465776654, 0.49397096860221806, 0.4262090430661034, 0.14725113045316546, 0.036580220446764566, 0.01, 0.007958240608566775, 0.007665611512845151, 0.009493848213717442, 0.004569226247242951, 0.0032262092313283513, 993130.9453776077, 7.699568174729886e-06, 578732.3038809466, 605619.630304486, 108758.57433096285, 3.766157230967314e-06, 5.435248804723546e-06, 2.9697950570822345, 0.004360593390001185, 937686.0595279916]",46259749.55022260,83.04470849
"[0.39720959657446264, 0.10116246793169503, 0.03018485201624274, 0.20017244781805194, 0.46332009722608625, 0.01, 0.0001, 0.0064897232647175215, 0.007770832730657874, 0.00584854563780009, 5e-05, 316533.8095743953, 2.9297563740236024e-06, 452911.9552599898, 100.0, 577657.0517641905, 5.7160847277325535e-06, 1e-08, 1.1710800985608507, 0.0022036075372319306, 425801.89823579957]",44450476371.36629486,83.11292911
"[0.46995784164903953, 0.30487320492958975, 0.15501736899628965, 0.4566449477629765, 0.13556584054841617, 0.0043288466823263256, 0.001380818211007924, 0.004626112358081482, 0.009722503299389833, 0.0001, 0.0016868010655443828, 1000000.0, 1.6695348661666265e-06, 701934.8940109009, 522410.963686177, 916650.3777785287, 9.913525704882683e-06, 8.135841991888864e-06, 1.8498852550390894, 0.006197758814654125, 379107.9906560197]",336093834304.01666260,83.18416286
"[0.14908321026989652, 0.19989285321536632, 0.17081982763986278, 0.37162652577503696, 0.03054479405784105, 0.002984080685424383, 0.006116226281064047, 0.005946779689472267, 0.0038026833097778785, 0.0002902423423851307, 0.0008209536994467, 554572.5798507754, 6.778098240821004e-06, 654900.0593719467, 611926.387327491, 347984.14903202874, 1e-05, 8.086433596672412e-06, 1.044958358479315, 0.007566044066758643, 775263.3315709464]",60387359.88022096,83.24903607
"[0.19550634841659706, 0.5, 0.18097771829230155, 0.5, 0.0005, 0.0010187324087552996, 0.006566456997874293, 0.0053801550692670775, 0.006714694576373081, 0.000985978960926239, 0.0037202945108817135, 177096.43180308724, 6.910098014402002e-06, 245132.5198322474, 173418.8090260604, 740129.4332657494, 6.152557382966684e-06, 5.600524896947291e-06, 0.5, 0.005702326901771364, 733564.450437845]",13151526.35182605,83.31225443
"[0.26289737065364327, 0.5, 0.5, 0.19552040099936158, 0.19432917927496596, 0.005186595589960878, 0.004148491113599614, 0.003924370718834342, 0.005973559837585995, 0.005056033477896824, 5e-05, 396529.7082484716, 9.078359906957163e-06, 616885.9117675166, 100.0, 613302.805520338, 7.3188626696936416e-06, 4.179634511304908e-06, 0.5, 0.0025874331072860456, 157109.89487342874]",1096856.10957832,83.38415790
"[0.44355207417749215, 0.41594750402820857, 0.22492684845396457, 0.469699139740281, 0.22280102848413377, 0.007110029963976904, 0.008675131836401891, 0.002039430740647308, 0.0030259533780035482, 0.00532432891627445, 0.00028867554604538334, 436462.46032943693, 8.00226736128559e-06, 685447.495835503, 550688.9517703495, 846398.6691358895, 2.6522004980909236e-06, 9.941079987292496e-06, 1.5652931843711457, 0.004801018935840557, 711797.2958849635]",671525302.41225255,83.45280766
"[0.17351954719464097, 0.2293558534187823, 0.32636284455480896, 0.1233058437043856, 0.10687775670368647, 0.004106137987918661, 0.0023888794289279283, 0.005268463456491891, 0.007813399720356268, 0.00010762096851025301, 0.0020703806441918684, 403377.30141763896, 7.189112300719129e-06, 803441.6171971444, 154094.4341726171, 618927.5552005526, 4.52579899651517e-06, 7.749177179127416e-06, 1.3564364555421706, 0.01, 523399.95184542856]",106411819.05600382,83.51543617
"[0.18658620136282572, 0.5, 0.24737401367409845, 0.38848312511788463, 0.09398590582292105, 0.001892121572459794, 0.005489363804341554, 0.005570369929895528, 0.01, 0.0001, 0.0005007208718903061, 657563.2777075374, 1e-05, 862207.5542131409, 930404.0764396805, 214036.16483510967, 6.1306240851804225e-06, 8.834170363880765e-06, 0.8244848248637208, 0.0064178444765205485, 1000000.0]",248783492.02505687,83.57909989
"[0.2093819879078904, 0.47710392959627407, 0.25480987214208817, 0.31308946159375817, 0.0233262261569131, 0.004284387595665707, 0.006476005837486752, 0.0006106120001206378, 0.005862133442828553, 0.005715237405686352, 5e-05, 478687.87266991264, 6.262670825658067e-06, 115333.3301741063, 838992.3125663067, 415770.243541978, 4.1747050249243675e-06, 7.769621726811798e-06, 0.7451083194024278, 0.008446752629867773, 861056.567086163]",6475864.02936408,83.64762688
"[0.2803264445370055, 0.20793111200672348, 0.1781543289630426, 0.06966005266273606, 0.0005, 0.005522770963017437, 0.009069116226345562, 5e-05, 0.006007666180147113, 0.005831305325466194, 0.004425943274867159, 1000000.0, 5.004712605241142e-06, 649309.1426685352, 637918.5647483135, 618461.3391118064, 1.8967541376226372e-06, 3.351238065398512e-06, 2.7492309211279204, 0.006284227392829097, 856589.9784109655]",13125407.67481972,83.71594167
"[0.10035113699149828, 0.33017010382382284, 0.20467508380427757, 0.2058639897946376, 0.19670879412080655, 0.004487188696859667, 0.00804430566430496, 0.0005323526789763129, 0.005395934668127298, 0.0012428338703098355, 0.003342653480285531, 872752.1316257495, 3.641369089852058e-06, 478314.00986219954, 844459.9665864212, 654630.6865902924, 8.565175169005522e-06, 8.715659664374717e-06, 0.5, 0.005557134377463632, 945531.7055925794]",12275215.10504611,83.78503156
"[0.4044961601747363, 0.4617257356831318, 0.2886648459773332, 0.5, 0.14024667436747817, 0.0001, 0.009181889124205816, 0.0061767305638112625, 0.0019411590145008448, 0.002524121057252513, 0.004041735043339096, 319858.90428626875, 6.495292289428144e-06, 428243.43979366776, 553235.2116946818, 100.0, 1e-08, 1e-08, 1.2363575871804708, 0.0059326332661612455, 696594.8304153904]",14360079.92667285,83.85080361
"[0.2622472740480916, 0.10367696524527323, 0.38258997825197727, 0.0859740917049461, 0.25169223334667123, 0.004618957372044109, 0.0018034013437634596, 0.004250079567873088, 0.009443039722575165, 0.0029159697886054457, 5e-05, 401814.7552320891, 7.672993264551434e-06, 560985.0460376525, 374543.1799829061, 203516.40610077587, 8.013229729435097e-06, 2.9279573044209414e-06, 1.4391515412534701, 0.005667786113469412, 766081.4596937771]",573339587.79959714,83.91718507
"[0.21270954564285102, 0.5, 0.0005, 0.3792610675894217, 0.35680997761689576, 0.006077402826054595, 0.003139309523826861, 0.002171807005349224, 0.0009110877455409949, 0.0009332887547772958, 5e-05, 283004.94369765534, 7.98874283530135e-06, 1000000.0, 1000000.0, 1000000.0, 2.603136249410634e-06, 1e-08, 0.5, 0.004524729458530491, 1000000.0]",3757252539572.83691406,83.99724627
"[0.2301318114923886, 0.33251901322862376, 0.28465866317878047, 0.20173284315302908, 0.17046399672576731, 0.006530918471072662, 0.0012123389938571317, 0.001110441283608343, 0.009079319621696117, 0.003789796139380061, 5e-05, 743585.0148215744, 1e-05, 1000000.0, 422987.0586808043, 141459.21564205538, 4.077759931080412e-06, 3.923534125711245e-06, 1.2255856443578357, 0.00650146729287318, 599424.864321186]",76944757.41113710,84.07031775
"[0.3436087011688006, 0.05536993822940128, 0.5, 0.11766807724582047, 0.1506371050351935, 0.0036749922271127377, 0.004688745618945106, 0.0010386029341854126, 0.00377894333014477, 0.00523862210924881, 0.006860619291825888, 839749.6056348068, 7.901848643828326e-06, 604722.907794636, 1000000.0, 368856.2608484622, 4.7552662833051307e-07, 7.348396568662137e-06, 2.6590538289092556, 0.005505748861715109, 499802.39377960353]",294404749.58363235,84.13480353
"[0.1753454110846345, 0.4396487886546889, 0.21427267917863044, 0.22555165024497334, 0.10783629743070561, 0.007714713654129889, 0.005609009885436162, 0.0017485662155097299, 0.0032753883095333553, 0.007057803118967639, 5e-05, 668785.4989080485, 5.314372731377165e-06, 1000000.0, 709226.2546174509, 725882.2302596796, 2.79469235488303e-06, 6.749592259245965e-08, 0.6683048789904761, 0.0064998127447916275, 830750.9004749799]",6202590.49154012,84.20492792
"[0.10776969813768429, 0.5, 0.4384259888785286, 0.4556950408467589, 0.15145250496117127, 0.0024616593040692274, 0.006767236443133467, 0.003904874175994316, 0.00036541607547974433, 0.006409642713122266, 0.00030012831383857946, 919778.3593047522, 8.61966705778742e-07, 495692.4066009365, 480558.77762693574, 26102.838822861275, 3.691162272419167e-06, 7.117069634963241e-06, 0.8537077260008464, 0.00532365517406956, 810357.3544195849]",8760354.04772890,84.27438426
"[0.396785689200725, 0.5, 0.3396809880227599, 0.18750979409135912, 0.04291546989419523, 0.006186868482447887, 0.007228720387269769, 0.005657608257783782, 0.009366265637526157, 0.000319712443400862, 5e-05, 991402.0457824795, 1e-08, 456327.6842344133, 528525.7768122861, 480922.98437026073, 4.948652747674148e-06, 6.598261441476046e-06, 0.5, 0.0090719615012976, 1000000.0]",28622056.91965171,84.34304452
"[0.5, 0.2448288982874545, 0.0005, 0.4287721846128322, 0.0005, 0.00460419096105279, 0.002742997019984686, 5e-05, 0.007595923979817676, 0.005530337326411377, 0.00747192863445613, 688313.0777572736, 2.3640254914427064e-06, 636394.018038268, 1000000.0, 509863.2075694478, 5.590448166622357e-06, 6.472804637588053e-06, 0.8522728073929074, 0.004371549496396573, 559944.3305578884]",12994080.73080934,84.40734744
"[0.36785200993500206, 0.33898528359207203, 0.19087120464352353, 0.08559365935612952, 0.1799842923613111, 0.0001, 0.0001, 0.006506520584566401, 0.0031861766910153484, 0.003334873661367951, 0.0049864018782929025, 464921.5805074512, 4.576134637572178e-06, 815014.5379159772, 100.0, 543666.8551657958, 5.7001812172695725e-06, 6.171188481577282e-06, 1.4551447998562885, 0.002756499980863795, 970684.630629681]",13052207.90925198,84.47895527
"[0.05103832100094231, 0.30775500018573687, 0.19129353438655725, 0.4308617595164647, 0.13161912014180008, 0.0036171976234208782, 0.006426841598235312, 0.00935460479235989, 0.002708949740990592, 0.00247981016419314, 5e-05, 100.0, 5.9622602113280925e-06, 773660.8970010693, 519223.18791747844, 459545.61759578745, 4.438296360679978e-06, 5.0427835143271906e-06, 1.500277400593776, 0.01, 461874.0395172047]",12927397.73023660,84.53229952
"[0.44643696242698705, 0.394240760660158, 0.14607039863722918, 0.4304769193832655, 0.0005, 0.003778540950209748, 0.0001, 0.009232741597730375, 0.006708184139111582, 0.0034899193601349836, 5e-05, 1000000.0, 7.39319343043609e-06, 764145.0246942717, 450834.4983743754, 17169.09175641567, 7.960378389854765e-06, 8.695911731651614e-06, 0.9304943067456147, 0.01, 845827.5229172657]",12631089.03894382,84.60299397
"[0.0005, 0.3562058061193609, 0.19473207759531747, 0.4755121333288831, 0.07040721068957737, 0.0017092613089073716, 0.006383371260441663, 0.01, 0.005443586897229315, 0.0024554839954530425, 0.0011917062180703637, 100.0, 6.621102648324313e-06, 536588.741645179, 565173.4579881525, 93995.7817607082, 1.486841035093076e-06, 6.056603872126727e-06, 1.612379455785325, 0.008802624739318326, 192296.2193250906]",12540614.15637434,84.65674710
"[0.16940427477392464, 0.4483760900939613, 0.1302511230124118, 0.47861608334344685, 0.09500085939390727, 0.0046721475672216, 0.0001, 5e-05, 0.006249975560240368, 0.0027169923287968956, 5e-05, 604084.3898141626, 4.577310022492491e-06, 501817.3050473827, 528653.1384780644, 499346.3051396842, 6.926765030223705e-06, 8.213947311779063e-06, 0.5, 0.006398645051808815, 1000000.0]",5228918.95930334,84.73250914
"[0.2583783006759235, 0.4400992263491579, 0.4284205050166997, 0.19979675157088542, 0.2835341957289658, 0.008531746520872248, 0.0030403687375256216, 0.004391770327451467, 0.003531598141898649, 0.005421014407222483, 0.0033135828606279385, 484435.5145580883, 2.7156373233469573e-06, 1000000.0, 558090.9341012398, 819191.3632388344, 6.001041825912277e-06, 2.94437915619103e-06, 0.5, 0.0018357176622335605, 702448.8732409371]",13073919.99184145,84.80075479
"[0.3113509605032689, 0.4299402142552582, 0.0410165123112832, 0.3393576480968672, 0.10599688597493277, 0.007030389471262634, 0.009210712114281185, 5e-05, 0.007990300007013099, 0.005980605068182531, 0.0005893847071532373, 621124.7999582011, 6.631721031639106e-06, 1000000.0, 417996.5538739257, 321988.719445803, 4.711494365233438e-06, 3.188552930396339e-06, 1.894891588423221, 0.008595860722494582, 992745.317161052]",701613654.49675584,84.86689353
"[0.17721915324057042, 0.3663956415850379, 0.3795794243110496, 0.398781159886461, 0.2142908731513194, 0.007559731427553688, 0.0033536318705199154, 0.0053901499755068805, 0.0001, 0.00909019725945284, 0.0022185607014671435, 100.0, 3.7875930339180833e-06, 345022.2644276055, 828128.5429070157, 732902.5455162958, 6.757105907640591e-06, 6.395484555039686e-06, 0.5, 0.009302514882956239, 421809.9723400292]",13161361.89429545,84.93825483
"[0.36665535788825215, 0.4940443151919066, 0.16627863411892987, 0.4041027950876052, 0.03902062608105332, 0.004243313724562544, 0.0022401442694974963, 0.006028954541271209, 0.004649813520526642, 0.004476015495099086, 5e-05, 744298.3470968517, 7.92614479230492e-06, 1000000.0, 161421.26721416216, 862811.2980189832, 6.550443018712742e-06, 8.506728256693846e-06, 1.069559012303182, 0.0045036493616203484, 782086.1396629277]",3359212.65101314,85.00396562
"[0.039955806493495435, 0.12312888366957252, 0.0005, 0.2350802839093295, 0.2587643404726196, 0.006587561119414444, 0.0001, 9.320080355892913e-05, 0.009723992065403054, 0.004880826769956645, 0.0007013848480771773, 309275.09625963826, 8.838719132410026e-06, 794313.4068040316, 289862.2299313256, 211198.37239819777, 8.41078018371987e-06, 5.774665568771123e-06, 0.5141648549085251, 0.005614974791422079, 392676.84190126706]",9217952720.88040161,85.07718992
"[0.2587515993338002, 0.3696535243540926, 0.2585331151646934, 0.0005, 0.19038601722789616, 0.0035368602228841085, 0.004257852152365506, 0.004724136844829793, 0.004023730802557584, 0.0034214651629794067, 0.006461981980101466, 618538.9545054876, 2.1020489021493168e-06, 779263.4540937761, 141002.42072843754, 542643.7291279684, 6.224740933277369e-07, 4.536089295571762e-06, 0.5, 0.0071476396852312865, 915314.8221787733]",13161156.91484670,85.14372897
"[0.42302699221614476, 0.3706907188689924, 0.11764047832849925, 0.19340213624790512, 0.16825373582193873, 0.004779964187212708, 0.003743491705207463, 0.00773062827582952, 0.00620019694597284, 0.007803248370492055, 0.006587098555816386, 394418.8892862722, 3.0971400622265697e-06, 353770.7300728966, 730429.0543011581, 323364.7673373715, 6.38166129457515e-06, 1.131502192565351e-06, 3.0949892682363154, 0.0047130141816277595, 948890.4443001675]",446327679.61872393,85.20848560
"[0.3131703084935876, 0.3001663291564123, 0.0005, 0.351589725962162, 0.0005, 0.0033304262314448234, 0.006678902239971086, 0.0001929046974212252, 0.005128784150671666, 0.0037704327530550816, 5e-05, 95196.58098981215, 6.373196798285099e-06, 470230.5503018196, 560620.0828623394, 406051.0727826566, 4.526483321658803e-06, 3.988512958869133e-06, 2.8609131492497903, 0.005547591190249342, 913274.0728640402]",39079817413.93386078,85.27525353
"[0.0209335817152832, 0.23765997953809917, 0.29924171651155484, 0.32681853039288733, 0.13744278157210588, 0.006167513865604159, 0.003877058477446164, 0.0025501736642253308, 0.006672826151887672, 0.005384609170688805, 0.0018015231536757203, 442699.8435988827, 7.796550918260531e-06, 531738.7615399673, 428528.6106649558, 202493.1382943659, 1e-05, 7.239116213191041e-06, 0.6252394303550295, 0.006705194709672528, 1000000.0]",12825891.73430839,85.33340168
"[0.15443629801278747, 0.41205979479039806, 0.0005, 0.28602180295336854, 0.09600666730939508, 0.0034204189718637363, 0.0009718643531052229, 0.004189750506856462, 0.002727947766034353, 0.006431675863821055, 0.005187384591318996, 707425.8938436396, 5.268082952424304e-06, 432094.50385560055, 1000000.0, 973399.9936602613, 2.6765930465170064e-06, 2.8898270675715307e-06, 0.9104294312130056, 0.0027318599467692655, 1000000.0]",51716770.03531814,85.39323020
"[0.340158557422354, 0.27665100380821034, 0.22241462914174542, 0.120697750995649, 0.0005, 0.007705451310483762, 0.006274221997570402, 0.0013843005983146482, 0.007541722747352852, 0.0022728781142386284, 0.0013145413772408091, 391388.7849436654, 4.9231207721264035e-06, 534135.1511524662, 399820.5463583252, 299759.34230877995, 2.790539381051738e-06, 5.901931976004074e-06, 0.9073016646680769, 0.004542651151316001, 681024.9787017523]",13154169.49904823,85.45965195
"[0.06117675633633271, 0.28660681767117174, 0.2315437203769531, 0.3998885385489451, 0.2462648079552509, 0.007743723336732992, 0.003740187907663778, 0.0009075747090683102, 0.0028796241757920544, 0.005772851584944984, 0.002689145914383919, 401486.13278554473, 6.324522007773977e-06, 325096.6470992577, 881645.5360331852, 673477.2810967651, 5.359045663199092e-06, 6.4547822306935156e-06, 0.5, 0.008324738791982549, 739105.0612261207]",12914634.42918166,85.51720548
"[0.45941376759929425, 0.5, 0.08061554295028509, 0.06392251094768753, 0.21581703443798816, 0.004552647096598054, 0.0018793877931331288, 0.003075443324624807, 0.0022379836648852877, 0.0001, 0.0007430560955094472, 1000000.0, 3.0894365801526656e-06, 1000000.0, 382552.4273627612, 240927.73215669888, 3.240642863062645e-06, 1e-05, 0.5, 0.009852747254998703, 526938.3931990707]",24558511.91119886,85.58248615
"[0.3316676557401289, 0.21330367244566967, 0.18999951837174467, 0.1779263105373663, 0.10383834083636073, 0.0009304124666438453, 0.0010218161398442092, 0.007603202222734201, 0.0014033230028363227, 0.0022753845115508703, 0.0033443355622606976, 192000.71725712402, 3.910967465603547e-06, 540515.9735438265, 696976.6395783932, 100.0, 8.956719151942136e-06, 3.5715468308323685e-06, 0.7932978650862147, 0.004384546518342497, 500864.9393059805]",12892876.51592393,85.64460087
"[0.12390675057106863, 0.2843396104606453, 0.39446251628821194, 0.5, 0.052944555614477196, 0.0026569703925659613, 0.005788551147286261, 0.004844635208944922, 0.00364940848895227, 0.002792337181991112, 0.0014760445331177263, 263327.4514984158, 5.736448744492756e-06, 934685.7449031002, 310365.6340042526, 569874.8817949028, 6.273772377538498e-06, 5.76723946307918e-06, 1.2602438138622882, 0.004522555188293961, 702656.5211457815]",12458290.52200877,85.70728064
"[0.46638717365414123, 0.3824978752001447, 0.2612465341873869, 0.15070960709385361, 0.0005, 0.0024692945186427996, 0.0029660001908307183, 0.003342592034933961, 0.009506554750732275, 0.0020430087837583284, 0.006246703675489359, 767423.1408972206, 1.0814770445005923e-06, 414415.1577756717, 536023.0615538334, 1000000.0, 7.059298179709817e-06, 7.2577380556250956e-06, 1.5737971137922957, 0.00792100547093006, 1000000.0]",13150727.17253413,85.77181625
"[0.0005, 0.23020056254538485, 0.0005, 0.14273880137082287, 0.4552560786623355, 0.008642817734370494, 0.0009128270042640537, 0.003330114159880423, 0.0031633957179063657, 0.004302640715987214, 0.004203536574753362, 390208.88961085945, 5.418506816229262e-06, 586531.5152803708, 464325.29238024895, 374849.3953181007, 1.4088948848806246e-06, 2.801918051487718e-07, 0.5, 0.008163143226771299, 685519.1039916415]",121916049.42578903,85.82661724
