params,sse,elapsed_time_s
"[0.4590155890117281, 0.0005, 0.2208140382889195, 0.14793615401299368, 0.048674201622923435, 0.007337872330237142, 0.007620969474341982, 0.007575722142743848, 0.006231724713962903, 0.004092671180830011, 0.004274748124429541, 709213.347857256, 1e-05, 258582.99385206116, 1000000.0, 87905.0074475836, 7.392242845827231e-06, 6.017652235687848e-06, 0.5, 0.007423377877933637, 100.0]",23422742.86483163,378.32987785
"[0.09673018288926641, 0.1851435386272242, 0.5, 0.011940366520741232, 0.327873380400615, 0.004046248182895526, 0.0039625825704107265, 0.006312875826979572, 0.005117883171897838, 0.0027834846308037193, 5e-05, 961820.867431495, 2.9815222103626195e-06, 1000000.0, 547350.1063495406, 255958.11427092896, 1.000872263871823e-06, 7.279476552684561e-06, 0.5, 0.006360415781801731, 848114.5657257506]",9950253.00349871,378.39207244
"[0.4358654117440769, 0.13643300474774447, 0.32651242123932317, 0.006891145689582601, 0.23541717640070056, 0.004107904396758062, 0.007068947676447472, 0.006633919777263126, 0.0026980764192224924, 0.005417831680944123, 0.0027209527060476947, 581140.4987014779, 4.205160666923828e-06, 702165.0628262198, 335832.7524285554, 457352.6963703226, 4.320341250480755e-06, 8.677941975734024e-06, 1.752718390884334, 0.006851729295206785, 396414.2864826472]",12915276.14271562,378.45009661
"[0.3680924435161009, 0.0005, 0.18952943178133633, 0.20256120110842332, 0.0005, 0.0009084854370093704, 0.00414852531664854, 5e-05, 0.01, 0.002551266002997198, 0.005671556824465599, 485696.32662978687, 1e-05, 168758.9892283764, 744504.3057934277, 743049.0982092142, 3.154016951465369e-06, 7.0079635956928186e-06, 2.135952280290507, 0.00539842240915148, 100.0]",6673062.13949147,378.52239966
"[0.29302576099187144, 0.08577051607385568, 0.0801669692507361, 0.0005, 0.2387990200621618, 0.0010039491032536598, 0.0034699660460693485, 0.007099321266843707, 0.007111734719582418, 0.0058655713271843464, 0.002613714229322318, 372356.922897038, 4.194238892795698e-06, 156966.7768952828, 1000000.0, 965281.2878281167, 3.3148755928803474e-06, 5.860322306378267e-06, 0.5, 0.005567361097257747, 467237.32986125286]",13150877.66797284,378.58651876
"[0.0005, 0.29674065788197634, 0.4141386834885904, 0.0962065722970967, 0.22935950024475926, 0.008449857650818402, 0.004642483411944192, 0.0037384813490366773, 0.00687911321418477, 0.000281948858846861, 0.0011344751224335891, 407375.46965733985, 4.452015665417821e-06, 241968.43923524558, 111580.63507622713, 241716.66240617988, 3.508564206944069e-06, 1.423142169232219e-06, 1.096874027924281, 0.007101492707959352, 463058.66957486304]",11082169416.77059746,378.65363908
"[0.5, 0.0005, 0.5, 0.0005, 0.17717681431176618, 0.00868664670734699, 0.005715569102664256, 0.01, 0.006419881567353956, 0.0001, 5e-05, 100.0, 1e-05, 100.0, 1000000.0, 508361.0949295299, 5.127056857797742e-06, 6.7127269359872034e-06, 0.5, 0.0035158781516094464, 700012.932146569]",14242817.81846073,378.70987988
"[0.27424063431605106, 0.2177095158330837, 0.27427553461118154, 0.3061102745828676, 0.21746937181847048, 0.007614891328866419, 0.004635828696335336, 0.01, 0.004861790443683929, 0.0006709597236033505, 0.00732454272312089, 198362.15704585804, 7.372674295331441e-06, 552699.6062005921, 157343.43995762774, 741047.2380688263, 8.64556550186975e-06, 1.1140593176377334e-07, 0.9189157206986395, 0.0011756844680158955, 137841.1180941101]",15655074.59869377,378.78296590
"[0.4260709243999099, 0.0005, 0.29867259151203474, 0.18680275610541414, 0.0005, 0.0006148333129289848, 0.005754837608129464, 0.00732687393909741, 0.005764890939269075, 0.0001, 0.004933806086761442, 377119.6172527707, 7.982464016653312e-06, 100.0, 1000000.0, 455707.24293179304, 4.498966490917061e-06, 5.448924108617344e-06, 2.6332781551561015, 0.004233994187087401, 100.0]",127659080905.85101318,378.84818840
"[0.04610870238267788, 0.20309305016849366, 0.13138570683948356, 0.0628354369916769, 0.42301637271384995, 0.00224631926736509, 0.007059436465047123, 0.003422033865256945, 0.0023586138555725285, 0.008429036318321753, 0.00226203084477352, 829887.5514921795, 4.340469317337972e-06, 377268.12859561393, 444611.71243272064, 663713.2019375004, 5.26432584754544e-06, 9.203511471806514e-06, 0.863236902102215, 0.007849400635918225, 302254.384221151]",15799688.32732566,378.91408563
"[0.1955697509595669, 0.052233015355064485, 0.09543247313921704, 0.0005, 0.1816138082014414, 0.0001, 0.0055712763144948624, 0.00817544642432554, 0.007181304684561808, 0.0027491403585728665, 0.005724843358866802, 918063.399272497, 4.590243505770604e-06, 100.0, 346181.18041578884, 637837.6780234369, 7.319206995224579e-06, 7.401148086339012e-06, 2.4039655667649997, 0.00210332136997155, 435377.08725393726]",26844261.16382208,378.97619653
"[0.25761197121651075, 0.2542203225146039, 0.3031279441329498, 0.18272231216400509, 0.0005, 0.0001967876856202519, 0.005311640667497293, 0.01, 0.0064444071104716675, 0.0001, 0.003926546519884323, 857429.7510500082, 5.356923116551419e-06, 226425.99387685233, 643761.4488229484, 506719.5445392777, 6.101506284082866e-06, 3.2802064888012104e-06, 1.852607470160906, 0.007391168760495355, 294168.67699437053]",10019540.71416106,379.04389596
"[0.2930042820389712, 0.11618929762781029, 0.08811201426412058, 0.11297914692221847, 0.39901543730471073, 0.00589526740153616, 0.0008694272483728066, 0.002258002126431651, 0.0018023215776867283, 0.006349359521499491, 5e-05, 447982.8517493552, 8.800144326732152e-06, 326181.3559058618, 462120.3515717163, 248305.72360815818, 2.8295856433387375e-06, 1e-08, 0.5859204556146124, 0.003617367396255614, 1000000.0]",12778279.51258168,379.11152267
"[0.15366830452704588, 0.21049994183825416, 0.2706695436580517, 0.1754789848355924, 0.1040108160744396, 0.006379413055505661, 0.004055250431955955, 0.0033705431484470083, 0.004975765594538693, 0.00824991134075765, 0.0064193501417809905, 517330.9309790051, 9.212507795475163e-06, 100.0, 667012.5494791907, 929813.4705475139, 7.2549289602702965e-06, 5.607409076206332e-06, 2.878158624053592, 0.004617672849264601, 100.0]",2783224615105.03466797,379.17704201
"[0.16462717769509283, 0.11584678469581645, 0.15447408971189497, 0.2216840527490375, 0.0005, 0.0033499015063493025, 0.008195044871352156, 0.003942883887954431, 0.003487990610288125, 0.0013127362360330018, 0.004563239947795226, 302346.06727784715, 1e-05, 307569.5993280341, 671740.7819484764, 447181.6398253947, 4.1111785612733945e-06, 2.7365791554801737e-06, 1.8555389792802883, 0.00410606999535898, 100.0]",144108.18370336,379.24183774
"[0.13686914465567088, 0.22654749862371532, 0.14656917360916458, 0.036063321501894986, 0.1646413217221089, 0.0007519705800544044, 0.004492172227086179, 0.0020639568115835855, 0.0049170717399006515, 0.0001, 0.0054390610987527874, 452715.2742134318, 7.026443837945622e-06, 377550.9047801371, 438621.11713715515, 901888.6234145787, 6.302289454174108e-06, 1e-05, 1.5739786289689055, 0.0025064573089045106, 118498.15933291437]",104025471.75818409,379.31406903
"[0.28500020870419, 0.2398527663453558, 0.06163241017300536, 0.0005, 0.0005, 0.003623965862553338, 0.0036844996253462227, 0.005660809960793949, 0.006164513015650238, 0.0033963439174616267, 0.006569949400116199, 135254.55096335127, 3.4416714313466968e-06, 746595.1644793334, 100.0, 412687.6653789009, 9.116703008918146e-06, 6.749320770581508e-06, 0.5587709159530854, 0.009881224826952053, 100.0]",13159807.60458985,379.37295794
"[0.377958204502994, 0.16721784581447544, 0.35730459092558003, 0.12510969326894833, 0.2916417805903545, 0.005559723074532416, 0.006655424473919109, 0.006452697913802029, 0.008560031175844097, 0.0001, 0.003441290596213979, 513898.4245138094, 4.523725244065995e-06, 449968.31316529633, 743198.2317445665, 493160.7387622044, 3.639997681673533e-06, 8.488018834609063e-06, 0.7991231830919666, 0.00608118510324431, 385592.9647018328]",64904367.33906853,379.44132781
"[0.17977050872214803, 0.0005, 0.341879042706, 0.0005, 0.19404214226486105, 0.0001, 0.005482034039078808, 0.003976818403447647, 0.006495661622091465, 0.006011019965264209, 0.008067548921234981, 976329.450423444, 1e-05, 100.0, 380340.713024718, 1000000.0, 8.23517664280492e-06, 8.089598254978014e-06, 1.6085402528463568, 0.0028374253810117323, 369823.28991075995]",9713409.24548961,379.50267267
"[0.23363695891283937, 0.22151037755986824, 0.42926411279518273, 0.13380327401730413, 0.35620722778242936, 0.0037765178959879874, 0.008041964537581147, 0.004067097240593285, 0.004129190705168127, 0.0022113613819484115, 0.0015694162520605258, 736047.8543370197, 6.545926310668639e-06, 521640.9128718081, 1000000.0, 1000000.0, 7.299076967462469e-06, 1e-05, 1.2948570793735652, 0.004215917102575086, 293603.6223665506]",163983440.02832824,379.56776404
"[0.0005, 0.2841133967475833, 0.07960425588718867, 0.5, 0.10771015841519055, 0.006279072947195828, 0.004609785150212476, 0.009341786541504554, 0.003945963100793602, 0.0006429567150811339, 0.004713783445339615, 100.0, 8.402778186004397e-07, 386307.69616361964, 833229.3610788996, 186189.7690401898, 6.759345091231296e-06, 1.775961879554834e-06, 1.500733256790693, 0.004440895214941693, 299737.157233226]",13048069.09129751,379.62818646
"[0.23373418920350883, 0.22071834795695536, 0.3330237172092383, 0.16031765941353326, 0.05510803597622701, 0.0024200768133977434, 0.006198019128679131, 0.008431197088041808, 0.008145169776569554, 0.0001, 0.0029025353543988505, 422867.86371732067, 9.45581852663663e-06, 313451.0917493013, 834873.9512584507, 902617.5748819745, 8.791580940949342e-06, 9.540127954375285e-06, 0.780052071192615, 0.0050257741604717125, 724150.8889787144]",3072224.12316651,379.69545555
"[0.1940231656297753, 0.0005, 0.1788978371612873, 0.21007252781197525, 0.0005, 0.0029486423755384745, 0.0033480160782077347, 0.0008821093639165186, 0.003919535651961963, 0.0001, 0.0031597299405988453, 345402.3065881574, 1.5507469583001606e-07, 541270.9443376071, 470707.4657614403, 321658.8225407662, 9.326641081789732e-06, 5.555074280506757e-06, 0.5, 0.0001, 585146.8098901507]",11212468.03097362,379.76488495
"[0.28002194859958485, 0.3077261440337057, 0.18064837241134024, 0.44710747830132147, 0.06528527015065541, 0.0047113645680867886, 0.004995769010175445, 0.005027713946449894, 0.001675477062172547, 0.0022592967580490385, 0.007286721489448857, 817383.0792399569, 1.5054591697837243e-06, 100.0, 868424.570683386, 81793.78807316246, 4.170498006958807e-06, 4.290002083177918e-06, 1.6168320163350305, 0.003606961540773968, 638678.0290764066]",5481288970.11714268,379.83220625
"[0.3220126897232678, 0.0005, 0.19600828308393647, 0.2268428928289002, 0.0427255336893818, 0.0015842179005002561, 0.006181660930929528, 0.003909042822826992, 0.005813809405105336, 0.0035452138778402143, 0.006369560455847079, 554548.1220258436, 7.808125547297016e-06, 383605.0474713464, 345328.1507141709, 100.0, 5.422780342625976e-06, 6.622953275274443e-06, 2.7320022016318566, 0.002087071539513928, 57328.2849311828]",230942130471.53491211,379.89830303
"[0.2863806770305578, 0.22796107447448033, 0.318158984654962, 0.03679320584301546, 0.0005, 0.006090774449815737, 0.007404238542297115, 0.0018582511931867552, 0.009368740989721512, 0.007462001337357469, 0.005572585357947086, 918473.48586814, 7.903518618677397e-06, 427319.8168578659, 100.0, 100.0, 3.9614718193230165e-06, 2.666824566552912e-06, 2.198506951475263, 0.004779575213359961, 100.0]",12310119.05604770,379.96275687
"[0.41008821377661725, 0.30904555447128834, 0.439500846946716, 0.34258315457854677, 0.23685801818796465, 0.0051039823107816564, 0.005818077481295966, 0.0046970612551778985, 0.005925920438202282, 0.0001, 5e-05, 522879.6210567977, 6.998634221027332e-06, 321804.84920481016, 414157.93765054445, 230171.71674324007, 7.602492292038898e-06, 3.277390106292002e-06, 1.0369192133629537, 0.01, 503590.6146046824]",689986584890.23657227,380.03185964
"[0.4507529806658812, 0.08411331995628632, 0.18327855507718593, 0.0005, 0.0005, 0.009533559839677828, 0.008974398551496721, 0.004488707907592834, 0.0025535326640774955, 0.008756521824526688, 0.0059739082813914796, 172412.85452557413, 6.571819381202972e-06, 153511.67779091842, 124505.86305406614, 196721.94862483058, 5.090996486739946e-07, 1e-08, 2.6139433603319926, 0.008506574611424329, 100.0]",13100962.98343351,380.08869529
"[0.038530288481483155, 0.20155997903112077, 0.15271899960184315, 0.05955716931732043, 0.14093626975964585, 0.002680890988442747, 0.004504390427790297, 0.0001431185841425835, 0.006351473452769646, 0.0008635994492104736, 0.004843688843906171, 605513.90552168, 1e-05, 529911.9513806088, 443514.2479821342, 950358.6208565377, 1.606792819483083e-06, 1e-05, 2.023799690660403, 0.003976426884441992, 100.0]",51350023766.77170563,380.16017103
"[0.2715197664622502, 0.0005, 0.17898601025679, 0.0005, 0.17454556303594462, 0.0059607097632916, 0.006578299128839081, 0.009214079162410318, 0.007335720708765453, 0.0001, 0.003769973153337035, 566296.9717070182, 9.689827265285719e-06, 112570.58836655243, 640310.1578197328, 1000000.0, 7.319251883222537e-06, 6.7723969350414065e-06, 1.2839025857667687, 0.0009158876331864952, 261731.41419900302]",12055557.54822785,380.22015619
"[0.09352685016000249, 0.11635966310965158, 0.3989250122623862, 0.452762409851274, 0.0005, 0.008774606844828765, 0.0014507796104326594, 0.004232223152395396, 0.006526763148567815, 0.0019242978956361722, 0.004451326192983906, 59313.738091360385, 4.494733331647502e-06, 608771.6429962001, 757393.7863607579, 666231.5349581799, 9.322628343065682e-06, 5.253579438817585e-06, 0.5, 0.0001, 73769.33113912331]",13160178.55358895,380.28914809
"[0.2128120664554922, 0.24309271231920682, 0.37280989589841496, 0.2563549525803147, 0.15662814607773523, 0.006936390840161755, 0.003827542863074744, 0.005680595219195506, 0.00787925157162369, 0.0039028410369389135, 0.004289412399795447, 334910.213710637, 7.86191888305507e-06, 747328.2843000235, 498667.5185610696, 594704.3981969545, 4.289528361864401e-06, 7.899823898248088e-06, 0.5057613301682047, 0.007714870328319349, 46686.65717293095]",12967266.14139564,380.35109138
"[0.25837422575606156, 0.06243009067222892, 0.319091784084598, 0.02633968372756762, 0.24390949965474543, 0.0060317569872867, 0.0055686990967598465, 0.004817351129492121, 0.004602963887641951, 0.008035075727685768, 0.0039040023715171583, 982164.7053544901, 8.119428800634653e-06, 633553.8061528162, 100.0, 419230.50270185596, 8.451730111714133e-08, 3.289816807278254e-07, 0.5, 0.00444302004505576, 100.0]",474502.64683258,380.41364288
"[0.4004264871944378, 0.17763476567773784, 0.198707686964255, 0.05081485073598155, 0.0005, 0.00637820885845249, 0.005178174819030964, 0.006050669932388119, 0.004737871082699057, 0.0035926041764584317, 0.007850331530550252, 722658.9741642028, 9.415265353621414e-06, 571504.8627289347, 723942.6119230106, 148740.4362590083, 3.840235277436089e-06, 8.099302462001893e-06, 2.1776314682805675, 0.005260728415519557, 100.0]",10586337.38473511,380.47773194
"[0.2744669560094779, 0.0005, 0.21903100954699295, 0.030421611807041657, 0.17380791671431883, 0.003301423870731285, 0.006768838257341368, 0.005588358062322489, 0.006322184946873566, 0.0032903720381961873, 0.007054596507834103, 872742.5877517329, 4.224205072959174e-06, 618391.5737830241, 736207.3974100356, 548043.4877450265, 4.4795493393248215e-07, 3.2473860128082406e-06, 1.6289998163539257, 0.002823564186748574, 100.0]",3429729867.14063120,380.54417014
"[0.3403548054018419, 0.2103725337533911, 0.08833989933705591, 0.1457161948165095, 0.0005, 0.0014587845337747161, 0.0069039844683139225, 0.006845719710345081, 0.005497514083869723, 0.00648409912342959, 0.005821249696291921, 232548.10124077165, 1.6367241564653475e-06, 100.0, 871999.645368873, 401538.33318742586, 7.152587598320434e-06, 3.289431607863945e-06, 2.549929143710659, 0.002588465181753851, 281515.7417256449]",881550.55227002,380.60314941
"[0.24652564551045705, 0.1266198676157361, 0.23138757274201466, 0.14120334588530403, 0.3473734110213793, 0.007557264265876564, 0.0007193013801246899, 0.007679234656925835, 0.002744381515919483, 0.006952239553161463, 0.005132356715056443, 991632.0689588875, 3.7252395806945593e-06, 586367.7440561132, 566344.9289859877, 445196.45139624435, 6.025399474186553e-06, 2.4789423079936344e-06, 1.6569186034982146, 0.005638255789278538, 17079.72328148575]",812106259.29407489,380.66749525
"[0.4499473674185769, 0.03358037284266979, 0.11822776137477647, 0.0005, 0.018214699178675964, 0.0035862215949851685, 0.0073191019795530434, 0.007424929461735902, 0.007124180653172797, 0.0036062242030192237, 0.0003056642559646546, 864376.6166646526, 5.458362920948139e-06, 1000000.0, 312609.5854486909, 5191.913186492224, 4.021648401677093e-06, 1e-08, 0.5, 0.004566700865812724, 366519.9169157328]",13150852.95681644,380.72875786
"[0.07820242873464682, 0.22176578952734521, 0.34120345766055826, 0.0005, 0.12034591619830257, 0.00042544382898902186, 0.0012874598741635986, 0.005998305437145622, 0.004652261881387863, 0.0001, 0.003419612092561866, 885646.6553433054, 7.281856869860595e-06, 52398.85864005967, 711238.409019826, 277258.61881986493, 1.619667360757042e-06, 3.6198089803903217e-06, 0.5, 0.008852462622909034, 586212.6909522169]",13016383.90421077,380.79089689
"[0.16010024287799546, 0.029143601078522652, 0.12402011319990833, 0.0005, 0.30852091870986376, 0.007722723348969818, 0.0031950900224268688, 0.007411901489549412, 0.006904882283666896, 0.007867666064365019, 0.0027665715000389102, 322575.92894358875, 4.686907354320768e-06, 498757.8993598558, 578427.7715519222, 706353.559938079, 6.360783204616031e-06, 8.841614271784712e-06, 1.3260347534597001, 0.002076936739715347, 275877.253179216]",13107536.90975267,380.84975767
"[0.3960796532921377, 0.17900206411040698, 0.12248322118170489, 0.19607584969770656, 0.010997045257142124, 0.0052978522908457, 0.0001, 0.007168726087977775, 0.009404604228896503, 0.006379790996915025, 0.006169221824985351, 358129.3277821159, 4.8024443149703554e-06, 205745.2593415652, 638448.1259480935, 435620.0951080393, 1.4471617739265332e-06, 7.02701255229629e-06, 1.1770811563901726, 0.007378537535693251, 14972.557061947637]",12804331.55159023,380.92030120
"[0.10924870553584967, 0.019759430614119153, 0.05261813959658141, 0.061800025077269324, 0.16966950118410185, 0.00888988048287045, 0.006499019879360277, 0.0034886095620424032, 0.01, 0.007766309023713084, 0.005328988934678622, 561019.7762662405, 6.176650992562556e-07, 266363.86162769387, 238932.75238864776, 614822.667464634, 3.18350024589062e-06, 9.140073778005524e-06, 1.4197852184620345, 0.005170957532650693, 100.0]",1477998780.38570595,380.97482252
"[0.03416543319960205, 0.233795698787861, 0.1871273548521948, 0.0660050614094381, 0.016377023538110484, 0.007993612664027278, 0.006582107706954168, 0.01, 0.0068334950932895985, 0.0037362854846882516, 0.0026366512564731355, 331201.48930259957, 4.804840888042162e-06, 100.0, 514344.5774672982, 434798.65446721466, 3.7800952286592213e-06, 7.874821368647358e-06, 0.527074202180219, 0.006716020585793101, 345135.78404062166]",2421123.03026064,381.03108978
"[0.46504471358826754, 0.159668497626467, 0.43122080093355497, 0.2365003890240056, 0.3790538960685651, 0.004924415573762982, 0.004757040814305953, 0.007123828264837595, 0.006187152780323741, 0.0001, 0.006235768877506202, 100.0, 5.643512397779773e-06, 593807.4414511785, 449090.5169917681, 748639.5395681921, 6.538845363934701e-06, 2.7461401617664036e-06, 2.9613731267248533, 0.003682317510111311, 529675.62026377]",9927866.25246451,381.09835935
"[0.22567715723390425, 0.2698568791191824, 0.2692388031387701, 0.37228127843740283, 0.10036049795149235, 0.0006369692681571846, 0.006899411442429927, 0.005347129550873282, 0.005329113823259184, 0.0017268879574803477, 0.006049682706258044, 402903.8709541558, 8.438501325870629e-06, 397228.19137584185, 1000000.0, 882348.4901875621, 1e-05, 9.830539389405656e-06, 1.9869334459603167, 0.004683656942838995, 66489.92913174222]",1038181020.32287836,381.16549587
"[0.2772754763623868, 0.0005, 0.22159813790960334, 0.23766356461908444, 0.0021573204946973533, 0.005282982975162162, 0.003082566730928754, 0.0064090206165534, 0.0005865470137796018, 0.002729999591870594, 0.007802830155082315, 636630.2678302547, 5.096156206884276e-06, 100.0, 487805.8090379462, 564281.4549600525, 4.813192071528681e-06, 9.067752532170193e-06, 1.6580047265766518, 0.005010518130191933, 100.0]",12594463.53816230,381.22785616
"[0.09710857451833951, 0.1252974271593465, 0.3071335338023615, 0.005430196193868628, 0.0005, 0.0001, 0.0022617401229494977, 0.007822378291135837, 0.004551348606105908, 0.0045237153628912875, 0.004009516790423575, 602116.6191236941, 7.924515369258541e-06, 386373.09765679535, 475841.45186917816, 736297.385874794, 9.04731121541678e-06, 7.06038368775958e-06, 2.2243299170721738, 0.007090605891030258, 415002.3655668086]",13157860.46482292,381.29440951
"[0.19242381968324307, 0.13308825551686498, 0.1895661764113534, 0.3442586403199634, 0.06727871131131433, 0.006069141482758184, 0.008507519961468405, 0.008921468573362108, 0.0030956393960296282, 0.005936829330910614, 0.006299120158193373, 100.0, 8.869184717937875e-06, 100.0, 1000000.0, 66927.30734627091, 1e-08, 4.216408706645576e-06, 2.3859170923651547, 0.0071878054197216205, 100.0]",263341313.49830055,381.35411716
"[0.4575341996039436, 0.1518957087413812, 0.44802739887488, 0.16632474738315461, 0.11410370826321328, 0.0064530338772741235, 0.000477600523766604, 0.01, 0.009863392012749947, 0.0001, 0.0027814565513618744, 87477.98640131741, 8.604448280604658e-06, 327914.50650887244, 1000000.0, 100.0, 2.9040521294606916e-06, 4.3225624307684675e-06, 0.7850142040933306, 0.006136039097887013, 360345.94987743394]",6622505.53361423,381.42530489
"[0.020130449572864945, 0.10717857657597943, 0.36433299899338784, 0.08605830823798577, 0.27386566306745774, 0.0054920517844612255, 0.00506884172999489, 0.008775154093093731, 0.004708455624573919, 0.0001, 0.0027724288118403865, 719737.0630573428, 9.975840031444738e-06, 252065.53819184686, 1000000.0, 931639.5353709494, 1.6925574735511308e-06, 7.157916268431293e-06, 1.3951159990807587, 0.0036959526984981987, 498579.643304673]",7847169128.71587849,381.49453926
"[0.2249437480401267, 0.19164247507370893, 0.28854495658513724, 0.30345088828972855, 0.0554382458140287, 0.0033108539531466613, 0.0045005089981812576, 0.0008803126285993518, 0.007583234199346746, 0.001513780266779514, 0.002369258911999894, 443800.391144808, 1.6010656700921023e-06, 317971.58234346507, 823369.6930143246, 695374.733398902, 4.495014044646764e-06, 4.449924227325407e-06, 0.5668937643525527, 0.006893032573778364, 498669.7083255617]",12267266.20229007,381.56542492
"[0.48431003865398325, 0.20382874865995493, 0.33950982146068326, 0.09134218302915634, 0.2081924024839407, 0.006230127608251517, 0.0006216286813250532, 0.0017577958025814752, 0.009368557872670703, 0.00012018777374254194, 5e-05, 533904.9980181752, 4.553844695546679e-06, 339314.80693235795, 573658.9274572018, 894303.2643585976, 6.521878415480658e-06, 7.0428913097025965e-06, 0.5, 0.0038872642667566104, 417457.3656092903]",6199690061.74622345,381.63940787
"[0.13629145225797257, 0.1497272757934282, 0.12310652338272726, 0.09158120116090683, 0.04946065395120573, 0.003630690998581605, 0.006944321516685654, 0.009376575168756503, 0.000828080529283341, 0.008636526612806774, 0.0014676953718853714, 366855.0172930637, 4.864671848525452e-06, 79343.51976301918, 897331.1899179671, 473256.97192663525, 7.194075600725473e-06, 4.000845422623338e-06, 1.94801229558598, 0.0028391115654498545, 100.0]",13657030842.16918564,381.70264888
"[0.17741407233025053, 0.03565322386875476, 0.2721789743598038, 0.23844784675609937, 0.0006281018778205921, 0.005410641286786458, 0.007669666794791235, 0.0046170014404591266, 0.006893404537944418, 0.00010626087960708773, 0.0004973933525823735, 323095.6322180964, 5.025766606898948e-06, 343848.6946124989, 178710.05597152346, 72658.48049966444, 1e-08, 8.799046973991295e-06, 0.5558858401800089, 0.00891436234534773, 119180.73333542292]",7469060.21040896,381.76543593
"[0.17459780313870527, 0.0005, 0.3124403394482993, 0.15835512792157214, 0.0005, 0.0034819114449507163, 0.007580851127046943, 0.007322733020982035, 0.0036426936142035025, 0.0022463434577913556, 0.0022361719594109724, 619860.5954970124, 4.482062309550178e-06, 284905.5698295552, 406746.47909433214, 446732.0377203468, 5.321113847316492e-06, 2.6209511684116405e-06, 1.4198641342218865, 0.007297116393001917, 69519.51637154631]",2067483.40486153,381.82443452
"[0.3326832909326124, 0.05836906648023594, 0.2479362698178249, 0.26627601410513757, 0.4032143684622983, 0.007626266339662787, 0.005533748894994084, 5e-05, 0.0001, 0.0012108043446527588, 5e-05, 380967.4982372648, 1e-08, 409465.47047531663, 1000000.0, 634466.5422494402, 7.623718017151928e-06, 8.09116311434149e-06, 0.5, 0.0001, 107819.99304861968]",13588931318.19515800,381.90901947
"[0.2945226107509549, 0.0005, 0.20677566079236778, 0.023262106992909516, 0.10220430717978607, 0.003372627020767192, 0.003114118496484646, 0.006518360761051899, 0.0034623575485886677, 0.0001, 0.006026977435029258, 804227.7756224873, 1e-08, 719894.6645818168, 148086.8423284394, 17757.58449115866, 5.468808647828934e-06, 2.8042240859314264e-06, 1.7588923394792246, 0.004566575563640423, 358492.49844592105]",19761771177.78644943,381.97594810
"[0.004209672600077541, 0.07816407960023002, 0.14786213980226753, 0.09550289088632236, 0.10710560827948204, 0.0028154615258707562, 0.0025254053580880302, 0.008266446303902586, 0.005178678217183315, 0.005038395777539106, 0.005886061120391761, 46820.12780654023, 7.941724896852357e-06, 265115.07890656067, 610377.6015817822, 806615.2829938027, 9.594105569552757e-06, 6.280023016975392e-06, 1.7428508254854864, 0.008973535445511577, 100.0]",293008072.84232563,382.03473043
"[0.10631154410959091, 0.10900077168378357, 0.24129990350701513, 0.353991190657342, 0.004698931157587547, 0.0007239717959121999, 0.006793309873994159, 0.0018692601396352738, 0.0026656740925053934, 0.002319413439615204, 0.005107729147824496, 338576.1000043506, 1.1498000570924779e-06, 459332.5773448758, 828609.8015185101, 616570.4636952584, 8.246474310671114e-06, 4.502118651148489e-06, 0.5, 0.000692995856767372, 100.0]",11336306.63698603,382.10376883
"[0.08896943082364747, 0.42147792974653386, 0.169692637296468, 0.0005, 0.3287296878337999, 0.006099483649975984, 0.0013884754870607495, 0.00398162759984899, 0.0063059703781069365, 0.007286495632712777, 0.0006366672440702328, 758699.2794931838, 1.6731403322341651e-06, 410520.7617431545, 1000000.0, 368713.3949489611, 7.795991948732622e-07, 5.000368906820013e-06, 1.300866850026256, 0.0029576250343724404, 49859.49597227955]",13054632.38855080,382.16261935
"[0.17301064966284088, 0.20445960219279902, 0.2194389386385632, 0.13273286996551348, 0.20657562806207738, 0.003139901884398189, 0.0015714834822278963, 0.005568991685245016, 0.003990931849276497, 0.0022044220891177047, 0.0025368536057338575, 305019.3433208685, 1.7168804483532227e-06, 839957.6976900226, 100.0, 896030.8675035291, 9.570078687644526e-06, 1e-05, 1.207954462655092, 0.0016305077337130337, 62270.3248803895]",59828527.49512887,382.23494434
"[0.3201231719342258, 0.0005, 0.12568222695229225, 0.3296131468991447, 0.004698931157587571, 0.0007266671584729382, 0.007438048621515053, 0.003206384167797995, 0.005434737011934426, 0.004982618599549967, 0.0070288042745011246, 453985.54096474836, 5.984831537646618e-06, 250008.9283112514, 154005.28747968993, 129373.67887525492, 6.180938250378241e-06, 3.1175993486550616e-06, 0.5511167204893949, 0.009991693653726881, 749686.8488141401]",11015621.89182589,382.29420853
"[0.0005, 0.03889006969173088, 0.3338740158370669, 0.5, 0.0005, 0.00012874358889479508, 0.006315244426348951, 0.003570702071762958, 0.006941052497536336, 0.008259457671598386, 0.006757223793903637, 100.0, 4.53343499367224e-06, 1000000.0, 632592.9043015646, 1000000.0, 1e-05, 4.078170414155568e-06, 3.151961006654333, 0.007481559482794436, 570311.4385940224]",12634581.25853077,382.35090899
"[0.07527286723169987, 0.08470061089422687, 0.2540044066867829, 0.2136490995468183, 0.0005, 0.004001601940604846, 0.004121504345164147, 0.006355800201990565, 0.0022642464187547576, 0.00532081345948331, 0.002980819727823397, 435179.1280002201, 2.8267365558936123e-06, 929932.6504989343, 1000000.0, 914281.1894402911, 3.017505508530278e-06, 4.227688509929922e-06, 1.8184152932622486, 0.002873321465465762, 144064.88743562798]",13102918.09647157,382.41049576
