params,sse,elapsed_time_s
"[0.09743619995424685, 0.2714274337015928, 0.105697650131858, 0.3311646963554932, 0.42656744603066843, 0.0024132804745730656, 0.005051010521561024, 0.007462622169903083, 0.008860318399275103, 0.009363679423731727, 0.00904246921311512, 362730.6490701741, 7.012504038122361e-06, 306329.46995974914, 634122.3094684669, 301203.23878824763, 2.6558563238958317e-06, 1.7213601127108685e-06, 1.668433361817562, 0.002984702779813014, 984563.7772196953]",20482520.45898154,93.50765324
"[0.1711782148039358, 0.3989587763712123, 0.10316450571206257, 0.2513735560891991, 0.326124052843518, 0.0019636531455772357, 0.0024487744883884247, 0.003237167624188048, 0.005852864820201385, 0.0031892103214517338, 0.009944085614537902, 332198.68599738175, 2.27078481648674e-06, 586581.8721293, 191088.66456099163, 500728.5900408969, 1.5946035761500657e-06, 1.5037127550528274e-07, 2.325173196863698, 0.009344124116166357, 745717.5312593775]",387427802.79682451,93.56973219
"[0.43511913505385186, 0.21866573312875964, 0.33413913509413534, 0.2406754520495729, 0.012286256662664974, 0.005971232493105912, 0.0007799467063004841, 0.0056078018486275995, 0.003236406317658653, 0.00017983796058178118, 0.0003064302555443772, 468221.69435327896, 6.329721602390773e-06, 582634.1822131751, 227477.67986181722, 498011.7034348396, 3.005697222823456e-06, 4.680942784316242e-06, 2.2593526962024164, 0.007331962781411809, 408724.2541888044]",14029427874.27813530,93.64380240
"[0.08428675576881682, 0.2037863279918159, 0.1233820806833596, 0.3313448628179675, 0.0979432249547868, 0.005849983326305715, 0.007876367578022197, 0.009571621017183136, 0.004017747586609269, 0.005249401188545442, 0.009501037829649872, 109758.02485835133, 6.028998824721424e-06, 601045.6353651355, 227681.67377758643, 375996.55200337654, 9.87818545220361e-06, 8.077143380735293e-06, 3.2866615125014604, 0.005020185864590895, 942104.0690533328]",618589839.52075636,93.70332527
"[0.47136016553344623, 0.24158475056823714, 0.2742758076015074, 0.3459419099406784, 0.1374957315909226, 0.005987002740043153, 0.0014941244041486556, 0.0014031157008958918, 0.00887429909232646, 0.0006257716102279617, 0.0031068995555810826, 696376.5922194959, 1.9450832967083192e-06, 12238.485335040605, 547432.9393599485, 166223.9708942395, 5.305571790825001e-06, 8.530792224275815e-06, 2.4145750039419305, 0.00656905401713374, 331088.4673684789]",767263905609.39709473,93.77554250
"[0.2643470497613694, 0.3100638516868138, 0.3649360673660682, 0.32667880522989395, 0.38057810523004515, 0.0034501538840792092, 0.008082842256578165, 0.005968161751450832, 0.00010788988503596976, 0.007489385643149283, 0.005732128559553724, 479236.221045073, 5.007172168700652e-06, 70476.88688032958, 211645.14789324984, 585557.8750454601, 1.866619372821603e-06, 8.672046304113626e-06, 2.4943401508936835, 0.0045932323686580226, 272337.5557599873]",9737256436.92709541,93.84755659
"[0.26718031034788087, 0.1793507004333253, 0.25129800852339074, 0.28508178962893804, 0.2750585444961069, 0.0029849947411616008, 0.006259992175294569, 0.0057412483076381676, 0.0011676919339733988, 0.009992473655087375, 0.003038408446269651, 317759.26697314146, 6.9786959365465415e-06, 549161.6704862346, 328454.96763468115, 119779.84344040812, 5.630328325411492e-06, 2.71033836553909e-06, 2.6288232905131093, 0.003407305398438992, 777200.9935564043]",587014394.77837574,93.91180110
"[0.30024044977429426, 0.39779689262425244, 0.3878232969078674, 0.3204400987392543, 0.05030695315015926, 0.005074293043825355, 0.00037265373460611435, 0.008999618382520821, 0.008455695310045723, 0.008111894042422385, 0.005489394488794536, 912568.5925529187, 4.262604128476658e-06, 659030.2888985727, 543549.1994109562, 361067.55848087417, 4.301619683266963e-07, 2.8011981490144154e-07, 1.8179651662696195, 0.0018295787059312315, 620435.9171336445]",13049578.26828969,93.97958565
"[0.09518016142392277, 0.3481167025402696, 0.028855792465912855, 0.2317133035724116, 0.005675319321590079, 0.004525938588989257, 0.0084128734476807, 0.004385166429485091, 0.003616809409835246, 0.005087942410603238, 0.008409280645740171, 285101.1677768771, 9.302568298300644e-06, 646511.448578076, 372145.8923591557, 314566.8944958115, 5.6151207649705585e-06, 3.4804937934139905e-06, 0.7157059134640971, 0.0032155910059357183, 983829.0291128419]",13154932.99416240,94.03590417
"[0.3529925302568473, 0.06650720895726286, 0.3392530920143994, 0.2928462084666175, 0.07462278534597859, 0.005332856307296111, 0.005197392226213511, 0.006807392947226263, 0.0023019430398450334, 0.0012726367348303257, 0.0038696507250019106, 469242.26061264146, 2.4570382331947867e-06, 470991.2204116755, 424635.50192705635, 569877.6252633985, 3.083307769197596e-06, 6.974738112873031e-06, 1.2733912802807588, 0.003962352598359562, 754917.1970557155]",31154375.02035580,94.09758472
"[0.3155471298565395, 0.273610774621773, 0.30186694826831734, 0.16517800781414455, 0.17593036152259495, 0.005290678528280773, 0.00783765376498653, 0.005104196647939228, 0.004569893837940821, 0.0027682298968794627, 0.0049126805141575455, 121059.27425548842, 2.2680816556243594e-06, 472861.8613365381, 175554.8171662055, 171784.12092490093, 3.8114330365450577e-06, 1.7252472386570185e-06, 3.578217510344965, 0.004340764080456994, 668499.6568203857]",7647082374.65587044,94.16275573
"[0.24365553100051524, 0.22048078976000102, 0.17261783692751548, 0.03312218098405317, 0.05986277677318075, 0.003488075917039764, 0.003268182436960992, 0.003063274960887843, 0.0004182459138986061, 0.0025738476971828234, 0.0015251696112971527, 437047.85571618564, 6.744227114442887e-06, 549192.3821052029, 841297.8593378672, 356445.8612732572, 4.269777910517789e-06, 3.309597307289096e-06, 4.59644792562433, 0.007797760649279741, 402112.49961463]",573280929965.42858887,94.22256351
"[0.16190956084238037, 0.18698432793768732, 0.09569710875423111, 0.029080793772179148, 0.04631605828237456, 0.008167022124036223, 0.0060628548877868045, 0.006040011686170514, 0.0017022229475878881, 0.0033644937899634762, 0.008738126778916284, 337043.6444840713, 5.870252944433762e-08, 618700.7845381127, 147110.75377592735, 324190.3704277984, 4.340483500778271e-06, 2.2481085786992995e-06, 3.6119736596202774, 0.0015787731891244393, 401320.2107219729]",144943246.68713918,94.28891516
"[0.30938693958072044, 0.4448414561315411, 0.31889998595448843, 0.27321889089288953, 0.21798340087246387, 0.007503890314816379, 0.004376322799698815, 0.0030024563440000968, 0.007963647429570654, 0.0013956913860174863, 0.003989690638798468, 679003.0370208198, 7.850217086938855e-06, 718150.4075203214, 446528.88805203256, 306894.84792465816, 4.895781207015236e-06, 7.210110411095792e-06, 4.1446581834529255, 0.00593121158788282, 814682.9046113061]",6344831051443.46386719,94.35408807
"[0.11943304875805338, 0.26172198872861246, 0.17845731027637252, 0.4136795230376444, 0.14226243624853213, 0.00396904220839262, 0.006883012331198926, 0.003197066476135824, 0.009021002417826544, 0.006183884679485198, 0.0048582872359558965, 706327.7215372853, 6.925302842852294e-06, 605815.8407575468, 465843.47603382653, 530875.6105939262, 1.8679188334172115e-06, 7.53174811057744e-06, 2.221174041258151, 0.00414643850459292, 43755.48661569017]",5396196753.09386253,94.41266847
"[0.10914007829831357, 0.22413972157528866, 0.16160033043792793, 0.29988304321978315, 0.07098001298737402, 0.0041847421482017364, 0.0025876806094880366, 0.009359233035906162, 0.007257409783557675, 0.0029831776103785863, 0.002056745413094717, 775896.3644086015, 7.995321680067253e-06, 665009.570508666, 171343.91130453505, 223244.54439152154, 4.917205195277337e-06, 3.381679132675403e-06, 0.5041121921227525, 0.0021602866687577427, 790528.6685913559]",12669591.56375127,94.46733737
"[0.2755759427256109, 0.4180870250698523, 0.21953577019212475, 0.2835165673270445, 0.08126785190844771, 0.00500791069156295, 0.0026000662607935415, 0.00546392501692417, 0.002633691518624447, 0.004698180796547064, 0.0069010019421760875, 794407.0074623295, 2.7310651488538407e-06, 665944.1836210524, 441974.49784542806, 88811.38254912081, 9.310064221523155e-06, 4.686031150732896e-06, 4.142337654239024, 0.0037130904924261385, 289957.901464354]",106527378256.98843384,94.53071690
"[0.09417187611561838, 0.31293206545451846, 0.11945395326864539, 0.142018106142357, 0.2757837688225041, 0.0004988363173690745, 0.005579726340710523, 0.00845633596915657, 0.008156013489576062, 0.0021853457904456725, 0.004636493251528869, 150624.65814351547, 2.882743779723621e-06, 294363.84684975434, 320175.098259466, 730850.4089187135, 3.539138113798355e-06, 5.736371738561424e-06, 4.923296755267241, 0.003096673165044605, 853622.8721666151]",168361655842932.12500000,94.59785700
"[0.19333249381384032, 0.432584787069382, 0.020157096300669253, 0.25031938092449624, 0.08706824147009673, 0.005248837333888207, 0.0024836140996312294, 0.0050324125663596085, 0.004135686847457648, 0.006073324966599594, 0.007151696886913064, 186930.36547688465, 7.781408274351142e-06, 110915.15798839438, 929827.6749710967, 738071.1709753086, 5.1575576363725094e-06, 8.313420953005819e-06, 3.4644445740640517, 0.0027114921602651356, 155586.52474673092]",237939648726.08462524,94.66138625
"[0.2819095037548178, 0.351476700795699, 0.20214597626991937, 0.2587238264064669, 0.14288486471559286, 0.002572214169198698, 0.005650960364936209, 0.0019112618718608052, 0.005383613941984223, 0.004787795251837345, 0.007073045490839936, 435685.5144464774, 8.0958376152561e-07, 533700.8969002021, 337130.0677198807, 471037.10200670693, 7.404914881561992e-06, 1.7095984269032104e-06, 3.283238420405289, 0.004709833977656544, 738604.4992639942]",3089103481.57451010,94.73193240
"[0.32942151789721114, 0.35829442464252065, 0.47881965012182265, 0.31246392145438934, 0.3661605017007825, 0.007106713811850303, 0.004020581668027541, 0.004914709424592826, 0.009614766091353793, 0.0038487446979048445, 0.0044562513883102135, 381165.259108519, 9.091545103392434e-06, 599483.9975547529, 329554.3839745539, 152635.00678792875, 8.057836650844554e-06, 4.398810160798077e-06, 1.0301598673958443, 0.00727405615120882, 562920.1038718869]",13426820.93296371,94.79193974
"[0.16681653228734927, 0.3221713546707835, 0.2658509038772224, 0.48896239672956876, 0.07542457525825133, 0.003642546589655006, 0.0032230844045587244, 0.009181688776711487, 0.0034306987424800248, 0.005073100437223629, 0.005303829831613631, 583858.3319931945, 6.2862656142194165e-06, 195260.55469502404, 299743.5016650248, 393144.9409918726, 7.785933921280835e-06, 5.84718005530773e-06, 1.3342021278091032, 0.006505229896472975, 330363.36027118517]",18025696.91513606,94.85246611
"[0.17135982210386116, 0.06523912218987504, 0.08617683984347678, 0.30861441738735956, 0.1668015695788056, 0.0007054353353038794, 0.001235632885212505, 0.003976478803093342, 0.006743919894617853, 0.0004893743030278952, 0.001908565302972693, 341046.1130470878, 8.585217747538613e-06, 661341.5540371585, 532879.9431533504, 537555.619485283, 7.2476610310331155e-06, 5.404227482456916e-06, 0.6317528753758874, 0.00419092718328486, 436634.6647828717]",364846578.79775912,94.92245770
"[0.24127060318266577, 0.36314737080646303, 0.482421681903113, 0.29529422400636257, 0.021683281076843308, 0.0020446231104140626, 0.003778411740798796, 0.009799836819930668, 0.007650968241705091, 0.00086101785511092, 0.004970982978243851, 467738.777750249, 1.394601512752758e-06, 552342.3642310891, 803955.5262992311, 279679.9584980837, 5.691616545892962e-06, 7.075621419788932e-06, 3.112986012303404, 0.008121502813331096, 575673.4971069796]",744093089.04577231,94.98140693
"[0.18476435838294608, 0.19556609446861623, 0.3157370650225512, 0.033709558503278725, 0.044479644909686276, 0.0021465412006060206, 0.006985823445991316, 0.004157200835963304, 0.008055591478482636, 0.0074029521857618165, 0.007817663437352245, 787711.0404258275, 8.757516664843906e-06, 678097.7809309129, 356277.45666927786, 662156.16904597, 4.806061394479696e-06, 2.952192881065852e-06, 3.2267678557987605, 0.007012858114027763, 589603.5778851506]",15836706.75430331,95.03899789
"[0.2693436261044712, 0.29531238569326673, 0.07207709481698775, 0.21600061695235212, 0.39019944472321083, 0.004553108134738168, 0.005572721138114277, 0.00752932426181172, 0.005144383146793759, 0.006193516325611844, 0.006657130951705649, 454417.60755886463, 5.19075185440869e-06, 543082.4295844494, 948747.6333972871, 448349.8004844636, 6.342543245132882e-06, 7.124130616745931e-06, 0.8304974717413884, 0.008749759837339856, 345281.11273645237]",14250434.84154133,95.10128307
"[0.22838736062751586, 0.3000444064346799, 0.30348314394787645, 0.3764258979227662, 0.10659583464630035, 0.0020762825504572935, 0.003035409095720425, 0.003821841039327279, 0.009338051804566334, 0.0025116187191549285, 0.008406069625675373, 288078.4372931051, 1.0343858425527698e-06, 634420.5438668837, 345394.342865192, 445763.33524004545, 5.586251485728901e-06, 2.239065019974142e-06, 1.1798731858171747, 0.008952585999387596, 768305.3613538716]",12921342.65763302,95.16290212
"[0.16574165867013263, 0.35035211398018606, 0.10500018753927604, 0.21226319980841002, 0.15876237557329909, 0.0001076896874633226, 0.0073157738161478796, 0.0032659356126032092, 0.0043108047706044315, 0.0036936787737232805, 0.005004890930332472, 375760.3822171978, 2.7370541373447496e-06, 245583.21700293943, 333109.8035590146, 283287.7498503069, 2.233704319920683e-06, 1.5530818447019838e-06, 2.4674259749174796, 0.005740775508663662, 731313.3968137768]",1367497446.28620052,95.23122597
"[0.23995463380069051, 0.2198703968916646, 0.06715647626926562, 0.18649925351791424, 0.29801033564004226, 0.003217154579109952, 0.007637596781802299, 0.004922630282058516, 0.0022597239243735525, 0.004692877542682093, 0.007176613869652111, 326020.4727261173, 9.582702169533447e-06, 439374.35736263846, 168649.09981744946, 325259.8165068661, 8.027844830379225e-07, 5.511771807825899e-06, 2.6644722473744675, 0.0030226754679865396, 569688.605525933]",4411340479.37687969,95.29626250
"[0.23638712841053355, 0.2694189829595256, 0.11931506511968276, 0.22753138598569234, 0.06850873153157006, 0.004102864833505613, 0.008841659608843614, 0.0075736771878814405, 0.007935501961739814, 0.009900459317354702, 0.0066154971511738665, 994043.4392854904, 5.795094835727477e-06, 329143.59451687615, 80252.2481907478, 620962.848028091, 2.859532352993938e-06, 8.951062200341785e-06, 1.4502542635795006, 0.005443142248912262, 867551.2568861094]",13093921.93748379,95.35314035
"[0.035160178969639355, 0.4585261194474007, 0.4018426537335335, 0.34169801310381115, 0.08955627076704292, 0.0043854199000071216, 0.0019016801607336263, 0.003354808631198515, 0.0016082781322378, 0.0014193324505737265, 0.003383457814056943, 244182.8086280852, 2.7857262652809263e-06, 640127.0044691687, 291478.2071936234, 812143.4728177472, 4.056339504382877e-06, 4.1275652471227096e-06, 0.9594935877775779, 0.008782899341059327, 428212.3836774526]",12485208.01965272,95.41515183
"[0.21171506002666018, 0.4880042564885204, 0.13720712404961155, 0.2462765201728698, 0.46193034531647664, 0.005127945596315852, 0.008041212104425837, 0.0017424194325951874, 0.007876866875829624, 0.0019985019350863328, 0.0027408405103469466, 288111.7467662246, 7.430312860290555e-06, 338768.3154790622, 228884.41952099817, 830415.7477269778, 8.694259413087559e-06, 3.973882083886076e-06, 1.8171824569518975, 0.005041667188601219, 854680.4868772787]",1674117158.24139261,95.48275042
"[0.40314862469018237, 0.44742064880931537, 0.27809516591451616, 0.3186362986021915, 0.09034372971642657, 0.001103230288779803, 0.00016102776478937414, 0.0025653054733231905, 0.004623934765474069, 0.001369984761013734, 0.0031387708848020363, 199844.7737136709, 2.6002792510535017e-06, 123476.43163732556, 973187.70901596, 258328.7500444709, 9.420503527356474e-06, 7.169485704758582e-06, 2.0289338393197998, 0.002182268384689227, 840030.7024630858]",107351152.99525140,95.56188226
"[0.19127174460469126, 0.33519940410948584, 0.24345442043874427, 0.13327791296287994, 0.1994308744320417, 0.005096318155306027, 0.009536926881991302, 0.007306479894705194, 0.00147712469427056, 0.004409682725689441, 0.006000166907055874, 366677.064834318, 5.060526442376915e-06, 339842.1050212232, 187007.00379020144, 386411.779992713, 4.860405377419595e-07, 5.896920550638197e-06, 2.471900659383845, 0.0009433457270346883, 356600.86820152606]",170263870.55915803,95.63231707
"[0.33475588788459604, 0.407742330651661, 0.2595875018767575, 0.2976433397375115, 0.009793542549409562, 0.0030588054769201964, 0.005432235197419079, 0.0010335836884933522, 0.0019363021963968478, 0.004088308892927384, 0.0023731192327264084, 393664.87969481363, 3.946996226839776e-06, 795820.149921939, 709487.4434446997, 324879.0711689604, 9.614465618918396e-06, 4.93390973136207e-06, 2.7176616337704216, 0.003760899102843213, 51547.79627643665]",49061401.48716404,95.70472622
"[0.35122279652100175, 0.14406857602840556, 0.3927340150925326, 0.24397591630696652, 0.4744338154589635, 0.007662222532221294, 0.008437104605736398, 0.004394266028779041, 0.002145375822580684, 0.002178729324445036, 0.006637300215548161, 36806.96083075245, 8.741560311451596e-06, 748932.863892019, 194105.84746332993, 328696.1432711001, 4.053211752009119e-06, 1.1711453025208845e-06, 0.6298615657879856, 0.004316241204431107, 823355.8986723146]",13047328.24695503,95.77375507
"[0.22746093759361205, 0.31072020897379116, 0.08645538792004054, 0.4523488128388582, 0.06780986323904342, 0.00560169527750018, 0.004485544502211354, 0.0034177046343667615, 0.006755808694239397, 0.007736201208380299, 0.004519324219329715, 360646.9256497176, 2.890088533573433e-06, 171282.62117440172, 302269.78590863716, 425.83583978866227, 6.558450140727002e-06, 8.608761373657284e-07, 2.2438950034461165, 0.002166071326991778, 342378.61227195663]",132443927.66627453,95.83942628
"[0.24383462210070186, 0.4778655192742374, 0.17266244177395113, 0.3203647329525065, 0.3618111058083406, 0.005978678929867939, 0.00726369540046777, 0.006368675909354724, 0.002237146447072789, 0.0006745373048940503, 0.005346058054762712, 501235.48677782016, 9.14626499663978e-06, 694653.9874318803, 461824.53409542446, 300876.191772616, 9.651504594374915e-06, 5.726375275019411e-06, 1.9325975635267256, 0.000187918059690004, 881449.6436159076]",1101921387.78638387,95.91672921
"[0.2889929178811219, 0.34689874994043113, 0.12445664847306831, 0.31500343431632877, 0.3404118333641761, 0.004141521833159114, 0.0007734857168023308, 0.005782756201260585, 0.001864635519686293, 0.0031720105656384417, 0.005505313661724379, 348322.80653216864, 1.4493232363402758e-06, 288081.14543724473, 198678.03711888375, 459258.8068904234, 6.91128048492666e-07, 6.42441638751957e-06, 1.6258436032346348, 0.00249608045712401, 680367.4913406211]",140148406.77921146,95.98532271
"[0.1867825936791534, 0.33290534865868376, 0.29921255727358964, 0.21266221621195092, 0.09486335682385788, 0.0017479129915577442, 0.0041588830261725844, 0.005822189176871487, 0.006813130710289477, 0.0049570748889790385, 0.002352831250128061, 505621.4934387626, 7.300824880416786e-06, 867274.6631505499, 169333.9940531763, 107232.55008721282, 2.7104255429379162e-06, 3.880422669675588e-06, 2.7635277263849893, 0.007021389160022229, 85433.63212355506]",4660982452.67360783,96.04849124
"[0.18541135463567643, 0.06462911204997762, 0.25873076356254404, 0.3862138495616778, 0.11330519215031759, 0.005696080268532211, 0.0068617100198747815, 0.00835366769864299, 0.0022508168311161127, 0.00044997741971478274, 0.007567910770496053, 241201.23425137394, 7.13597233642042e-06, 743678.5912230648, 322533.0307963941, 330742.6555379137, 2.697357368133136e-06, 9.223084364279093e-06, 1.5330784925772694, 0.006029112130264611, 696158.0506006381]",141102788.60649592,96.11445403
"[0.27750701617460266, 0.10032356397741488, 0.1608036843511157, 0.304963831135631, 0.11121325823042832, 0.00032903303558695526, 0.006203687510120714, 0.007175899287812098, 0.009962682972741112, 0.00977052298402685, 0.0029400707871482506, 363399.87604773464, 3.8102450252363374e-07, 793815.9744193589, 158426.41914985597, 347238.1756649781, 9.334531638163598e-06, 9.942837360286757e-06, 1.2336662966856835, 0.004889590236589064, 426948.6683301488]",16687215.46702299,96.18355703
"[0.44189485054544025, 0.2711914516432455, 0.16430972591992926, 0.32072055097123126, 0.3789888891826066, 0.0041071568528940165, 0.0047755947382586384, 0.007883326760130644, 0.002460079877744931, 0.005447514912189116, 0.00866661648896356, 464073.5168691641, 9.888886693418097e-06, 159148.3361282315, 54100.249251389876, 409731.3903330088, 6.4996454053634354e-06, 3.772307625988236e-06, 1.6776175103332989, 0.00117357664396366, 765867.5315024708]",56906845.96657733,96.25491619
"[0.4913105205994193, 0.41564452814819536, 0.2753533108635657, 0.18385165179030205, 0.25374378708159356, 0.004106152193097609, 0.006148377744403623, 0.0007823155939441929, 0.007688674087336074, 0.002000972176700949, 0.004511050705527318, 487292.62758665346, 9.350719187100839e-06, 782184.098806608, 992164.6834957817, 349223.8821148747, 8.942193879107228e-06, 8.734767110652277e-06, 3.8057044059308467, 0.005164139404398114, 267121.8970000148]",778173088194.22277832,96.33030391
"[0.19631745431911343, 0.35347551633947405, 0.2711335017516799, 0.33213480961763214, 0.2612357156503139, 0.006107056180536449, 0.004426860150727342, 0.007216558732020503, 0.0031820875239474623, 0.003011675754369472, 0.00020028162767699552, 718389.8281646871, 7.21421641684163e-06, 897415.3397371616, 994775.6575239729, 439299.7638515271, 5.500177879602882e-07, 7.999321992641727e-06, 0.7292163656675674, 0.004886160020028972, 932095.9876857394]",15969315.34873468,96.40263653
"[0.19403778718858825, 0.0073220920549761925, 0.2574058817372591, 0.35158097396813465, 0.1531522688651461, 0.004321108625363723, 0.0016508042765011964, 0.006390367103926001, 0.0018842658003566204, 0.008609281752981117, 0.0037073522001185716, 266559.55629269546, 1.010187344494834e-06, 510834.6691880729, 617294.8012995833, 298796.87984178157, 4.1844758567579456e-07, 5.164021851583006e-06, 3.640965963005206, 0.002728568914369185, 518833.56197755894]",6876223235269.67871094,96.46030784
"[0.2429790812102265, 0.2254063484907472, 0.06990636079903065, 0.3829390410618269, 0.34200746456571957, 0.0035177429832416248, 0.008533674133311098, 0.008855445558156804, 0.002313340165608191, 0.007910456821322185, 0.0053415887982251175, 753640.6965464562, 5.633041422906782e-06, 595142.4522405324, 270920.27332641813, 445179.4498882191, 7.911030328187957e-06, 7.846256143225056e-06, 1.0923867235628721, 0.007474357269057589, 258865.3216275468]",75688365.15266164,96.52177215
"[0.393868980541258, 0.20640917932331074, 0.3752667080218912, 0.24376058171130138, 0.4271405806058484, 0.004351787905547644, 0.009661079787433946, 0.0030114168780101987, 0.0022711748230946236, 0.008567872106640905, 0.005846308476523586, 809137.6730263577, 4.04075575372402e-06, 732188.0410891955, 582707.416566914, 119273.16011433513, 6.664796178345974e-06, 6.669579160503569e-06, 2.9225259477994756, 0.004230348305003781, 540972.8602557948]",1551788011.01962686,96.59232354
"[0.23283622749670613, 0.28136584281449745, 0.26063205316871363, 0.3024844791393695, 0.01822688038154746, 0.008368496488246432, 0.0027643488757279353, 0.0005114980035280841, 0.006382196863264142, 0.0018538934697582589, 0.005951032739194962, 554690.9816240037, 7.316762362814808e-06, 580580.1964281652, 88051.00914800353, 294192.90294591093, 2.9259976284302664e-06, 8.65505130463371e-06, 2.1882795846844774, 0.0022901163728195435, 599749.35362281]",15121489.80131693,96.66896820
"[0.40545356783631814, 0.4168823946207459, 0.18799449701358045, 0.29925121642576935, 0.3035419976579329, 0.0026926468394346797, 0.008651121736524181, 0.00797709119542128, 0.0027880074610077063, 0.004215529657380898, 0.003248510768132537, 337524.2649410943, 3.670050719741414e-06, 358142.0764837158, 374012.23321773857, 431942.49286163226, 8.40696759960123e-07, 8.901707630266812e-06, 3.2493185851998305, 0.0004949163134255967, 380229.90444398485]",259961166241.10067749,96.74396920
"[0.21237537017768854, 0.13184504148029969, 0.36473610594818734, 0.3188778488395147, 0.3353308581389577, 0.004279583176128349, 0.004170071653939233, 0.00610314181642743, 0.008353627671594484, 0.003801237415732011, 0.0032054274755042387, 326731.0739673655, 1.8007619661063586e-06, 637243.743341502, 545763.6380921771, 339100.81114683807, 2.638705238818484e-06, 1.477410780509947e-06, 2.2773449349003654, 0.004996258435794029, 410866.28029568074]",5116802282.00612259,96.79951739
"[0.20019132357151387, 0.22960988901164164, 0.11043537105705449, 0.17623987378264788, 0.4727060761717696, 0.009548401508295227, 0.0054835840421137835, 0.005925910449035027, 0.006157228969611232, 0.0020408231785453926, 0.0015215329240425828, 328586.90715136414, 2.740275127750283e-06, 629524.406318282, 232265.27262163837, 487411.9014178716, 8.31114320681943e-06, 9.652543612289223e-06, 3.86595170223449, 0.008760362748478346, 85331.38433597959]",465107659632677.25000000,96.86801958
"[0.08931580611772655, 0.19279081689524108, 0.19172360546327127, 0.4553678883182988, 0.12452064119925382, 0.003958602825365005, 0.0008640420296690359, 0.007155855208417887, 0.0034537348220377673, 0.004206834333300248, 0.009216467306380156, 203390.71933598584, 1.0591046694504645e-06, 384116.3447538514, 223861.64801102914, 681415.2377798252, 5.747870900956853e-06, 9.492007775638586e-06, 3.7626822237649034, 0.009314661365791984, 319172.38603973435]",347843411304.32635498,96.92420316
"[0.2910197956751927, 0.17854651051585596, 0.4105334304027544, 0.21164715453552374, 0.1610132850637322, 0.005769284846574865, 0.005869190565589516, 0.0010833669803087635, 0.0032304320968490814, 0.006720749664443205, 0.002360065692786861, 549718.7045776765, 4.755774763415339e-06, 484548.97395853046, 240731.79499540944, 276092.2405536375, 5.9174187323123596e-06, 6.778181415546085e-06, 4.931251394898036, 0.005107628008884795, 184264.35063614417]",128766078357655.92187500,96.99272442
"[0.17037209539398396, 0.12800072616555375, 0.4913318728234825, 0.17796219671229058, 0.2530735211032899, 0.003956310772485808, 0.006454174775307772, 0.009155828808431727, 0.0005554151299686054, 0.006168266012932208, 0.009954873339664553, 406098.71521622036, 8.838692778933689e-06, 605094.2918723885, 63101.95162661467, 449893.7813110014, 7.564215460235766e-06, 1.3703303547249095e-06, 1.1010635991754327, 0.004294988867249617, 227616.7055427283]",13131261.40563068,97.05948901
"[0.3020500801937803, 0.19124641261308578, 0.1951042625413273, 0.30862443098845826, 0.368281670643461, 0.0069834264347421165, 0.0055184706764788375, 0.004515617155450118, 0.0013933917908709043, 0.004939689155727284, 0.0038923292000666654, 412081.3617621919, 2.8086594123683395e-06, 728530.8168737236, 247238.28989272832, 706857.3226739328, 3.1401125688451878e-06, 7.634329200729675e-06, 0.5441288474734769, 0.004485007586313672, 233438.2988904717]",14076923.54786189,97.11928821
"[0.15833522572737463, 0.03462175323926403, 0.0010185812814244018, 0.2815357356196918, 0.39229332477008627, 0.0033589360893903912, 0.002695805479491212, 0.006906419596528128, 0.003721867600582333, 0.0029067767527117183, 0.0026944210692412315, 619214.715240663, 1.4498992121262788e-07, 443429.2838016264, 279356.25951778307, 3580.3212971247267, 2.252695546252531e-06, 3.693866470720699e-06, 4.026931349291987, 0.0037211420522016737, 782832.4500230467]",43393187919467472.00000000,97.19556117
"[0.39958113953981617, 0.3429723681873452, 0.48370136592832486, 0.13832328699438495, 0.0012468500210754403, 0.004267956262021096, 0.002064733388088217, 0.008599993503812887, 0.008956200098588487, 0.005252387848692501, 0.0015114496331480026, 316180.90049875877, 7.897215541133628e-06, 511516.9106901117, 573432.4513616326, 375167.472575555, 7.359262865305322e-06, 5.603439262388208e-06, 1.4493730833893501, 0.004703428214906623, 418966.92346134456]",13146042.55495808,97.25877023
"[0.23401613574934776, 0.32041602816206965, 0.17150970241184682, 0.31607715918552304, 0.051379387881463075, 0.0072461486613071, 0.008373152375594743, 0.006588757434301601, 0.003367845244500672, 0.0014344784599981206, 0.004200548108461285, 360544.7362626338, 3.926766173253393e-06, 651277.6782929249, 531414.6982231534, 321499.4910072514, 3.483111207459601e-06, 7.5012606171249164e-06, 0.6150478904420006, 0.003631359783096552, 877200.8484220942]",12873128.07002832,97.31779814
"[0.29069464786082605, 0.2566899840913766, 0.15372342641962744, 0.30640859678885524, 0.008075965963851017, 0.0036934850588467754, 0.005085193600233229, 0.00493092813784881, 0.009414412366177013, 0.002359256201886914, 0.0008368630207939223, 508902.7116288286, 8.691587475767615e-06, 222436.24138709786, 266884.2833394506, 334144.1044002203, 9.914719085423615e-06, 1.269734807767261e-07, 3.9493832399545274, 0.004025983412327522, 699652.5710689795]",339938736747.21209717,97.43850398
