params,sse,elapsed_time_s
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.72518987462, 131825.63698847307, 1e-05, 1e-05, 0.5, 0.0001, 825872.5059297227]",13160939.99981422,124.35977697
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698848308, 1e-05, 1e-05, 0.5, 0.0001, 825872.5059297227]",13160939.99981422,124.38882923
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698847307, 9.990000000000001e-06, 1e-05, 0.5, 0.0001, 825872.5059297227]",13160940.00006528,124.41705656
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698847307, 1e-05, 9.990000000000001e-06, 0.5, 0.0001, 825872.5059297227]",13160939.99930801,124.44429255
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698847307, 1e-05, 1e-05, 0.50000001, 0.0001, 825872.5059297227]",13160939.99980227,124.47323942
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698847307, 1e-05, 1e-05, 0.5, 0.00010001, 825872.5059297227]",13160939.99886644,124.50307274
"[0.0005, 0.5, 0.5, 0.0005, 0.0005, 0.01, 0.0001, 5e-05, 0.0001, 0.0001, 5e-05, 920682.5308134545, 1e-05, 781853.9253634496, 259345.7251898646, 131825.63698847307, 1e-05, 1e-05, 0.5, 0.0001, 825872.5059297327]",13160939.99981422,124.53260803
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.11780165,124.56092596
"[0.03187864377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349357.81256859,124.58903193
"[0.03187863377995254, 0.37457871505968293, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.24554021,124.61734605
"[0.03187863377995254, 0.37457870505968294, 0.3907177034235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.17984073,124.64587474
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969844037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349357.62888525,124.67397666
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.062161495628587395, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349357.09775520,124.70224071
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919477202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349360.24011437,124.73059058
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999948903221983, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349356.75029507,124.75895333
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865306118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349355.73598769,124.78653097
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718850735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349357.15713888,124.81347084
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109457023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349432.83890470,124.84023643
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5.0010000000000004e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349929.71810189,124.86721778
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984585, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.11767198,124.89462304
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.751376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349360.26236960,124.92241311
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228751004, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.11776322,124.95027947
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.57169027394, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.11776935,124.97848058
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195446, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.11787078,125.00642586
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 9.990000000000001e-06, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349360.75609896,125.03418684
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.391443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538494]",4349358.55826942,125.06235456
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295711092959, 0.0023254384801906103, 825874.0382538494]",4349357.97185053,125.08995366
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254484801906103, 825874.0382538494]",4349356.30040501,125.11739755
"[0.03187863377995254, 0.37457870505968294, 0.3907176934235634, 0.12969843037998843, 0.06216148562858739, 0.006919467202362691, 0.0020999848903221984, 0.0025865206118329273, 0.002718840735582659, 0.0008109357023762154, 5e-05, 911840.6728984485, 8.741376421304466e-06, 784093.0228750904, 266256.5716902639, 131898.6791195346, 1e-05, 9.381443891620449e-06, 0.5535295611092959, 0.0023254384801906103, 825874.0382538594]",4349358.11766249,125.14514947
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.12885161,125.17304993
"[0.04211214309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.01337589,125.20108867
"[0.04211213309328867, 0.333675126182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.21261418,125.22832608
"[0.04211213309328867, 0.333675116182927, 0.3550775153531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.17283091,125.25554156
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183386468971176, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694809.91047684,125.28277135
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227112740110204, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694809.67196031,125.31213975
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914824466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694811.35273146,125.34085679
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752249037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694809.30605297,125.36945701
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137649051258095, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694808.74382242,125.39776635
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.0035729320527381567, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694809.52494142,125.42599559
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010428028339872573, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694845.79720727,125.45430064
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5.0010000000000004e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",695250.02216802,125.48234773
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684489, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.12902641,125.51076841
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.340902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694811.35167780,125.53896379
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103682, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.12885415,125.56769347
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612662, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.12827809,125.59566164
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031594545, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.12884015,125.62284970
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 9.990000000000001e-06, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694813.96393868,125.65022993
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.189714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900077]",694810.38026594,125.67731309
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871421016042, 0.0030512197018527365, 825874.5379900077]",694810.04244369,125.70486021
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512297018527364, 825874.5379900077]",694809.07772807,125.73198295
"[0.04211213309328867, 0.333675116182927, 0.3550775053531621, 0.17183385468971177, 0.08227111740110205, 0.005914814466669922, 0.002752239037055346, 0.0034137549051258096, 0.003572922052738157, 0.0010427928339872574, 5e-05, 908957.0818684389, 8.330902096046928e-06, 784823.2587103582, 268510.4028612562, 131922.50031593544, 1e-05, 9.179714474248358e-06, 0.5709871321016041, 0.0030512197018527365, 825874.5379900177]",694810.12902418,125.75917053
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.42359444,125.78625488
"[0.04370559675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.35886079,125.81374502
"[0.04370558675351974, 0.3273060464168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.47625572,125.84080839
"[0.04370558675351974, 0.3273060364168968, 0.34952799740302215, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.45132535,125.86818838
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839475300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.29455423,125.90389132
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540238928647231, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.15404888,125.93187284
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758390432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420408.17346141,125.96010780
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853811242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420406.91780616,125.98804665
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542573191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420406.57671833,126.01590014
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705920677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.05149366,126.04382586
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010789052055909592, 5e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420429.06553941,126.07151675
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5.0010000000000004e-05, 908508.0791821934, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420746.94563913,126.09964108
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791822034, 8.266987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420407.42359879,126.12781596
"[0.04370558675351974, 0.3273060364168968, 0.34952798740302216, 0.17839474300718305, 0.08540237928647232, 0.005758380432725681, 0.002853801242288347, 0.003542563191730021, 0.003705910677575688, 0.0010788952055909593, 5e-05, 908508.0791821934, 8.276987320075807e-06, 784936.9634098859, 268861.3459178781, 131926.2095039105, 1e-05, 9.148303275728128e-06, 0.5737054427737108, 0.0031642307754624604, 825874.6158037042]",420408.16986966,126.15638280
