params,sse,elapsed_time_s
"[0.05388494492126725, 0.46016167087664395, 0.4885869880739337, 0.12833706126948397, 0.4872644712958754, 0.002297523673070445, 0.0012797887590947198, 0.009030251949038318, 0.0031384813722720208, 0.00010010631034056239, 0.0002735323623495644, 148109.5696966912, 3.2183297766716393e-07, 977362.8901080381, 859875.1035891353, 74460.16303626719, 7.496619311761514e-06, 1.2192521284712958e-06, 0.5035103112371128, 0.009851134102261416, 900414.7205013019]",994254.56163315,289.95281053
"[0.04828257313456961, 0.4763587009603682, 0.46618842671837746, 0.1113770264169226, 0.49119403660308736, 0.002613921701612795, 0.0015153259900407366, 0.00897219324294236, 0.0031581639720729506, 0.00010012643786268105, 0.00022166530691146866, 147170.65561812153, 3.4506731623112984e-07, 976985.8527936176, 866706.7128227013, 86256.91317198581, 7.813369551707159e-06, 1.6156935388656915e-06, 0.5022173290321316, 0.009751672938958851, 893001.9989077792]",960857.24338506,290.01102853
"[0.03849255809836366, 0.4686565044605029, 0.4636638332887878, 0.11453300626302454, 0.4963424060786471, 0.002609120031543145, 0.0014007872850736473, 0.009048301174993542, 0.0036335930547671965, 0.00010082180936832417, 0.00023412273163427844, 154979.58368810048, 4.836186728949108e-07, 977888.6200318878, 858177.0560072977, 68389.19965149312, 7.289664199857417e-06, 1.7481987664105658e-06, 0.5065424826857646, 0.009706681418485649, 903945.8473107191]",962062.84232689,290.07057047
"[0.03541225746737644, 0.4299393914811406, 0.4438106920691607, 0.11404765104089831, 0.4950787071942361, 0.002632004189775426, 0.0015772950696057348, 0.00913182354324092, 0.003362341518428799, 0.00010000746809487859, 0.00022880775204374318, 147207.48384095775, 5.169960523764091e-07, 976576.7934837296, 882174.93546254, 67304.29651951157, 7.686231735776761e-06, 1.6817562421703972e-06, 0.500453376693878, 0.009644769385629066, 898705.9320296376]",992836.39032562,290.12910414
"[0.02379224452530714, 0.4521009247194193, 0.4646538547235906, 0.11161199992756121, 0.49202989905268296, 0.0028711368256496613, 0.0012870545261687333, 0.00887704109680557, 0.0039015418856169666, 0.00010046232771202485, 0.00021796481735537649, 154192.32508616024, 6.219808666651854e-07, 967149.601942501, 869386.7711010413, 63912.85037941704, 7.4955850620528295e-06, 1.752609446300072e-06, 0.5004589595862436, 0.009560880375297788, 906381.0773315355]",963033.39273768,290.18548679
"[0.034263294300527054, 0.4772288373541172, 0.48220206166469165, 0.12351199859047357, 0.4957607563517046, 0.0030160064345525353, 0.0016203164146340384, 0.008833181127215456, 0.003674840808715892, 0.00010055063546128418, 0.0002271166957858686, 145488.29126682424, 3.301227277643825e-07, 976334.6588935377, 853260.5941490703, 88468.34421117629, 7.648062086491876e-06, 1.385458979415481e-06, 0.5155202703906121, 0.009688600031428976, 911724.3369608118]",990248.03919676,290.24580908
"[0.045002956411830726, 0.45272863338153635, 0.4730121541734722, 0.10602464414561452, 0.49131876228425664, 0.002181587994486377, 0.0013925982251223306, 0.009161120454680042, 0.0029054117040393217, 0.00010003238642782971, 0.00021651583781605866, 146368.4674615811, 4.122293771357145e-07, 979854.3465151181, 864149.4219238661, 75949.48350761268, 7.788221907212123e-06, 1.353138424526435e-06, 0.5021065864848109, 0.009826527012577255, 898384.7552169687]",952202.25919974,290.30627561
"[0.055945766228519406, 0.4653236204697589, 0.46265527410444374, 0.10372887890715565, 0.49061054307530605, 0.0026026641970169346, 0.0012932751596735766, 0.008930165625528287, 0.0030845698300837636, 0.00010003651944433058, 0.00021106964156436848, 149041.5313813113, 5.748682606145387e-07, 974611.9087105002, 866188.7520919911, 76325.18052593943, 7.361491390919447e-06, 1.8238232356103674e-06, 0.5000549526532294, 0.009721969916883465, 901977.3707118906]",970736.14511453,290.36797500
"[0.04917543764028128, 0.4626359356718903, 0.4693356991395005, 0.10939033864010594, 0.49478991265388217, 0.002335916784576491, 0.0013463433255049813, 0.009040811901945936, 0.0031339803001953605, 0.00010000066655569845, 0.00022856594969897413, 154514.99421678935, 4.700270144548121e-07, 983458.446348226, 857090.6319354933, 88000.67613656714, 7.62781169997154e-06, 1.52331099964507e-06, 0.5034974713727653, 0.009722530310091548, 894209.7087940252]",970878.23040255,290.42571712
"[0.03940410579465398, 0.48533075768366657, 0.47945953011938763, 0.11164701566682522, 0.49333453408623484, 0.0024809610171767395, 0.0014448152283711294, 0.008922128452794057, 0.003753422085356061, 0.00010000646973390445, 0.00022354499103006842, 154188.47230029674, 2.7347215689483463e-07, 981506.4186269494, 849308.4588979456, 75827.01240763707, 7.5996813416148166e-06, 1.5338531010642446e-06, 0.5171958478895722, 0.009735513228790394, 907035.3070166105]",954398.65878985,290.48127294
"[0.03247605046264497, 0.45079110762463964, 0.48588582841036404, 0.11596797015363802, 0.4921161928392387, 0.0025995456585564966, 0.001344502303792995, 0.008854143910725564, 0.003460656996041988, 0.00010008483184812893, 0.00020150816031306768, 141609.73324539306, 4.281042798924913e-07, 976638.6411715058, 861485.8623555411, 75711.19748375536, 7.755258305129887e-06, 1.480346518455552e-06, 0.5000872902757292, 0.009813331593044173, 904675.2612357403]",1004788.32108715,290.53747487
"[0.029258567786134382, 0.4615575078037383, 0.4679734412742782, 0.11869830413211246, 0.4991052352074248, 0.0025171627230759458, 0.0014499926984420256, 0.00884557940547281, 0.003536250925651441, 0.00010001741306996405, 0.00022117407560504044, 138598.1226993161, 3.5752936836493264e-07, 969369.0165803235, 864639.3005340244, 75719.89735265358, 7.648777989956534e-06, 1.6155661642635388e-06, 0.505279449779611, 0.00965157715037974, 904312.9287355755]",950737.11273871,290.59585881
"[0.028185795358916986, 0.4759238186140063, 0.47250996587466976, 0.10879050283790104, 0.49884269597462444, 0.0026668832473545883, 0.001751169901735546, 0.008668202476354529, 0.003784545941876191, 0.00010006707005772982, 0.00020796732051595304, 154803.68605994334, 3.3678601296464736e-07, 975027.5900884932, 864592.0038798768, 69976.68522663496, 7.6192381367040945e-06, 1.5823923900128919e-06, 0.5031894280265058, 0.00969218367507757, 903619.5168627725]",966610.18956779,290.65597653
"[0.0303436848135498, 0.4693081836327184, 0.4811812710012981, 0.12302484052036278, 0.49091745073273163, 0.0023193520211784472, 0.0012374669168879044, 0.008977831520267036, 0.0033626555375779943, 0.00010003684593217454, 0.00023981690352130235, 149612.029004908, 2.654521277306618e-07, 977922.8170634923, 863627.8005728261, 80843.76567250112, 7.66843971270724e-06, 1.3278850592208485e-06, 0.5235793899338796, 0.009775451403982966, 916323.4793597703]",986528.96826701,290.71834373
"[0.03612321489210368, 0.4739370826030756, 0.45530951336022446, 0.10549400726955716, 0.4962468178085257, 0.0024380543294470996, 0.0014053478385792095, 0.008791181697217482, 0.0037177246270994405, 0.00010000819540148001, 0.0001915504033339712, 144072.75360339883, 3.963583209418107e-07, 969140.9859284938, 869522.5061575237, 69246.9766378215, 7.2672867196592115e-06, 1.8407916196769606e-06, 0.5098010570055526, 0.009715384546692773, 898144.5441533915]",981821.92160410,290.77766371
"[0.049358989393969085, 0.4575207084591964, 0.4612931401398723, 0.11012341433169137, 0.4974452285007519, 0.0024648773946853633, 0.001504280269148034, 0.009150499864396349, 0.003247726235540346, 0.00010022342008686284, 0.0002228059167064258, 146804.52255892445, 4.0090446023130085e-07, 966343.081828593, 855837.4548360778, 96771.17485033044, 7.906189716982853e-06, 1.6510545989923288e-06, 0.5001209718976137, 0.00964869743016013, 902107.2637287504]",986536.52812918,290.83711433
"[0.03833304531545859, 0.4651264941088811, 0.47017432224989575, 0.1139658697603847, 0.49795400093975606, 0.0028321448796488373, 0.0015379861914860272, 0.008999644098649565, 0.0034198707849565978, 0.00010011873936688256, 0.000221908163867229, 147421.3943408551, 4.457984046566196e-07, 980374.9706721011, 866457.3601827706, 84168.32134801353, 7.745190850951724e-06, 1.5673338729511594e-06, 0.5013367183649089, 0.00957931077250486, 889616.2533882434]",961078.26212294,290.89296770
"[0.03524730908439081, 0.46076079463919023, 0.49006671782580924, 0.1222721386885589, 0.49262823211568696, 0.0024780039716377164, 0.0013071595315420567, 0.008986648062927462, 0.0031982019716985904, 0.00010077715936791645, 0.00023465080496827323, 143685.20170226833, 3.2256929779392594e-07, 982095.54798473, 864222.3271627031, 73163.163995588, 7.85387085457095e-06, 1.1794165854450966e-06, 0.5039608749688002, 0.009760125408608674, 908705.0137313037]",959768.68289451,290.94998217
"[0.028196950431118802, 0.47727525949146443, 0.45036834801851816, 0.10403886742358459, 0.493314417837918, 0.002371982862875313, 0.0015304874142942901, 0.008912439798044323, 0.0042107415107266125, 0.00010016084065325339, 0.00020237929927684087, 142525.5230182807, 5.096471601145535e-07, 979006.6602432316, 857477.931848479, 69248.01901378036, 7.521086978683438e-06, 1.5978191197038882e-06, 0.5018005170726844, 0.009546823781757093, 895140.5003883677]",987541.91856435,291.00912237
"[0.021820437324888777, 0.4603874996098104, 0.48512810951120466, 0.12484791268276185, 0.48428404877182374, 0.002430303722783052, 0.0013560428933775271, 0.00903026389889601, 0.0034502316722358475, 0.00010024934769976757, 0.00020750427713879017, 130425.49335925917, 2.7221190974329197e-07, 972045.7139515119, 860851.5651985039, 59076.497070706064, 8.205484432676836e-06, 1.2599898529967376e-06, 0.5054969986027636, 0.00985240879750101, 910150.6019362685]",944072.43439440,291.06833935
"[0.03547421833205024, 0.4429048811134561, 0.4665742855185353, 0.12396070759503897, 0.48870625490366293, 0.0024125582314594575, 0.0014116689944649445, 0.008988716535417258, 0.003715624404976608, 0.00010001882402271546, 0.00026072147084512065, 139828.72502154933, 5.579116826483073e-07, 973361.8923471785, 859297.5397135676, 62785.79196845557, 7.688179122521606e-06, 1.6920929605001913e-06, 0.5000308059660199, 0.009745522418708494, 897053.2699649069]",1013634.67874647,291.12870502
"[0.021053350768375695, 0.44967468980500425, 0.46612236441326643, 0.11194185023550507, 0.4943550980259315, 0.002446979836210405, 0.0012651343993656259, 0.008897472336775503, 0.0032972620196094603, 0.00010002314073541476, 0.00022262739166190824, 155559.46390957083, 3.9425233927389963e-07, 977693.2456799633, 876847.2194400312, 56627.55837928094, 7.63212039597313e-06, 1.4793062004127674e-06, 0.5033990947196598, 0.009651088287926652, 903162.012379846]",962013.93983157,291.18770146
"[0.037319019540729796, 0.4680456108590041, 0.47702632226938363, 0.12412724262888175, 0.4972833927420457, 0.002505095103489209, 0.001480926535992046, 0.008586966862509126, 0.0033386477032619133, 0.000100299214224444, 0.0002390602906555761, 144933.0560077982, 4.31910648014714e-07, 974168.7254416475, 876871.6084735128, 71306.82981650608, 7.710999159501507e-06, 1.5942749476549225e-06, 0.5000069807053327, 0.009742036742058337, 903621.1436124704]",967950.21544375,291.24655461
"[0.04238435077418431, 0.4565830564851464, 0.4759862859069106, 0.1176419497204535, 0.4924057991012224, 0.002474407096622079, 0.0016421700451068589, 0.008849806979492506, 0.003098589120594608, 0.00010000069843014682, 0.00022942101706118384, 144219.9707349394, 3.2430231613241904e-07, 981876.7548968878, 854001.5985639918, 95954.82457541977, 7.74033909145633e-06, 1.6014793338881606e-06, 0.500214191102045, 0.009786195820263917, 901839.2621431855]",965782.06981211,291.30876517
"[0.04317678220203601, 0.45755919179426263, 0.4747154756169282, 0.12130440540779763, 0.4948523243806118, 0.0023476294266135634, 0.0012284817672789594, 0.008984247552433941, 0.0028332831615245422, 0.00010038282070864255, 0.00023584989369086377, 144781.231667839, 2.727208002478281e-07, 979352.7130453606, 865360.9820216604, 73734.65897108527, 7.74146831300831e-06, 1.3452577149467675e-06, 0.5007262606428918, 0.009779229670528328, 904676.8770069934]",953892.27318473,291.37079263
"[0.05772011147500697, 0.47042986953940813, 0.4640881251760313, 0.11249704873474142, 0.48825671498787265, 0.002054830428131169, 0.0013760771919311542, 0.008974041556719988, 0.0031147995860745154, 0.00010007543667486954, 0.0002270917455320581, 140523.87546032007, 3.050990445588812e-07, 979343.5892892944, 851357.7153925172, 78766.39224500937, 7.816789088286523e-06, 1.686013939156693e-06, 0.5000154251173257, 0.00975924660230499, 909657.8984678239]",986419.61798211,291.42919683
"[0.037444130456696076, 0.45542556308014454, 0.4694495536317306, 0.13173984940013816, 0.49360017869474876, 0.0022872795210301753, 0.0014793878986485323, 0.00888502037787681, 0.0032190929277587993, 0.0001003309996379142, 0.00023680094269536674, 132379.64248902845, 2.518958608285569e-07, 981278.8368627582, 860667.3896135391, 70497.31375686197, 7.688486367615243e-06, 1.3164941208533722e-06, 0.5032074950887028, 0.009789461166063818, 900152.0696770303]",950242.95274673,291.48905373
"[0.023818461662435272, 0.44959006319238665, 0.49205418384560506, 0.11701036611425286, 0.4874046666634007, 0.002480584233718715, 0.0013993653801563884, 0.009221870674168065, 0.0030364781113734144, 0.00010040862239613358, 0.00020255463231168288, 143045.1129409414, 3.564947062020431e-07, 980991.4585234585, 862938.1913278889, 57686.68337060435, 7.648297189914725e-06, 1.2280927049545144e-06, 0.5059200532044108, 0.00977671068257465, 909084.6975067022]",1008032.80857607,291.55041742
"[0.02422372513917924, 0.4747114847888795, 0.47030735342507096, 0.12144841662908001, 0.49363889752611956, 0.0023613466556818424, 0.0015279619905412315, 0.00868839634323723, 0.003266367371919326, 0.00010275524715834796, 0.00023638333164051082, 146144.7196558498, 2.490769109647e-07, 972651.4441126956, 866749.614630675, 64742.75909886362, 8.11068451215652e-06, 1.3070483941598442e-06, 0.5013595829306964, 0.009775911488391955, 913925.9343738029]",992276.12603539,291.60874343
"[0.026650946960731378, 0.44371348709321295, 0.4886340190350753, 0.13414594654334688, 0.48244352881787245, 0.0026734013076551116, 0.0012705992211534728, 0.009278458444247824, 0.0029595492017627286, 0.00010010675523595759, 0.00023062686695018395, 138098.62948737165, 2.5002219374797056e-07, 984218.4961329504, 871624.8957859529, 59725.89208995148, 8.247665537726764e-06, 1.0763425495673273e-06, 0.5138692694205675, 0.009743582310352819, 907959.4477887091]",997151.64162936,291.66716647
"[0.04515984816086105, 0.47558609052212947, 0.4649863137891194, 0.10603412968027714, 0.49083917534655236, 0.002525428473125868, 0.0013471663451739334, 0.009104470524154388, 0.0032401026123872623, 0.00010002735303495817, 0.0002123114057512566, 158006.2344997408, 2.128592167799427e-07, 985130.0678146916, 858205.516994689, 61666.100635300834, 7.884893737959248e-06, 1.3890610587801143e-06, 0.5098630036680177, 0.00980137856308959, 903150.0719588222]",957111.28626900,291.72578430
"[0.022467967835657618, 0.4346454742246311, 0.4955758709792101, 0.12662913171712475, 0.48673289224996097, 0.002475714284965217, 0.0013840437459378546, 0.00884846532156439, 0.003215401270834274, 0.00010000010524064184, 0.00022195448312899548, 143702.48759354168, 4.073213976956367e-07, 979249.0679099818, 864563.9994665637, 65111.69984003285, 8.148034169613865e-06, 1.0609726262315611e-06, 0.502679808943676, 0.009787359198223612, 909524.337886662]",1099249.92513229,291.78466964
"[0.018118286453452308, 0.4802924596797019, 0.48626215204668183, 0.11732152545062402, 0.48984726695891895, 0.002356188578080728, 0.00153784282435171, 0.008887781118019529, 0.003236207804258391, 0.00010098372392419102, 0.00020509251390006024, 141165.09360289254, 1.9352772501490293e-07, 970009.0705983663, 868386.9969159618, 62331.00442910262, 8.155120049108889e-06, 1.1834671896436026e-06, 0.5004528132373296, 0.009831085584772714, 911022.3144672437]",947290.31944231,291.84424138
"[0.024104366667539488, 0.43384396053630603, 0.4817523202969058, 0.13205231705698872, 0.4921052980690695, 0.002923866247817214, 0.0013220973179156516, 0.008995774498577296, 0.0030077162206187617, 0.00010000758600303689, 0.0002144769903591277, 128661.51010072848, 2.1027804231438318e-07, 980735.0937038923, 878049.5652478213, 57324.26879238622, 8.108431909217265e-06, 1.1230248376773056e-06, 0.5000003375406544, 0.009832934308572934, 912491.4060937188]",963143.57605947,291.90495968
"[0.014137540170945312, 0.4425162921384499, 0.4850181521742506, 0.11983736279115897, 0.4961178967001028, 0.0026971575302163707, 0.001064372122349004, 0.009089570576825218, 0.0027741864076393794, 0.00010009999605723087, 0.00020021215363499114, 144441.1955349805, 2.443625970662219e-07, 975763.3571453937, 864292.5931026228, 64261.84244300115, 8.357886482400193e-06, 1.2026777818032442e-06, 0.5057478451930885, 0.009728472153045767, 901765.179758851]",1839438.62011713,291.96422267
"[0.028823334578141038, 0.449830383627651, 0.46640711780827304, 0.12247799359999112, 0.4928684933477612, 0.002262098894538209, 0.001515560004359729, 0.008981780400803175, 0.0030109630384360818, 0.00010057634785417047, 0.00023371407739379804, 149573.0520149575, 2.194206267782135e-07, 981316.1380522705, 866256.6497351616, 59862.67297667671, 7.873037391684967e-06, 1.3657177167123128e-06, 0.5009750551734858, 0.009723498557514197, 900143.8006287675]",972967.26013577,292.02219152
"[0.03789409517454352, 0.44855845273462974, 0.495897529542022, 0.11845762097578871, 0.48666455840051226, 0.0023802674952406186, 0.001125163265120112, 0.008920710383737394, 0.0029257462527600437, 0.00010000010357455578, 0.00022535065379339876, 149408.0183107316, 4.498670113174714e-07, 973930.303669474, 863717.3640543427, 77345.72248442969, 7.920222876665981e-06, 1.4499625734628535e-06, 0.5150597862627958, 0.009876625492975723, 908030.8595359646]",998033.46275032,292.07998395
"[0.06912606427587528, 0.4672293267424603, 0.4640432994128399, 0.10973861906945359, 0.4882636226696327, 0.002321352022156042, 0.0012976472776881865, 0.009117253572757162, 0.002895070007479422, 0.00010057067203730087, 0.00022728193880241268, 141055.7021665552, 2.5660710293363623e-07, 983668.3966770201, 858337.0210417008, 76303.78356738115, 8.201831775309983e-06, 1.4101526964885298e-06, 0.5032534133904458, 0.009710979595721331, 895369.0330158024]",990943.46560511,292.13950706
"[0.04058997715682437, 0.4628678971182817, 0.4773532231781732, 0.12257486414963092, 0.49178911554371063, 0.00218665780744722, 0.0013739712784411372, 0.008901500908537655, 0.0033149481565997933, 0.00010051376340797914, 0.00022104514126680723, 131150.04951046064, 3.744965576259439e-07, 975290.4731427323, 862630.5538834711, 69646.72413906657, 7.918837333028892e-06, 1.4240244794568563e-06, 0.5000420173039128, 0.009768346007423117, 906220.8456880412]",980327.68400144,292.19727206
"[0.027330653493017693, 0.47435836103905954, 0.4764907054584328, 0.1239152233268217, 0.4914395690173697, 0.0023005176162151602, 0.001481457338852621, 0.00898368151804313, 0.003200571140088559, 0.0001000885573755071, 0.00022228493960101464, 142684.31837572472, 2.4550491291528035e-07, 974714.4128132785, 858663.8554033674, 72282.60621695055, 7.736040605297487e-06, 1.526749603287934e-06, 0.5061326890054174, 0.009726619967499909, 891640.4706531287]",970855.07422398,292.26048350
"[0.03219521620785075, 0.46458870699557636, 0.48829137410138795, 0.1198827393960572, 0.4933531644521108, 0.00222554650732335, 0.0013073247714907466, 0.008515188426761168, 0.0032250882286163946, 0.00010061559244619438, 0.00022423553368202206, 150070.33105569557, 1.6095316946257692e-07, 968898.9576672633, 875405.891413995, 44115.491754430936, 8.26896860380944e-06, 1.2535630455037517e-06, 0.500019202114374, 0.009820564447584933, 902104.0006545669]",957867.81264293,292.31918406
"[0.02229467001903938, 0.46640612899204215, 0.4940397043996233, 0.12891556886510502, 0.47108930300177243, 0.002352963409983864, 0.001158931847597586, 0.009022898747151117, 0.0033552910928270336, 0.00010024006058616056, 0.00022068837343016992, 140419.9194598454, 1.0723925691229987e-07, 970942.1194813994, 855930.8932604153, 58612.582957338636, 8.18996196271873e-06, 1.0443057406317157e-06, 0.5245073232743953, 0.00990014334888758, 913670.0824311515]",970045.39611932,292.37865233
"[0.00690654799781008, 0.4510625410583895, 0.4855268070453567, 0.13899045261819998, 0.49160821390713483, 0.0023138556914992967, 0.0012983567788263574, 0.009148419578444533, 0.0030495464574587863, 0.00010021023713638539, 0.00024284857747979626, 143383.26248374453, 2.0531915746928566e-07, 978347.1431693507, 882088.0132905594, 45877.58053334602, 7.950268919710637e-06, 9.977541029766552e-07, 0.5110082232106998, 0.00980924470936158, 918461.3141329504]",4877508.96548305,292.43496847
"[0.022327899796762862, 0.46879192316719503, 0.46671816682482015, 0.11674296475331847, 0.4981025751738812, 0.002563142230662679, 0.0013816259269674954, 0.008793509119672905, 0.003390131111166671, 0.00010057192134495284, 0.0002052793847672736, 150478.87362742532, 2.1166073285719825e-07, 971645.7780082894, 863346.3109412044, 53957.912059846276, 8.272882554250328e-06, 1.396366493815935e-06, 0.5041451139199177, 0.009802538251443033, 909834.2965450162]",1020143.53697157,292.49256539
"[0.02006009638273906, 0.480349429382306, 0.4788504262398885, 0.11585188690599546, 0.49994147388888016, 0.0025325817439594083, 0.0013629035608603963, 0.008587887543951095, 0.003487477311786559, 0.00010003700548919759, 0.00019990859312131362, 143032.585160234, 1.767394728328442e-07, 972177.952987891, 862629.8512604944, 67698.26622056312, 8.332556994296417e-06, 1.5909700126293063e-06, 0.511049592446609, 0.009790419687241128, 906675.405476918]",1003462.00515640,292.55137181
"[0.01697781963543327, 0.465802926586762, 0.4718798475406058, 0.1269181042266707, 0.49176184734075734, 0.0026135473294997408, 0.0015526113165798016, 0.009090238046217522, 0.0039415273865745755, 0.00010075644347363562, 0.00022249944208541903, 142876.4979807251, 3.2457139069435067e-07, 974429.098802976, 860521.4205911878, 58634.19780786088, 7.843684510680935e-06, 1.2673223187872572e-06, 0.501947756407934, 0.009713065089411659, 911788.0916927041]",1051506.10974933,292.60810828
"[0.03993846089818443, 0.4634374126365752, 0.4734850340724147, 0.12808025003880907, 0.49687404620269343, 0.0025953055662324915, 0.0016361664337326473, 0.008965533604641807, 0.003030099427632755, 0.00010059252450314221, 0.00023869052913991443, 141593.60073279092, 3.071697396108907e-07, 975249.3275708723, 880643.3127425701, 66360.79812869633, 8.082550883464444e-06, 1.3852638763455853e-06, 0.5000394921569321, 0.00985236896197928, 903980.523204451]",956264.93203947,292.66754770
"[0.017077528139287857, 0.47460456056500894, 0.47748908754111985, 0.141183024662635, 0.499818715010472, 0.0026207950666402562, 0.0015228290125710532, 0.008575299955214371, 0.0032996802143060904, 0.0001007127988692024, 0.00025177996565894044, 137495.3218439707, 1.4056688316446123e-07, 981061.6012200284, 876325.6908994574, 57299.626866108425, 8.246761389876747e-06, 1.3381699559455794e-06, 0.5056703249176324, 0.00972933375300326, 890268.2909999847]",935745.93730719,292.72499299
"[0.015543516872603802, 0.49074091609283216, 0.4755200868154907, 0.11303842180273493, 0.49961688925309855, 0.0023437430007866365, 0.001788114938293004, 0.008804992663218304, 0.0035736259427655345, 0.00010015674805274408, 0.00021067794008090924, 154728.86822830533, 2.1066312829004346e-07, 976005.0457136832, 873651.4087751417, 52970.25341441801, 7.890595536678664e-06, 1.241665364304746e-06, 0.5000048303219814, 0.009673699005080466, 906910.1260249316]",964233.78981349,292.78430414
"[0.01883277193235924, 0.4771881022839111, 0.47220940227767927, 0.12383483466713507, 0.49549427270965923, 0.0023962193044869276, 0.001561940903571841, 0.00907080629727708, 0.003446235010359894, 0.00010059109565397428, 0.0002176228747537244, 137684.6089850624, 2.2659181356886971e-07, 966820.0887229126, 874387.2322024537, 55914.91855883009, 8.073166470575779e-06, 1.4321549277505691e-06, 0.5023029319462651, 0.009832811463241133, 900036.4919736945]",940240.36171887,292.84238052
"[0.045829577061117746, 0.4819820603632095, 0.47153617281928245, 0.1084266592455635, 0.48384008267728806, 0.0023443039636555562, 0.0015521295295716773, 0.009109083424947928, 0.0028187561737893774, 0.00010038996736471365, 0.00019570892337795657, 135614.18710753432, 1.4258219329780192e-07, 974864.8223386694, 851544.32157095, 81310.88097613618, 7.943056734916971e-06, 1.4454891204858258e-06, 0.5000026584413765, 0.009776870882707, 897217.4350469279]",998431.03606011,292.90297198
"[0.03240079309130188, 0.4748217082799399, 0.47403324344228637, 0.10783654297157585, 0.49060704049955167, 0.0022657964484799316, 0.001542610770163091, 0.009189982014943013, 0.0035637792486844606, 0.00010065116212705201, 0.00020327461788449818, 145436.2970031343, 2.1352012981176664e-07, 983559.767407108, 875339.3707481995, 51882.32018393423, 7.624447221418196e-06, 1.3439132984647885e-06, 0.5006806105433929, 0.009771595021312312, 900022.1671850618]",994414.00442153,292.96136451
"[0.010655555472406899, 0.47867109716041845, 0.46196337561070283, 0.11786974045140752, 0.49770336326036163, 0.002565660198261676, 0.0014249381967688934, 0.008546053567038223, 0.0036446240385525014, 0.00010032419168907704, 0.00018393746458186306, 132523.1109848891, 2.5348822454212755e-07, 955631.1819443569, 893237.8572209207, 46526.412325066194, 8.461615578146253e-06, 1.433518057475358e-06, 0.5000000036560084, 0.00977556122843347, 890595.7841659164]",1199513.11403327,293.02388644
"[0.017286068296724764, 0.4761131303476586, 0.49243849318870286, 0.14132249367829852, 0.4936839884840334, 0.0024335734250821722, 0.0012377034517034831, 0.009006529307951216, 0.0025508487093118515, 0.0001009217844629662, 0.00024777811409833157, 136202.15164684292, 9.553730171057497e-08, 980760.3442445954, 873851.1976065444, 64622.34325177368, 7.998434929225136e-06, 1.1701044515534068e-06, 0.5001107118232204, 0.009830269563709363, 902639.1124663962]",926905.23821738,293.08394718
"[0.010382627860300177, 0.4861519780132676, 0.46101525196157206, 0.12808405592834882, 0.49997737515957297, 0.0024801312531669796, 0.001503322484308787, 0.008982826850345908, 0.0027603132326916987, 0.00010000725112276963, 0.00023420881922021986, 150064.34086143097, 1.182519119867843e-07, 979982.8342972447, 893908.3047698714, 52258.91019853415, 8.178650975732556e-06, 1.0642581887012248e-06, 0.5002806551328582, 0.009783087665338327, 895717.9625962301]",1299185.52297057,293.14258170
"[0.021745065284436694, 0.466468880231971, 0.49076118711162453, 0.14556452584906243, 0.4962968812528887, 0.002731361720470273, 0.0014495156662454368, 0.009012060532778431, 0.0028166230676368604, 0.00010004465941302888, 0.00024392342488447453, 128616.90900480616, 8.708246685552105e-08, 979637.7981731126, 870306.2835792367, 75583.81049539952, 8.337638306402998e-06, 1.1359180126508613e-06, 0.5008628008767086, 0.00987015700403768, 894148.8104968446]",949169.02112270,293.19969869
"[0.03751283043919427, 0.49370883421997996, 0.47241134501483867, 0.12380477299490433, 0.4950144114766397, 0.00265637656873875, 0.0016209185499526716, 0.008564904239560947, 0.003509089399269069, 0.00010015018724165969, 0.00022653399716054932, 149201.0490600197, 1.0665302952407905e-07, 974569.2590328595, 859191.7536374253, 72000.8576282072, 8.539938047019993e-06, 1.41708827851111e-06, 0.5070776086735596, 0.009669445117315125, 893928.1386682317]",958973.47861953,293.25569510
"[0.009616841529834462, 0.46203814582706104, 0.4743369620005371, 0.13745500474926464, 0.49692249820986273, 0.0023429073010411126, 0.0014560174582828492, 0.008745009247058396, 0.0030293272667775073, 0.00010003849158633631, 0.00024595644870756056, 145726.52072260706, 3.153918840154061e-07, 957716.58458374, 893327.2461864965, 45600.10068866775, 8.232469750056782e-06, 1.3411113699576394e-06, 0.5001277417861302, 0.009753309948495171, 895469.6379206761]",1632694.93051567,293.31200290
"[0.008319660237289632, 0.4731300054125054, 0.46926942585567766, 0.11339091086619058, 0.4980676371923532, 0.0025868399178004264, 0.0018581981548942137, 0.008720613004996974, 0.0038058430629618265, 0.00010000940585266429, 0.00019622981851635148, 145255.75150576312, 2.1076422467354476e-07, 968259.9288644049, 874262.8067407742, 59139.33762645229, 7.984920643382654e-06, 1.2546877635009245e-06, 0.5005059836237805, 0.009878391189529755, 902420.4227754662]",2610588.83412187,293.36992812
"[0.01679388659209925, 0.4692379247634223, 0.4746899331173563, 0.1211368628721291, 0.49905215710765705, 0.002418243198644715, 0.0014384228098256748, 0.008923833877475734, 0.0030836825900562178, 0.00010161343958400806, 0.00022192278723002546, 145354.96416949882, 2.482905314559347e-07, 974982.1334637621, 883673.9527051946, 47963.80920684036, 8.134986291557166e-06, 1.437094888495133e-06, 0.5015812306967615, 0.009919727747295881, 900745.8938659648]",940125.15278433,293.43004727
