params,sse,elapsed_time_s
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999988195294286, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.12418966,397.03325272
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094451, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.02872962,397.10848737
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 2.0001811960812834e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.11547485,397.18297696
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351718, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161208.92680760,397.25647068
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227219093, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.08699462,397.33087635
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979823, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.09758713,397.40128660
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 2.0001811960812834e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.16255564,397.47619510
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 2.0001811960812834e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393034035]",13161209.07234347,397.55230260
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447649713486, 0.00010000179563684155, 3460.882393034035]",13161209.15628937,397.62528110
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010001179563684154, 3460.882393034035]",13161209.07553876,397.69871545
"[0.24078737531962058, 0.3928763462472092, 0.4999999094019594, 0.4516460211580973, 0.0005000905980406417, 0.009999998204363158, 0.00010000179563684155, 5.000180470571449e-05, 0.0001, 0.009999998204363158, 0.009999998195294285, 323211.9924094351, 1.0001811960812833e-08, 806087.1733351618, 747178.2227218993, 131573.6719979723, 1.0001811960812833e-08, 1.0001811960812833e-08, 0.7951447549713485, 0.00010000179563684155, 3460.882393044035]",13161209.06173013,397.77172542
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.01341710,397.84464884
"[0.24078741834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.15871494,397.92058825
"[0.24078740834889045, 0.39287634152227385, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.14543387,397.99395251
"[0.24078740834889045, 0.39287633152227386, 0.4999999880619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.09987679,398.06876898
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164602451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.17378190,398.14002585
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000319380983749, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.09827765,398.21292353
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999989565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.02027120,398.28885126
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010001043480915698, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.10236643,398.36294365
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.001043700516283e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.13672824,398.43362808
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.00010001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.09061197,398.50791001
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999989565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.23197210,398.57902956
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999989562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.13246910,398.65137792
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799477, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.04461635,398.72568130
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 2.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.14658969,398.79780865
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804253, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.14150705,398.86993551
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696936, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.02909209,398.94341874
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.552626386, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161208.95983828,399.01545358
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 2.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.04100781,399.08720994
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 2.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411391008]",13161209.05144891,399.16115665
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441869830188, 0.00010000043480915699, 3460.745411391008]",13161209.01341134,399.23332906
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010001043480915698, 3460.745411391008]",13161209.25770329,399.30802202
"[0.24078740834889045, 0.39287633152227386, 0.4999999780619016, 0.45164601451148667, 0.0005000219380983748, 0.009999999565190843, 0.00010000043480915699, 5.0000437005162826e-05, 0.0001, 0.009999999565190843, 0.009999999562994837, 323211.8993799377, 1.0000438761967497e-08, 806087.1466804153, 747178.1879696836, 131573.55262637598, 1.0000438761967497e-08, 1.0000438761967497e-08, 0.7951441769830188, 0.00010000043480915699, 3460.745411401008]",13161209.00606853,399.37917757
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.18040090,399.45113635
"[0.24078742540554207, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.18664506,399.52331090
"[0.24078741540554208, 0.3928763383763145, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.22119682,399.59578037
"[0.24078741540554208, 0.39287632837631453, 0.4999999827309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.17954018,399.66728711
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460230914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.04276948,399.73989248
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000172690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.05316535,399.81238174
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999998985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.18399631,399.88646436
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010001014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.12829239,399.95802999
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.001014479808931e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.22999321,400.02978086
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.00010001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.19840661,400.10120440
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999998985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.16742374,400.17287564
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999989855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.20645929,400.24587178
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043418, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.11773180,400.31966829
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 2.0000145380192175e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161208.96012556,400.39478183
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856805, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.07408636,400.46586156
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449373, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.19543896,400.53917861
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712283205, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.19841740,400.61285090
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 2.0000145380192175e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.10804272,400.68510795
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 2.0000145380192175e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454782427]",13161209.18267681,400.75872207
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440634967204, 0.00010000014407046071, 3460.7161454782427]",13161209.18039514,400.83542132
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010001014407046071, 3460.7161454782427]",13161208.96988285,400.90759754
"[0.24078741540554208, 0.39287632837631453, 0.4999999927309904, 0.4516460130914488, 0.0005000072690096088, 0.00999999985592954, 0.00010000014407046071, 5.0000144798089306e-05, 0.0001, 0.00999999985592954, 0.009999999855201912, 323211.8795043318, 1.0000145380192174e-08, 806087.1409856705, 747178.1805449273, 131573.52712282204, 1.0000145380192174e-08, 1.0000145380192174e-08, 0.7951440534967203, 0.00010000014407046071, 3460.7161454882425]",13161209.09885515,400.98030543
"[0.24078741789121305, 0.3928763272681658, 0.49999999789810506, 0.45164601259124737, 0.0005000021018949258, 0.009999999958340822, 0.00010000004165917872, 5.000004186957861e-05, 0.0001, 0.009999999958340822, 0.009999999958130421, 323211.87250324694, 1.0000042037898518e-08, 806087.1389797246, 747178.1779295931, 131573.51813932005, 1.0000042037898518e-08, 1.0000042037898518e-08, 0.7951440099992765, 0.00010000004165917872, 3460.7058367037866]",13161209.19665414,401.05266118
"[0.24078742789121305, 0.3928763272681658, 0.49999999789810506, 0.45164601259124737, 0.0005000021018949258, 0.009999999958340822, 0.00010000004165917872, 5.000004186957861e-05, 0.0001, 0.009999999958340822, 0.009999999958130421, 323211.87250324694, 1.0000042037898518e-08, 806087.1389797246, 747178.1779295931, 131573.51813932005, 1.0000042037898518e-08, 1.0000042037898518e-08, 0.7951440099992765, 0.00010000004165917872, 3460.7058367037866]",13161209.07066057,401.12640858
"[0.24078741789121305, 0.3928763372681658, 0.49999999789810506, 0.45164601259124737, 0.0005000021018949258, 0.009999999958340822, 0.00010000004165917872, 5.000004186957861e-05, 0.0001, 0.009999999958340822, 0.009999999958130421, 323211.87250324694, 1.0000042037898518e-08, 806087.1389797246, 747178.1779295931, 131573.51813932005, 1.0000042037898518e-08, 1.0000042037898518e-08, 0.7951440099992765, 0.00010000004165917872, 3460.7058367037866]",13161209.17082875,401.20013475
"[0.24078741789121305, 0.3928763272681658, 0.49999998789810507, 0.45164601259124737, 0.0005000021018949258, 0.009999999958340822, 0.00010000004165917872, 5.000004186957861e-05, 0.0001, 0.009999999958340822, 0.009999999958130421, 323211.87250324694, 1.0000042037898518e-08, 806087.1389797246, 747178.1779295931, 131573.51813932005, 1.0000042037898518e-08, 1.0000042037898518e-08, 0.7951440099992765, 0.00010000004165917872, 3460.7058367037866]",13161209.09380369,401.27396250
"[0.24078741789121305, 0.3928763272681658, 0.49999999789810506, 0.45164602259124736, 0.0005000021018949258, 0.009999999958340822, 0.00010000004165917872, 5.000004186957861e-05, 0.0001, 0.009999999958340822, 0.009999999958130421, 323211.87250324694, 1.0000042037898518e-08, 806087.1389797246, 747178.1779295931, 131573.51813932005, 1.0000042037898518e-08, 1.0000042037898518e-08, 0.7951440099992765, 0.00010000004165917872, 3460.7058367037866]",13161209.07525467,401.34574342
